id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
556,10.570,232.600,10.74,233,828.73,27215.0,1835.0,1835.0
557,10.570,232.600,10.74,233,828.73,30345.0,5535.0,5535.0
558,10.570,232.600,10.74,233,828.73,28061.0,3422.0,3422.0
559,10.570,232.600,10.74,233,828.73,27429.0,2682.0,2682.0
560,10.570,232.600,10.74,233,828.73,28545.0,4164.0,4164.0
561,10.570,232.600,10.74,233,828.73,28331.0,3941.0,3941.0
562,10.570,232.600,10.74,233,828.73,27810.0,3028.0,3028.0
563,10.570,232.600,10.74,233,828.73,26193.0,2236.0,2236.0
564,10.570,232.600,10.74,233,828.73,30660.0,5828.0,5828.0
565,10.570,232.600,10.74,233,828.73,32552.0,6706.0,6706.0
566,10.570,232.600,10.74,233,828.73,32129.0,6584.0,6584.0
567,10.570,232.600,10.74,233,828.73,31332.0,5918.0,5918.0
568,10.570,232.600,10.74,233,828.73,29522.0,4722.0,4722.0
569,10.570,232.600,10.74,233,828.73,32285.0,7195.0,7195.0
570,10.570,232.600,10.74,233,828.73,29023.0,4582.0,4582.0
571,10.570,232.600,10.74,233,828.73,29206.0,4392.0,4392.0
572,10.570,232.600,10.74,233,828.73,33053.0,7410.0,7410.0
573,10.570,232.600,10.74,233,828.73,30784.0,5359.0,5359.0
574,10.570,232.600,10.74,233,828.73,33396.0,7970.0,7970.0
575,10.570,232.600,10.74,233,828.73,30824.0,5822.0,5822.0
576,10.570,232.600,10.74,233,828.73,31081.0,6049.0,6049.0
577,10.570,232.600,10.74,233,828.73,31144.0,6182.0,6182.0
578,10.570,232.600,10.74,233,828.73,30412.0,5175.0,5175.0
579,10.570,232.600,10.74,233,828.73,29028.0,3774.0,3774.0
580,10.570,232.600,10.74,233,828.73,27634.0,2825.0,2825.0
581,10.570,232.600,10.74,233,828.73,31803.0,5794.0,5794.0
582,10.570,232.600,10.74,233,828.73,29509.0,4360.0,4360.0
583,10.570,232.600,10.74,233,828.73,27833.0,3015.0,3015.0
584,10.570,232.600,10.74,233,828.73,27418.0,2414.0,2414.0
585,10.570,232.600,10.74,233,828.73,27000.0,2687.0,2687.0
586,10.570,232.600,10.74,233,828.73,27867.0,2493.0,2493.0
587,10.570,232.600,10.74,233,828.73,26001.0,1332.0,1332.0
588,10.570,232.600,10.74,233,828.73,27026.0,2779.0,2779.0
589,10.570,232.600,10.74,233,828.73,27435.0,3039.0,3039.0
590,10.570,232.600,10.74,233,828.73,25192.0,1632.0,1632.0
591,10.570,232.600,10.74,233,828.73,28611.0,2860.0,2860.0
592,10.570,232.600,10.74,233,828.73,26175.0,2978.0,2978.0
593,10.570,232.600,10.74,233,828.73,26973.0,2469.0,2469.0
594,10.570,232.600,10.74,233,828.73,28426.0,3550.0,3550.0
595,10.570,232.600,10.74,233,828.73,30778.0,5843.0,5843.0
596,10.570,232.600,10.74,233,828.73,29194.0,4057.0,4057.0
597,10.570,232.600,10.74,233,828.73,28551.0,2735.0,2735.0
598,10.570,232.600,10.74,233,828.73,28465.0,4246.0,4246.0
599,10.570,232.600,10.74,233,828.73,29183.0,4208.0,4208.0
600,10.570,232.600,10.74,233,828.73,28038.0,4240.0,4240.0
601,10.570,232.600,10.74,233,828.73,27457.0,3010.0,3010.0
602,10.570,232.600,10.74,233,828.73,27079.0,2495.0,2495.0
603,10.570,232.600,10.74,233,828.73,27792.0,3971.0,3971.0
604,10.570,232.600,10.74,233,828.73,27439.0,3730.0,3730.0
605,10.570,232.600,10.74,233,828.73,29919.0,4105.0,4105.0
606,10.570,232.600,10.74,233,828.73,28220.0,4666.0,4666.0
607,10.570,232.600,10.74,233,828.73,28489.0,3509.0,3509.0
608,10.570,232.600,10.74,233,828.73,29867.0,4622.0,4622.0
609,10.570,232.600,10.74,233,828.73,28641.0,4232.0,4232.0
610,10.570,232.600,10.74,233,828.73,29626.0,3994.0,3994.0
611,10.570,232.600,10.74,233,828.73,29756.0,4768.0,4768.0
612,10.570,232.600,10.74,233,828.73,30310.0,5344.0,5344.0
613,10.570,232.600,10.74,233,828.73,29062.0,4761.0,4761.0
614,10.570,232.600,10.74,233,828.73,28609.0,4204.0,4204.0
615,10.570,232.600,10.74,233,828.73,28479.0,5131.0,5131.0
616,10.570,232.600,10.74,233,828.73,28931.0,4412.0,4412.0
