id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
318,109.020,163.260,108.92,163.21,814.24,33512.0,5935.0,5935.0
319,109.020,163.260,108.92,163.21,814.24,28154.0,2534.0,2534.0
320,109.020,163.260,108.92,163.21,814.24,30971.0,4441.0,4441.0
321,109.020,163.260,108.92,163.21,814.24,30449.0,3843.0,3843.0
322,109.020,163.260,108.92,163.21,814.24,30334.0,3942.0,3942.0
323,109.020,163.260,108.92,163.21,814.24,30876.0,4154.0,4154.0
324,109.020,163.260,108.92,163.21,814.24,32564.0,5954.0,5954.0
325,109.020,163.260,108.92,163.21,814.24,30233.0,4035.0,4035.0
326,109.020,163.260,108.92,163.21,814.24,31121.0,3644.0,3644.0
327,109.020,163.260,108.92,163.21,814.24,29180.0,2807.0,2807.0
328,109.020,163.260,108.92,163.21,814.24,33308.0,4993.0,4993.0
329,109.020,163.260,108.92,163.21,814.24,32864.0,6036.0,6036.0
330,109.020,163.260,108.92,163.21,814.24,33233.0,6190.0,6190.0
331,109.020,163.260,108.92,163.21,814.24,29618.0,2460.0,2460.0
332,109.020,163.260,108.92,163.21,814.24,30928.0,4344.0,4344.0
333,109.020,163.260,108.92,163.21,814.24,32133.0,4960.0,4960.0
334,109.020,163.260,108.92,163.21,814.24,29153.0,3397.0,3397.0
335,109.020,163.260,108.92,163.21,814.24,30896.0,4811.0,4811.0
336,109.020,163.260,108.92,163.21,814.24,31092.0,5472.0,5472.0
337,109.020,163.260,108.92,163.21,814.24,32317.0,5159.0,5159.0
338,109.020,163.260,108.92,163.21,814.24,32634.0,5576.0,5576.0
339,109.020,163.260,108.92,163.21,814.24,31255.0,3761.0,3761.0
340,109.020,163.260,108.92,163.21,814.24,31905.0,4505.0,4505.0
341,109.020,163.260,108.92,163.21,814.24,33415.0,7026.0,7026.0
342,109.020,163.260,108.92,163.21,814.24,31786.0,4673.0,4673.0
343,109.020,163.260,108.92,163.21,814.24,32723.0,5306.0,5306.0
344,109.020,163.260,108.92,163.21,814.24,32223.0,4863.0,4863.0
345,109.020,163.260,108.92,163.21,814.24,29402.0,3155.0,3155.0
