id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
62,201.640,244.680,201.72,245.45,971.1,26385.0,0.0,0.0
63,201.640,244.680,201.72,245.45,971.1,28065.0,831.0,831.0
64,201.640,244.680,201.72,245.45,971.1,28561.0,895.0,895.0
65,201.640,244.680,201.72,245.45,971.1,27824.0,0.0,0.0
66,201.640,244.680,201.72,245.45,971.1,26232.0,0.0,0.0
67,201.640,244.680,201.72,245.45,971.1,29373.0,1029.0,1029.0
68,201.640,244.680,201.72,245.45,971.1,28290.0,498.0,498.0
69,201.640,244.680,201.72,245.45,971.1,27897.0,847.0,847.0
70,201.640,244.680,201.72,245.45,971.1,26368.0,267.0,267.0
71,201.640,244.680,201.72,245.45,971.1,27294.0,523.0,523.0
72,201.640,244.680,201.72,245.45,971.1,29382.0,1705.0,1705.0
73,201.640,244.680,201.72,245.45,971.1,26781.0,0.0,0.0
74,201.640,244.680,201.72,245.45,971.1,26891.0,0.0,0.0
75,201.640,244.680,201.72,245.45,971.1,28928.0,3029.0,3029.0
76,201.640,244.680,201.72,245.45,971.1,27545.0,624.0,624.0
77,201.640,244.680,201.72,245.45,971.1,26238.0,0.0,0.0
78,201.640,244.680,201.72,245.45,971.1,27197.0,0.0,0.0
79,201.640,244.680,201.72,245.45,971.1,27433.0,477.0,477.0
80,201.640,244.680,201.72,245.45,971.1,29253.0,1866.0,1866.0
81,201.640,244.680,201.72,245.45,971.1,26875.0,0.0,0.0
82,201.640,244.680,201.72,245.45,971.1,28351.0,2001.0,2001.0
83,201.640,244.680,201.72,245.45,971.1,26462.0,0.0,0.0
84,201.640,244.680,201.72,245.45,971.1,27479.0,354.0,354.0
85,201.640,244.680,201.72,245.45,971.1,26274.0,0.0,0.0
86,201.640,244.680,201.72,245.45,971.1,26543.0,73.0,73.0
87,201.640,244.680,201.72,245.45,971.1,26597.0,1196.0,1196.0
88,201.640,244.680,201.72,245.45,971.1,26874.0,74.0,74.0
89,201.640,244.680,201.72,245.45,971.1,28117.0,1613.0,1613.0
90,201.640,244.680,201.72,245.45,971.1,26068.0,524.0,524.0
91,201.640,244.680,201.72,245.45,971.1,25762.0,0.0,0.0
92,201.640,244.680,201.72,245.45,971.1,26513.0,0.0,0.0
93,201.640,244.680,201.72,245.45,971.1,25734.0,0.0,0.0
94,201.640,244.680,201.72,245.45,971.1,26701.0,395.0,395.0
95,201.640,244.680,201.72,245.45,971.1,26448.0,450.0,450.0
96,201.640,244.680,201.72,245.45,971.1,26730.0,253.0,253.0
97,201.640,244.680,201.72,245.45,971.1,25416.0,0.0,0.0
