id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
844,239.600,53.760,239.63,53.89,1065.05,25098.0,1000.0,1000.0
845,239.600,53.760,239.63,53.89,1065.05,23911.0,0.0,0.0
846,239.600,53.760,239.63,53.89,1065.05,24659.0,0.0,0.0
847,239.600,53.760,239.63,53.89,1065.05,25670.0,1256.0,1256.0
848,239.600,53.760,239.63,53.89,1065.05,25816.0,694.0,694.0
849,239.600,53.760,239.63,53.89,1065.05,25419.0,0.0,0.0
850,239.600,53.760,239.63,53.89,1065.05,27128.0,2159.0,2159.0
851,239.600,53.760,239.63,53.89,1065.05,26091.0,1047.0,1047.0
852,239.600,53.760,239.63,53.89,1065.05,24770.0,582.0,582.0
853,239.600,53.760,239.63,53.89,1065.05,23784.0,0.0,0.0
854,239.600,53.760,239.63,53.89,1065.05,26265.0,1289.0,1289.0
855,239.600,53.760,239.63,53.89,1065.05,26282.0,393.0,393.0
856,239.600,53.760,239.63,53.89,1065.05,24985.0,1212.0,1212.0
857,239.600,53.760,239.63,53.89,1065.05,24717.0,0.0,0.0
858,239.600,53.760,239.63,53.89,1065.05,23314.0,0.0,0.0
859,239.600,53.760,239.63,53.89,1065.05,25643.0,854.0,854.0
860,239.600,53.760,239.63,53.89,1065.05,24362.0,0.0,0.0
861,239.600,53.760,239.63,53.89,1065.05,25216.0,331.0,331.0
862,239.600,53.760,239.63,53.89,1065.05,25669.0,402.0,402.0
863,239.600,53.760,239.63,53.89,1065.05,23037.0,0.0,0.0
864,239.600,53.760,239.63,53.89,1065.05,26555.0,1608.0,1608.0
865,239.600,53.760,239.63,53.89,1065.05,23918.0,0.0,0.0
866,239.600,53.760,239.63,53.89,1065.05,25182.0,455.0,455.0
867,239.600,53.760,239.63,53.89,1065.05,25360.0,419.0,419.0
868,239.600,53.760,239.63,53.89,1065.05,23914.0,381.0,381.0
869,239.600,53.760,239.63,53.89,1065.05,25796.0,0.0,0.0
870,239.600,53.760,239.63,53.89,1065.05,25561.0,802.0,802.0
871,239.600,53.760,239.63,53.89,1065.05,25268.0,1185.0,1185.0
872,239.600,53.760,239.63,53.89,1065.05,24248.0,0.0,0.0
873,239.600,53.760,239.63,53.89,1065.05,23853.0,0.0,0.0
874,239.600,53.760,239.63,53.89,1065.05,27074.0,872.0,872.0
875,239.600,53.760,239.63,53.89,1065.05,24993.0,0.0,0.0
876,239.600,53.760,239.63,53.89,1065.05,25546.0,762.0,762.0
877,239.600,53.760,239.63,53.89,1065.05,25197.0,76.0,76.0
878,239.600,53.760,239.63,53.89,1065.05,25117.0,0.0,0.0
879,239.600,53.760,239.63,53.89,1065.05,24822.0,851.0,851.0
880,239.600,53.760,239.63,53.89,1065.05,27935.0,2019.0,2019.0
881,239.600,53.760,239.63,53.89,1065.05,26179.0,1174.0,1174.0
882,239.600,53.760,239.63,53.89,1065.05,26180.0,755.0,755.0
883,239.600,53.760,239.63,53.89,1065.05,24474.0,0.0,0.0
884,239.600,53.760,239.63,53.89,1065.05,26259.0,887.0,887.0
885,239.600,53.760,239.63,53.89,1065.05,23614.0,0.0,0.0
