id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
462,10.510,108.770,10.76,108.97,1012.54,28007.0,330.0,330.0
463,10.510,108.770,10.76,108.97,1012.54,26791.0,0.0,0.0
464,10.510,108.770,10.76,108.97,1012.54,26622.0,0.0,0.0
465,10.510,108.770,10.76,108.97,1012.54,25257.0,0.0,0.0
466,10.510,108.770,10.76,108.97,1012.54,26574.0,0.0,0.0
467,10.510,108.770,10.76,108.97,1012.54,24557.0,0.0,0.0
468,10.510,108.770,10.76,108.97,1012.54,26086.0,0.0,0.0
469,10.510,108.770,10.76,108.97,1012.54,27034.0,418.0,418.0
470,10.510,108.770,10.76,108.97,1012.54,29030.0,1091.0,1091.0
471,10.510,108.770,10.76,108.97,1012.54,26597.0,0.0,0.0
472,10.510,108.770,10.76,108.97,1012.54,25003.0,0.0,0.0
473,10.510,108.770,10.76,108.97,1012.54,26300.0,258.0,258.0
474,10.510,108.770,10.76,108.97,1012.54,29077.0,1174.0,1174.0
475,10.510,108.770,10.76,108.97,1012.54,27117.0,241.0,241.0
476,10.510,108.770,10.76,108.97,1012.54,27207.0,0.0,0.0
477,10.510,108.770,10.76,108.97,1012.54,25314.0,0.0,0.0
478,10.510,108.770,10.76,108.97,1012.54,26462.0,0.0,0.0
479,10.510,108.770,10.76,108.97,1012.54,26709.0,47.0,47.0
480,10.510,108.770,10.76,108.97,1012.54,25260.0,0.0,0.0
481,10.510,108.770,10.76,108.97,1012.54,26241.0,0.0,0.0
482,10.510,108.770,10.76,108.97,1012.54,25908.0,0.0,0.0
483,10.510,108.770,10.76,108.97,1012.54,26457.0,0.0,0.0
484,10.510,108.770,10.76,108.97,1012.54,27780.0,230.0,230.0
485,10.510,108.770,10.76,108.97,1012.54,30020.0,2568.0,2568.0
486,10.510,108.770,10.76,108.97,1012.54,28042.0,966.0,966.0
487,10.510,108.770,10.76,108.97,1012.54,26777.0,0.0,0.0
488,10.510,108.770,10.76,108.97,1012.54,25216.0,0.0,0.0
489,10.510,108.770,10.76,108.97,1012.54,26845.0,0.0,0.0
490,10.510,108.770,10.76,108.97,1012.54,24974.0,0.0,0.0
491,10.510,108.770,10.76,108.97,1012.54,28146.0,856.0,856.0
492,10.510,108.770,10.76,108.97,1012.54,25271.0,0.0,0.0
493,10.510,108.770,10.76,108.97,1012.54,27295.0,400.0,400.0
494,10.510,108.770,10.76,108.97,1012.54,28029.0,576.0,576.0
495,10.510,108.770,10.76,108.97,1012.54,25994.0,0.0,0.0
496,10.510,108.770,10.76,108.97,1012.54,25562.0,0.0,0.0
497,10.510,108.770,10.76,108.97,1012.54,26440.0,0.0,0.0
498,10.510,108.770,10.76,108.97,1012.54,26107.0,309.0,309.0
499,10.510,108.770,10.76,108.97,1012.54,26209.0,684.0,684.0
500,10.510,108.770,10.76,108.97,1012.54,27962.0,58.0,58.0
501,10.510,108.770,10.76,108.97,1012.54,25816.0,40.0,40.0
502,10.510,108.770,10.76,108.97,1012.54,26308.0,0.0,0.0
503,10.510,108.770,10.76,108.97,1012.54,25865.0,0.0,0.0
504,10.510,108.770,10.76,108.97,1012.54,25834.0,0.0,0.0
505,10.510,108.770,10.76,108.97,1012.54,27055.0,400.0,400.0
506,10.510,108.770,10.76,108.97,1012.54,26604.0,0.0,0.0
507,10.510,108.770,10.76,108.97,1012.54,26456.0,0.0,0.0
508,10.510,108.770,10.76,108.97,1012.54,27395.0,0.0,0.0
509,10.510,108.770,10.76,108.97,1012.54,25751.0,0.0,0.0
510,10.510,108.770,10.76,108.97,1012.54,25766.0,0.0,0.0
511,10.510,108.770,10.76,108.97,1012.54,25689.0,0.0,0.0
512,10.510,108.770,10.76,108.97,1012.54,27367.0,140.0,140.0
513,10.510,108.770,10.76,108.97,1012.54,27693.0,517.0,517.0
514,10.510,108.770,10.76,108.97,1012.54,25802.0,0.0,0.0
515,10.510,108.770,10.76,108.97,1012.54,26525.0,0.0,0.0
516,10.510,108.770,10.76,108.97,1012.54,27226.0,641.0,641.0
517,10.510,108.770,10.76,108.97,1012.54,26193.0,0.0,0.0
518,10.510,108.770,10.76,108.97,1012.54,28118.0,619.0,619.0
519,10.510,108.770,10.76,108.97,1012.54,26679.0,74.0,74.0
520,10.510,108.770,10.76,108.97,1012.54,25147.0,0.0,0.0
521,10.510,108.770,10.76,108.97,1012.54,25994.0,0.0,0.0
522,10.510,108.770,10.76,108.97,1012.54,24991.0,0.0,0.0
523,10.510,108.770,10.76,108.97,1012.54,28468.0,571.0,571.0
524,10.510,108.770,10.76,108.97,1012.54,26808.0,0.0,0.0
525,10.510,108.770,10.76,108.97,1012.54,27131.0,222.0,222.0
526,10.510,108.770,10.76,108.97,1012.54,28795.0,1118.0,1118.0
527,10.510,108.770,10.76,108.97,1012.54,26519.0,0.0,0.0
528,10.510,108.770,10.76,108.97,1012.54,26786.0,1732.0,1732.0
529,10.510,108.770,10.76,108.97,1012.54,26952.0,800.0,800.0
530,10.510,108.770,10.76,108.97,1012.54,28444.0,1836.0,1836.0
531,10.510,108.770,10.76,108.97,1012.54,28610.0,1544.0,1544.0
532,10.510,108.770,10.76,108.97,1012.54,28081.0,364.0,364.0
533,10.510,108.770,10.76,108.97,1012.54,26168.0,0.0,0.0
