id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,118.460,71.490,118.97,71.72,1222.73,40028.0,6653.0,6653.0
2,118.460,71.490,118.97,71.72,1222.73,37034.0,4910.0,4910.0
3,118.460,71.490,118.97,71.72,1222.73,39874.0,6663.0,6663.0
4,118.460,71.490,118.97,71.72,1222.73,40116.0,7068.0,7068.0
5,118.460,71.490,118.97,71.72,1222.73,38684.0,6011.0,6011.0
6,118.460,71.490,118.97,71.72,1222.73,38476.0,6398.0,6398.0
7,118.460,71.490,118.97,71.72,1222.73,36080.0,4902.0,4902.0
8,118.460,71.490,118.97,71.72,1222.73,38352.0,5418.0,5418.0
9,118.460,71.490,118.97,71.72,1222.73,37684.0,5186.0,5186.0
10,118.460,71.490,118.97,71.72,1222.73,37998.0,5021.0,5021.0
11,118.460,71.490,118.97,71.72,1222.73,37745.0,6140.0,6140.0
12,118.460,71.490,118.97,71.72,1222.73,36470.0,4204.0,4204.0
13,118.460,71.490,118.97,71.72,1222.73,40851.0,7158.0,7158.0
14,118.460,71.490,118.97,71.72,1222.73,36786.0,5146.0,5146.0
15,118.460,71.490,118.97,71.72,1222.73,43387.0,10056.0,10056.0
16,118.460,71.490,118.97,71.72,1222.73,39722.0,7015.0,7015.0
17,118.460,71.490,118.97,71.72,1222.73,42414.0,8496.0,8496.0
18,118.460,71.490,118.97,71.72,1222.73,38540.0,6362.0,6362.0
19,118.460,71.490,118.97,71.72,1222.73,39871.0,6911.0,6911.0
20,118.460,71.490,118.97,71.72,1222.73,39945.0,6373.0,6373.0
21,118.460,71.490,118.97,71.72,1222.73,37564.0,5426.0,5426.0
22,118.460,71.490,118.97,71.72,1222.73,40331.0,7867.0,7867.0
23,118.460,71.490,118.97,71.72,1222.73,37519.0,6636.0,6636.0
24,118.460,71.490,118.97,71.72,1222.73,36900.0,4632.0,4632.0
25,118.460,71.490,118.97,71.72,1222.73,36588.0,4949.0,4949.0
26,118.460,71.490,118.67,71.89,1222.73,40844.0,8901.0,8901.0
27,118.460,71.490,118.97,71.72,1222.73,37509.0,5186.0,5186.0
28,118.460,71.490,118.74,71.75,1222.73,40131.0,8000.0,8000.0
29,118.460,71.490,118.68,71.7,1222.73,43101.0,10762.0,10762.0
30,118.460,71.490,118.97,71.72,1222.73,38746.0,6303.0,6303.0
31,118.460,71.490,118.2,71.68,1222.73,44131.0,12600.0,12600.0
32,118.460,71.490,118.7,71.72,1222.73,42951.0,10622.0,10622.0
33,118.460,71.490,118.36,71.56,1222.73,40952.0,10066.0,10066.0
34,118.460,71.490,118.61,71.75,1222.73,40912.0,8640.0,8640.0
35,118.460,71.490,119.39,72.12,1222.73,38182.0,6810.0,6810.0
36,118.460,71.490,118.51,71.58,1222.73,42250.0,10658.0,10658.0
37,118.460,71.490,118.94,71.82,1222.73,40927.0,9693.0,9693.0
38,118.460,71.490,118.47,71.86,1222.73,43765.0,12062.0,12062.0
39,118.460,71.490,118.29,71.63,1222.73,42239.0,12156.0,12156.0
40,118.460,71.490,118.55,71.52,1222.73,38151.0,7842.0,7842.0
41,118.460,71.490,118.41,71.61,1222.73,39329.0,8586.0,8586.0
42,118.460,71.490,118.38,71.82,1222.73,40130.0,8354.0,8354.0
43,118.460,71.490,118.16,71.81,1222.73,40124.0,8095.0,8095.0
44,118.460,71.490,118.47,71.45,1222.73,42600.0,13022.0,13022.0
45,118.460,71.490,118.65,71.66,1222.73,38983.0,7951.0,7951.0
46,118.460,71.490,118.41,71.76,1222.73,38060.0,8360.0,8360.0
47,118.460,71.490,118.62,71.73,1222.73,38337.0,8211.0,8211.0
48,118.460,71.490,118.75,71.57,1222.73,39153.0,8421.0,8421.0
49,118.460,71.490,118.97,71.72,1222.73,38385.0,6968.0,6968.0
50,118.460,71.490,118.54,71.6,1222.73,39510.0,7941.0,7941.0
51,118.460,71.490,118.57,71.52,1222.73,41481.0,10515.0,10515.0
52,118.460,71.490,118.65,71.88,1222.73,39486.0,9025.0,9025.0
53,118.460,71.490,118.45,71.65,1222.73,42329.0,11687.0,11687.0
54,118.460,71.490,118.41,71.96,1222.73,41053.0,10354.0,10354.0
55,118.460,71.490,118.97,71.72,1222.73,38510.0,6406.0,6406.0
56,118.460,71.490,118.41,71.46,1222.73,39865.0,8886.0,8886.0
57,118.460,71.490,118.56,71.56,1222.73,39889.0,10423.0,10423.0
58,118.460,71.490,118.46,71.68,1222.73,42019.0,10612.0,10612.0
59,118.460,71.490,118.42,71.78,1222.73,40490.0,9615.0,9615.0
60,118.460,71.490,118.52,71.73,1222.73,39784.0,7838.0,7838.0
61,118.460,71.490,118.47,71.9,1222.73,38929.0,10206.0,10206.0
62,118.460,71.490,118.65,72.02,1222.73,39734.0,8313.0,8313.0
63,118.460,71.490,118.48,71.63,1222.73,40420.0,9867.0,9867.0
64,118.460,71.490,118.43,71.53,1222.73,38642.0,9197.0,9197.0
65,118.460,71.490,118.27,71.7,1222.73,40230.0,9960.0,9960.0
66,118.460,71.490,118.57,72,1222.73,42054.0,11396.0,11396.0
67,118.460,71.490,118.5,71.67,1222.73,39249.0,7923.0,7923.0
68,118.460,71.490,118.45,71.55,1222.73,39504.0,9667.0,9667.0
69,118.460,71.490,118.7,71.89,1222.73,39932.0,8076.0,8076.0
70,118.460,71.490,118.42,71.61,1222.73,38286.0,7924.0,7924.0
71,118.460,71.490,118.46,71.73,1222.73,42988.0,12945.0,12945.0
72,118.460,71.490,118.55,71.6,1222.73,39522.0,9976.0,9976.0
73,118.460,71.490,118.47,71.65,1222.73,41891.0,11862.0,11862.0
74,118.460,71.490,118.7,71.55,1222.73,40868.0,10983.0,10983.0
75,118.460,71.490,118.4,71.48,1222.73,38690.0,10393.0,10393.0
76,118.460,71.490,118.32,71.65,1222.73,39380.0,9506.0,9506.0
77,118.460,71.490,118.45,71.72,1222.73,42231.0,11456.0,11456.0
78,118.460,71.490,118.37,71.63,1222.73,39767.0,10779.0,10779.0
79,118.460,71.490,118.41,71.55,1222.73,43086.0,12507.0,12507.0
80,118.460,71.490,118.46,71.8,1222.73,40554.0,10432.0,10432.0
81,118.460,71.490,118.69,71.87,1222.73,39884.0,10062.0,10062.0
82,118.460,71.490,118.64,71.54,1222.73,40117.0,8822.0,8822.0
83,118.460,71.490,118.55,71.71,1222.73,38866.0,9279.0,9279.0
84,118.460,71.490,118.38,71.54,1222.73,39437.0,9638.0,9638.0
85,118.460,71.490,118.52,71.56,1222.73,40944.0,10152.0,10152.0
86,118.460,71.490,118.44,71.51,1222.73,40021.0,10647.0,10647.0
87,118.460,71.490,118.43,71.48,1222.73,40745.0,10264.0,10264.0
88,118.460,71.490,118.5,71.56,1222.73,38929.0,9546.0,9546.0
89,118.460,71.490,118.44,71.83,1222.73,44533.0,12471.0,12471.0
