id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
705,222.280,32.440,221.62,32.69,1038.07,29768.0,3555.0,3555.0
706,222.280,32.440,221.62,32.69,1038.07,28505.0,2946.0,2946.0
707,222.280,32.440,221.62,32.69,1038.07,29053.0,3531.0,3531.0
708,222.280,32.440,221.62,32.69,1038.07,30306.0,4409.0,4409.0
709,222.280,32.440,221.62,32.69,1038.07,30220.0,4008.0,4008.0
710,222.280,32.440,221.62,32.69,1038.07,27954.0,2570.0,2570.0
711,222.280,32.440,221.62,32.69,1038.07,27420.0,2780.0,2780.0
712,222.280,32.440,221.62,32.69,1038.07,28624.0,2847.0,2847.0
713,222.280,32.440,221.62,32.69,1038.07,29013.0,3138.0,3138.0
714,222.280,32.440,221.62,32.69,1038.07,25947.0,388.0,388.0
715,222.280,32.440,221.62,32.69,1038.07,29160.0,3710.0,3710.0
716,222.280,32.440,221.62,32.69,1038.07,26733.0,1449.0,1449.0
717,222.280,32.440,221.62,32.69,1038.07,29148.0,4131.0,4131.0
718,222.280,32.440,221.62,32.69,1038.07,32477.0,6573.0,6573.0
719,222.280,32.440,221.62,32.69,1038.07,28215.0,3028.0,3028.0
720,222.280,32.440,221.62,32.69,1038.07,30943.0,5307.0,5307.0
721,222.280,32.440,221.62,32.69,1038.07,30402.0,4294.0,4294.0
722,222.280,32.440,221.62,32.69,1038.07,30368.0,4218.0,4218.0
723,222.280,32.440,221.62,32.69,1038.07,27474.0,1802.0,1802.0
724,222.280,32.440,221.62,32.69,1038.07,28149.0,2303.0,2303.0
725,222.280,32.440,221.62,32.69,1038.07,28878.0,3685.0,3685.0
726,222.280,32.440,221.62,32.69,1038.07,28774.0,2975.0,2975.0
727,222.280,32.440,221.62,32.69,1038.07,30633.0,4371.0,4371.0
728,222.280,32.440,221.62,32.69,1038.07,29144.0,3990.0,3990.0
729,222.280,32.440,221.62,32.69,1038.07,28477.0,3120.0,3120.0
730,222.280,32.440,221.62,32.69,1038.07,26628.0,561.0,561.0
731,222.280,32.440,221.62,32.69,1038.07,27392.0,1596.0,1596.0
732,222.280,32.440,221.62,32.69,1038.07,29050.0,3622.0,3622.0
733,222.280,32.440,221.62,32.69,1038.07,28343.0,2697.0,2697.0
