id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
505,80.760,159.250,80.87,159.47,1179.92,25346.0,0.0,0.0
506,80.760,159.250,80.87,159.47,1179.92,23425.0,0.0,0.0
507,80.760,159.250,80.87,159.47,1179.92,24110.0,0.0,0.0
508,80.760,159.250,80.87,159.47,1179.92,24667.0,230.0,230.0
509,80.760,159.250,80.87,159.47,1179.92,23787.0,0.0,0.0
510,80.760,159.250,80.87,159.47,1179.92,24431.0,0.0,0.0
511,80.760,159.250,80.87,159.47,1179.92,25402.0,265.0,265.0
512,80.760,159.250,80.87,159.47,1179.92,23752.0,0.0,0.0
513,80.760,159.250,80.87,159.47,1179.92,24579.0,0.0,0.0
514,80.760,159.250,80.87,159.47,1179.92,25400.0,593.0,593.0
515,80.760,159.250,80.87,159.47,1179.92,25483.0,259.0,259.0
516,80.760,159.250,80.87,159.47,1179.92,24129.0,252.0,252.0
517,80.760,159.250,80.87,159.47,1179.92,23909.0,0.0,0.0
518,80.760,159.250,80.87,159.47,1179.92,25157.0,0.0,0.0
519,80.760,159.250,80.87,159.47,1179.92,25330.0,0.0,0.0
520,80.760,159.250,80.87,159.47,1179.92,23538.0,0.0,0.0
521,80.760,159.250,80.87,159.47,1179.92,23577.0,0.0,0.0
522,80.760,159.250,80.87,159.47,1179.92,23627.0,0.0,0.0
523,80.760,159.250,80.87,159.47,1179.92,24951.0,0.0,0.0
524,80.760,159.250,80.87,159.47,1179.92,25247.0,685.0,685.0
525,80.760,159.250,80.87,159.47,1179.92,24444.0,0.0,0.0
526,80.760,159.250,80.87,159.47,1179.92,24170.0,0.0,0.0
527,80.760,159.250,80.87,159.47,1179.92,24761.0,76.0,76.0
528,80.760,159.250,80.87,159.47,1179.92,23808.0,0.0,0.0
529,80.760,159.250,80.87,159.47,1179.92,22604.0,0.0,0.0
530,80.760,159.250,80.87,159.47,1179.92,25054.0,0.0,0.0
531,80.760,159.250,80.87,159.47,1179.92,23777.0,0.0,0.0
532,80.760,159.250,80.87,159.47,1179.92,25104.0,0.0,0.0
533,80.760,159.250,80.87,159.47,1179.92,25121.0,750.0,750.0
534,80.760,159.250,80.87,159.47,1179.92,25033.0,270.0,270.0
535,80.760,159.250,80.87,159.47,1179.92,25308.0,358.0,358.0
536,80.760,159.250,80.87,159.47,1179.92,23797.0,0.0,0.0
537,80.760,159.250,80.87,159.47,1179.92,24618.0,28.0,28.0
538,80.760,159.250,80.87,159.47,1179.92,25321.0,313.0,313.0
539,80.760,159.250,80.87,159.47,1179.92,25451.0,835.0,835.0
540,80.760,159.250,80.87,159.47,1179.92,25979.0,868.0,868.0
541,80.760,159.250,80.87,159.47,1179.92,25072.0,0.0,0.0
542,80.760,159.250,80.87,159.47,1179.92,24729.0,0.0,0.0
543,80.760,159.250,80.87,159.47,1179.92,24457.0,299.0,299.0
544,80.760,159.250,80.87,159.47,1179.92,25010.0,0.0,0.0
545,80.760,159.250,80.87,159.47,1179.92,25114.0,212.0,212.0
546,80.760,159.250,80.87,159.47,1179.92,24399.0,0.0,0.0
547,80.760,159.250,80.87,159.47,1179.92,26901.0,1436.0,1436.0
548,80.760,159.250,80.87,159.47,1179.92,25461.0,0.0,0.0
549,80.760,159.250,80.87,159.47,1179.92,23220.0,0.0,0.0
550,80.760,159.250,80.87,159.47,1179.92,24580.0,0.0,0.0
551,80.760,159.250,80.87,159.47,1179.92,25451.0,373.0,373.0
552,80.760,159.250,80.87,159.47,1179.92,26709.0,942.0,942.0
553,80.760,159.250,80.87,159.47,1179.92,25090.0,0.0,0.0
554,80.760,159.250,80.87,159.47,1179.92,25892.0,0.0,0.0
555,80.760,159.250,80.87,159.47,1179.92,25277.0,846.0,846.0
556,80.760,159.250,80.87,159.47,1179.92,23888.0,0.0,0.0
557,80.760,159.250,80.87,159.47,1179.92,24063.0,0.0,0.0
558,80.760,159.250,80.87,159.47,1179.92,23968.0,0.0,0.0
559,80.760,159.250,80.87,159.47,1179.92,25163.0,196.0,196.0
560,80.760,159.250,80.87,159.47,1179.92,24651.0,0.0,0.0
561,80.760,159.250,80.87,159.47,1179.92,24181.0,0.0,0.0
562,80.760,159.250,80.87,159.47,1179.92,24245.0,0.0,0.0
563,80.760,159.250,80.87,159.47,1179.92,22678.0,0.0,0.0
564,80.760,159.250,80.87,159.47,1179.92,25427.0,0.0,0.0
565,80.760,159.250,80.87,159.47,1179.92,25211.0,0.0,0.0
566,80.760,159.250,80.87,159.47,1179.92,25371.0,405.0,405.0
567,80.760,159.250,80.87,159.47,1179.92,24308.0,0.0,0.0
568,80.760,159.250,80.87,159.47,1179.92,24248.0,0.0,0.0
569,80.760,159.250,80.87,159.47,1179.92,24147.0,0.0,0.0
570,80.760,159.250,80.87,159.47,1179.92,25563.0,0.0,0.0
571,80.760,159.250,80.87,159.47,1179.92,23025.0,0.0,0.0
572,80.760,159.250,80.87,159.47,1179.92,27264.0,1455.0,1455.0
573,80.760,159.250,80.87,159.47,1179.92,25336.0,761.0,761.0
574,80.760,159.250,80.87,159.47,1179.92,25706.0,690.0,690.0
575,80.760,159.250,80.87,159.47,1179.92,24537.0,0.0,0.0
576,80.760,159.250,80.87,159.47,1179.92,25478.0,448.0,448.0
577,80.760,159.250,80.87,159.47,1179.92,24734.0,207.0,207.0
578,80.760,159.250,80.87,159.47,1179.92,25689.0,761.0,761.0
579,80.760,159.250,80.87,159.47,1179.92,25160.0,192.0,192.0
580,80.760,159.250,80.87,159.47,1179.92,24273.0,0.0,0.0
581,80.760,159.250,80.87,159.47,1179.92,23589.0,0.0,0.0
582,80.760,159.250,80.87,159.47,1179.92,26847.0,1575.0,1575.0
583,80.760,159.250,80.87,159.47,1179.92,24387.0,0.0,0.0
584,80.760,159.250,80.87,159.47,1179.92,27016.0,1542.0,1542.0
585,80.760,159.250,80.87,159.47,1179.92,24282.0,0.0,0.0
586,80.760,159.250,80.87,159.47,1179.92,26180.0,946.0,946.0
587,80.760,159.250,80.87,159.47,1179.92,25044.0,0.0,0.0
588,80.760,159.250,80.87,159.47,1179.92,22471.0,0.0,0.0
589,80.760,159.250,80.87,159.47,1179.92,25191.0,580.0,580.0
590,80.760,159.250,80.87,159.47,1179.92,23981.0,0.0,0.0
591,80.760,159.250,80.87,159.47,1179.92,25678.0,1451.0,1451.0
592,80.760,159.250,80.87,159.47,1179.92,24395.0,0.0,0.0
593,80.760,159.250,80.87,159.47,1179.92,24201.0,746.0,746.0
594,80.760,159.250,80.87,159.47,1179.92,24227.0,61.0,61.0
595,80.760,159.250,80.87,159.47,1179.92,26048.0,1060.0,1060.0
596,80.760,159.250,80.87,159.47,1179.92,25211.0,235.0,235.0
597,80.760,159.250,80.87,159.47,1179.92,26129.0,518.0,518.0
598,80.760,159.250,80.87,159.47,1179.92,24212.0,0.0,0.0
599,80.760,159.250,80.87,159.47,1179.92,26240.0,1474.0,1474.0
600,80.760,159.250,80.87,159.47,1179.92,25036.0,0.0,0.0
601,80.760,159.250,80.87,159.47,1179.92,24831.0,814.0,814.0
602,80.760,159.250,80.87,159.47,1179.92,25255.0,455.0,455.0
603,80.760,159.250,80.87,159.47,1179.92,23200.0,0.0,0.0
604,80.760,159.250,80.87,159.47,1179.92,25440.0,131.0,131.0
605,80.760,159.250,80.87,159.47,1179.92,24693.0,207.0,207.0
606,80.760,159.250,80.87,159.47,1179.92,24109.0,0.0,0.0
607,80.760,159.250,80.87,159.47,1179.92,24519.0,0.0,0.0
608,80.760,159.250,80.87,159.47,1179.92,23966.0,0.0,0.0
609,80.760,159.250,80.87,159.47,1179.92,24077.0,0.0,0.0
610,80.760,159.250,80.87,159.47,1179.92,25672.0,411.0,411.0
611,80.760,159.250,80.87,159.47,1179.92,23513.0,0.0,0.0
612,80.760,159.250,80.87,159.47,1179.92,23903.0,0.0,0.0
613,80.760,159.250,80.87,159.47,1179.92,25542.0,407.0,407.0
614,80.760,159.250,80.87,159.47,1179.92,23820.0,0.0,0.0
615,80.760,159.250,80.87,159.47,1179.92,25295.0,0.0,0.0
616,80.760,159.250,80.87,159.47,1179.92,25072.0,45.0,45.0
617,80.760,159.250,80.87,159.47,1179.92,24347.0,0.0,0.0
618,80.760,159.250,80.87,159.47,1179.92,22566.0,0.0,0.0
619,80.760,159.250,80.87,159.47,1179.92,25686.0,0.0,0.0
620,80.760,159.250,80.87,159.47,1179.92,24627.0,313.0,313.0
621,80.760,159.250,80.87,159.47,1179.92,25935.0,533.0,533.0
622,80.760,159.250,80.87,159.47,1179.92,25490.0,419.0,419.0
623,80.760,159.250,80.87,159.47,1179.92,25364.0,1112.0,1112.0
624,80.760,159.250,80.87,159.47,1179.92,24932.0,0.0,0.0
625,80.760,159.250,80.87,159.47,1179.92,23165.0,0.0,0.0
626,80.760,159.250,80.87,159.47,1179.92,24838.0,883.0,883.0
627,80.760,159.250,80.87,159.47,1179.92,25375.0,15.0,15.0
628,80.760,159.250,80.87,159.47,1179.92,26107.0,860.0,860.0
629,80.760,159.250,80.87,159.47,1179.92,23157.0,0.0,0.0
630,80.760,159.250,80.87,159.47,1179.92,24800.0,0.0,0.0
631,80.760,159.250,80.87,159.47,1179.92,24308.0,74.0,74.0
632,80.760,159.250,80.87,159.47,1179.92,24546.0,0.0,0.0
633,80.760,159.250,80.87,159.47,1179.92,25156.0,545.0,545.0
634,80.760,159.250,80.87,159.47,1179.92,23814.0,0.0,0.0
635,80.760,159.250,80.87,159.47,1179.92,25107.0,430.0,430.0
636,80.760,159.250,80.87,159.47,1179.92,24942.0,0.0,0.0
637,80.760,159.250,80.87,159.47,1179.92,25428.0,1339.0,1339.0
638,80.760,159.250,80.87,159.47,1179.92,23418.0,0.0,0.0
639,80.760,159.250,80.87,159.47,1179.92,25018.0,698.0,698.0
640,80.760,159.250,80.87,159.47,1179.92,25305.0,0.0,0.0
641,80.760,159.250,80.87,159.47,1179.92,24371.0,0.0,0.0
642,80.760,159.250,80.87,159.47,1179.92,24191.0,0.0,0.0
643,80.760,159.250,80.87,159.47,1179.92,25355.0,0.0,0.0
644,80.760,159.250,80.87,159.47,1179.92,23987.0,0.0,0.0
645,80.760,159.250,80.87,159.47,1179.92,24924.0,244.0,244.0
646,80.760,159.250,80.87,159.47,1179.92,22242.0,0.0,0.0
647,80.760,159.250,80.87,159.47,1179.92,25034.0,455.0,455.0
648,80.760,159.250,80.87,159.47,1179.92,25282.0,467.0,467.0
649,80.760,159.250,80.87,159.47,1179.92,23745.0,0.0,0.0
650,80.760,159.250,80.87,159.47,1179.92,24018.0,0.0,0.0
651,80.760,159.250,80.87,159.47,1179.92,24878.0,0.0,0.0
652,80.760,159.250,80.87,159.47,1179.92,25699.0,1038.0,1038.0
653,80.760,159.250,80.87,159.47,1179.92,25450.0,577.0,577.0
654,80.760,159.250,80.87,159.47,1179.92,25065.0,386.0,386.0
655,80.760,159.250,80.87,159.47,1179.92,22791.0,0.0,0.0
656,80.760,159.250,80.87,159.47,1179.92,24608.0,0.0,0.0
657,80.760,159.250,80.87,159.47,1179.92,23800.0,0.0,0.0
658,80.760,159.250,80.87,159.47,1179.92,24445.0,0.0,0.0
659,80.760,159.250,80.87,159.47,1179.92,25360.0,641.0,641.0
660,80.760,159.250,80.87,159.47,1179.92,24963.0,0.0,0.0
661,80.760,159.250,80.87,159.47,1179.92,25074.0,1325.0,1325.0
662,80.760,159.250,80.87,159.47,1179.92,23923.0,0.0,0.0
663,80.760,159.250,80.87,159.47,1179.92,25930.0,723.0,723.0
664,80.760,159.250,80.87,159.47,1179.92,23769.0,0.0,0.0
665,80.760,159.250,80.87,159.47,1179.92,25224.0,837.0,837.0
666,80.760,159.250,80.87,159.47,1179.92,24519.0,0.0,0.0
667,80.760,159.250,80.87,159.47,1179.92,23244.0,0.0,0.0
668,80.760,159.250,80.87,159.47,1179.92,23970.0,0.0,0.0
669,80.760,159.250,80.87,159.47,1179.92,24697.0,809.0,809.0
