id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
307,189.630,106.630,189.71,107.48,948.26,35021.0,6264.0,6264.0
308,189.630,106.630,189.71,107.48,948.26,34239.0,6567.0,6567.0
309,189.630,106.630,189.71,107.48,948.26,38553.0,9794.0,9794.0
310,189.630,106.630,189.71,107.48,948.26,38496.0,10103.0,10103.0
311,189.630,106.630,189.71,107.48,948.26,39645.0,12006.0,12006.0
312,189.630,106.630,189.71,107.48,948.26,38426.0,10170.0,10170.0
313,189.630,106.630,189.71,107.48,948.26,41274.0,12592.0,12592.0
314,189.630,106.630,189.71,107.48,948.26,36994.0,8421.0,8421.0
315,189.630,106.630,189.71,107.48,948.26,36889.0,8517.0,8517.0
316,189.630,106.630,189.71,107.48,948.26,41238.0,12172.0,12172.0
317,189.630,106.630,189.71,107.48,948.26,33307.0,6120.0,6120.0
318,189.630,106.630,189.71,107.48,948.26,31972.0,4510.0,4510.0
319,189.630,106.630,189.71,107.48,948.26,32926.0,5152.0,5152.0
320,189.630,106.630,189.71,107.48,948.26,32399.0,4966.0,4966.0
321,189.630,106.630,189.71,107.48,948.26,31905.0,4782.0,4782.0
322,189.630,106.630,189.71,107.48,948.26,34314.0,6783.0,6783.0
323,189.630,106.630,189.71,107.48,948.26,33264.0,5856.0,5856.0
324,189.630,106.630,189.71,107.48,948.26,38586.0,9678.0,9678.0
325,189.630,106.630,189.71,107.48,948.26,42853.0,14663.0,14663.0
326,189.630,106.630,189.71,107.48,948.26,40344.0,12090.0,12090.0
327,189.630,106.630,189.71,107.48,948.26,37948.0,9584.0,9584.0
328,189.630,106.630,189.71,107.48,948.26,41329.0,12617.0,12617.0
329,189.630,106.630,189.71,107.48,948.26,40842.0,12866.0,12866.0
330,189.630,106.630,189.71,107.48,948.26,40394.0,11273.0,11273.0
331,189.630,106.630,189.71,107.48,948.26,37727.0,9596.0,9596.0
332,189.630,106.630,189.71,107.48,948.26,35454.0,7364.0,7364.0
333,189.630,106.630,189.71,107.48,948.26,36729.0,9196.0,9196.0
334,189.630,106.630,189.71,107.48,948.26,39908.0,10405.0,10405.0
335,189.630,106.630,189.71,107.48,948.26,33528.0,6798.0,6798.0
336,189.630,106.630,189.71,107.48,948.26,34227.0,6051.0,6051.0
337,189.630,106.630,189.71,107.48,948.26,37003.0,9028.0,9028.0
338,189.630,106.630,189.71,107.48,948.26,34554.0,7853.0,7853.0
339,189.630,106.630,189.71,107.48,948.26,28756.0,2332.0,2332.0
340,189.630,106.630,189.71,107.48,948.26,30429.0,3719.0,3719.0
341,189.630,106.630,189.71,107.48,948.26,31036.0,3721.0,3721.0
342,189.630,106.630,189.71,107.48,948.26,34283.0,6190.0,6190.0
343,189.630,106.630,189.71,107.48,948.26,32328.0,5508.0,5508.0
344,189.630,106.630,189.71,107.48,948.26,32768.0,6862.0,6862.0
345,189.630,106.630,189.71,107.48,948.26,33739.0,6625.0,6625.0
346,189.630,106.630,189.71,107.48,948.26,36580.0,7679.0,7679.0
347,189.630,106.630,189.71,107.48,948.26,35950.0,7405.0,7405.0
348,189.630,106.630,189.71,107.48,948.26,36987.0,9041.0,9041.0
349,189.630,106.630,189.71,107.48,948.26,35135.0,6807.0,6807.0
350,189.630,106.630,189.71,107.48,948.26,36203.0,8183.0,8183.0
351,189.630,106.630,189.71,107.48,948.26,35089.0,6152.0,6152.0
352,189.630,106.630,189.71,107.48,948.26,33145.0,5687.0,5687.0
353,189.630,106.630,189.71,107.48,948.26,37841.0,10341.0,10341.0
354,189.630,106.630,189.71,107.48,948.26,40407.0,11681.0,11681.0
355,189.630,106.630,189.71,107.48,948.26,40040.0,11727.0,11727.0
