id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
841,179.000,223.450,178.99,223.72,1112.72,24643.0,0.0,0.0
842,179.000,223.450,178.99,223.72,1112.72,23826.0,0.0,0.0
843,179.000,223.450,178.99,223.72,1112.72,22771.0,0.0,0.0
844,179.000,223.450,178.99,223.72,1112.72,24860.0,720.0,720.0
845,179.000,223.450,178.99,223.72,1112.72,25364.0,431.0,431.0
846,179.000,223.450,178.99,223.72,1112.72,25746.0,1046.0,1046.0
847,179.000,223.450,178.99,223.72,1112.72,23087.0,0.0,0.0
848,179.000,223.450,178.99,223.72,1112.72,23211.0,0.0,0.0
849,179.000,223.450,178.99,223.72,1112.72,25898.0,5.0,5.0
850,179.000,223.450,178.99,223.72,1112.72,24053.0,0.0,0.0
851,179.000,223.450,178.99,223.72,1112.72,25036.0,548.0,548.0
852,179.000,223.450,178.99,223.72,1112.72,24142.0,460.0,460.0
853,179.000,223.450,178.99,223.72,1112.72,24440.0,386.0,386.0
854,179.000,223.450,178.99,223.72,1112.72,26523.0,2456.0,2456.0
855,179.000,223.450,178.99,223.72,1112.72,26044.0,727.0,727.0
856,179.000,223.450,178.99,223.72,1112.72,23805.0,0.0,0.0
857,179.000,223.450,178.99,223.72,1112.72,23084.0,0.0,0.0
858,179.000,223.450,178.99,223.72,1112.72,24109.0,0.0,0.0
859,179.000,223.450,178.99,223.72,1112.72,24287.0,9.0,9.0
860,179.000,223.450,178.99,223.72,1112.72,26236.0,991.0,991.0
861,179.000,223.450,178.99,223.72,1112.72,25119.0,0.0,0.0
862,179.000,223.450,178.99,223.72,1112.72,25518.0,777.0,777.0
863,179.000,223.450,178.99,223.72,1112.72,23090.0,0.0,0.0
864,179.000,223.450,178.99,223.72,1112.72,23560.0,0.0,0.0
865,179.000,223.450,178.99,223.72,1112.72,23707.0,0.0,0.0
866,179.000,223.450,178.99,223.72,1112.72,25262.0,1668.0,1668.0
867,179.000,223.450,178.99,223.72,1112.72,24593.0,818.0,818.0
868,179.000,223.450,178.99,223.72,1112.72,24118.0,0.0,0.0
869,179.000,223.450,178.99,223.72,1112.72,24564.0,0.0,0.0
870,179.000,223.450,178.99,223.72,1112.72,22706.0,0.0,0.0
871,179.000,223.450,178.99,223.72,1112.72,22560.0,0.0,0.0
872,179.000,223.450,178.99,223.72,1112.72,24564.0,693.0,693.0
873,179.000,223.450,178.99,223.72,1112.72,25178.0,1301.0,1301.0
874,179.000,223.450,178.99,223.72,1112.72,24176.0,0.0,0.0
875,179.000,223.450,178.99,223.72,1112.72,24098.0,699.0,699.0
876,179.000,223.450,178.99,223.72,1112.72,22081.0,0.0,0.0
877,179.000,223.450,178.99,223.72,1112.72,24176.0,162.0,162.0
878,179.000,223.450,178.99,223.72,1112.72,23562.0,0.0,0.0
879,179.000,223.450,178.99,223.72,1112.72,23744.0,0.0,0.0
880,179.000,223.450,178.99,223.72,1112.72,24129.0,0.0,0.0
881,179.000,223.450,178.99,223.72,1112.72,23523.0,0.0,0.0
882,179.000,223.450,178.99,223.72,1112.72,23245.0,480.0,480.0
883,179.000,223.450,178.99,223.72,1112.72,24684.0,0.0,0.0
884,179.000,223.450,178.99,223.72,1112.72,23158.0,204.0,204.0
885,179.000,223.450,178.99,223.72,1112.72,22985.0,0.0,0.0
886,179.000,223.450,178.99,223.72,1112.72,25806.0,1696.0,1696.0
887,179.000,223.450,178.99,223.72,1112.72,24678.0,547.0,547.0
888,179.000,223.450,178.99,223.72,1112.72,23792.0,0.0,0.0
889,179.000,223.450,178.99,223.72,1112.72,24550.0,571.0,571.0
890,179.000,223.450,178.99,223.72,1112.72,23745.0,0.0,0.0
891,179.000,223.450,178.99,223.72,1112.72,24933.0,271.0,271.0
892,179.000,223.450,178.99,223.72,1112.72,21678.0,0.0,0.0
893,179.000,223.450,178.99,223.72,1112.72,24242.0,417.0,417.0
894,179.000,223.450,178.99,223.72,1112.72,24235.0,0.0,0.0
895,179.000,223.450,178.99,223.72,1112.72,25139.0,233.0,233.0
896,179.000,223.450,178.99,223.72,1112.72,24594.0,0.0,0.0
897,179.000,223.450,178.99,223.72,1112.72,24345.0,0.0,0.0
898,179.000,223.450,178.99,223.72,1112.72,23843.0,0.0,0.0
899,179.000,223.450,178.99,223.72,1112.72,23143.0,0.0,0.0
900,179.000,223.450,178.99,223.72,1112.72,23778.0,0.0,0.0
901,179.000,223.450,178.99,223.72,1112.72,25429.0,591.0,591.0
902,179.000,223.450,178.99,223.72,1112.72,24129.0,1308.0,1308.0
903,179.000,223.450,178.99,223.72,1112.72,22844.0,0.0,0.0
904,179.000,223.450,178.99,223.72,1112.72,24224.0,0.0,0.0
905,179.000,223.450,178.99,223.72,1112.72,23986.0,0.0,0.0
906,179.000,223.450,178.99,223.72,1112.72,23249.0,0.0,0.0
907,179.000,223.450,178.99,223.72,1112.72,25572.0,1256.0,1256.0
908,179.000,223.450,178.99,223.72,1112.72,24930.0,944.0,944.0
909,179.000,223.450,178.99,223.72,1112.72,23339.0,0.0,0.0
910,179.000,223.450,178.99,223.72,1112.72,24583.0,261.0,261.0
911,179.000,223.450,178.99,223.72,1112.72,23180.0,0.0,0.0
912,179.000,223.450,178.99,223.72,1112.72,24752.0,234.0,234.0
913,179.000,223.450,178.99,223.72,1112.72,24108.0,0.0,0.0
914,179.000,223.450,178.99,223.72,1112.72,24716.0,403.0,403.0
915,179.000,223.450,178.99,223.72,1112.72,23901.0,264.0,264.0
916,179.000,223.450,178.99,223.72,1112.72,25698.0,624.0,624.0
917,179.000,223.450,178.99,223.72,1112.72,25271.0,971.0,971.0
918,179.000,223.450,178.99,223.72,1112.72,23753.0,0.0,0.0
919,179.000,223.450,178.99,223.72,1112.72,23521.0,670.0,670.0
920,179.000,223.450,178.99,223.72,1112.72,23113.0,0.0,0.0
921,179.000,223.450,178.99,223.72,1112.72,22717.0,0.0,0.0
