id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,227.970,176.490,227.31,175.7,748.04,51126.0,19679.0,19679.0
2,227.970,176.490,227.3,176.06,748.04,50739.0,18084.0,18084.0
3,227.970,176.490,227.57,175.97,748.04,54586.0,21545.0,21545.0
4,227.970,176.490,227.52,175.95,748.04,50802.0,18562.0,18562.0
5,227.970,176.490,227.36,176.15,748.04,47654.0,14614.0,14614.0
6,227.970,176.490,227.07,176.14,748.04,49789.0,14894.0,14894.0
7,227.970,176.490,227.76,176.07,748.04,52290.0,18548.0,18548.0
8,227.970,176.490,227.76,176.18,748.04,48331.0,14213.0,14213.0
9,227.970,176.490,227.36,175.95,748.04,50519.0,17898.0,17898.0
10,227.970,176.490,227.62,176.04,748.04,46705.0,13903.0,13903.0
11,227.970,176.490,227.47,175.53,748.04,48842.0,14657.0,14657.0
12,227.970,176.490,227.58,176.03,748.04,50871.0,18548.0,18548.0
13,227.970,176.490,227.73,176,748.04,44476.0,10559.0,10559.0
14,227.970,176.490,227.75,176.31,748.04,47368.0,12631.0,12631.0
15,227.970,176.490,227.55,175.83,748.04,47770.0,14995.0,14995.0
16,227.970,176.490,227.59,175.98,748.04,47816.0,14521.0,14521.0
17,227.970,176.490,227.31,175.7,748.04,47780.0,15224.0,15224.0
18,227.970,176.490,227.39,175.9,748.04,43985.0,11197.0,11197.0
19,227.970,176.490,227.47,175.89,748.04,46104.0,14541.0,14541.0
20,227.970,176.490,227.42,176.5,748.04,46063.0,9667.0,9667.0
21,227.970,176.490,227.92,175.87,748.04,46904.0,13250.0,13250.0
22,227.970,176.490,227.63,175.85,748.04,44963.0,12585.0,12585.0
23,227.970,176.490,227.42,175.74,748.04,46346.0,13990.0,13990.0
24,227.970,176.490,227.66,175.65,748.04,46601.0,14088.0,14088.0
25,227.970,176.490,227.31,175.7,748.04,45234.0,13594.0,13594.0
26,227.970,176.490,227.42,175.89,748.04,44782.0,12063.0,12063.0
27,227.970,176.490,227.74,176,748.04,44828.0,10550.0,10550.0
28,227.970,176.490,227.42,175.51,748.04,44864.0,11515.0,11515.0
29,227.970,176.490,227.56,175.85,748.04,46323.0,13235.0,13235.0
30,227.970,176.490,227.36,175.6,748.04,44144.0,10938.0,10938.0
31,227.970,176.490,227.5,175.75,748.04,45854.0,13353.0,13353.0
32,227.970,176.490,227.01,175.65,748.04,43743.0,10088.0,10088.0
33,227.970,176.490,227.37,176.15,748.04,42512.0,9651.0,9651.0
34,227.970,176.490,227.16,175.25,748.04,43851.0,10494.0,10494.0
35,227.970,176.490,227.58,176.14,748.04,42632.0,9237.0,9237.0
36,227.970,176.490,227.57,175.88,748.04,42261.0,9815.0,9815.0
37,227.970,176.490,227.24,175.91,748.04,45183.0,11397.0,11397.0
38,227.970,176.490,226.96,175.85,748.04,43570.0,10218.0,10218.0
39,227.970,176.490,227.31,175.7,748.04,41147.0,8972.0,8972.0
