id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
125,244.400,73.110,244.47,73.4,1226.62,37053.0,6058.0,6058.0
126,244.400,73.110,244.47,73.4,1226.62,38946.0,9667.0,9667.0
127,244.400,73.110,244.47,73.4,1226.62,40879.0,11167.0,11167.0
128,244.400,73.110,244.47,73.4,1226.62,43236.0,13073.0,13073.0
129,244.400,73.110,244.47,73.4,1226.62,42292.0,11443.0,11443.0
130,244.400,73.110,244.47,73.4,1226.62,41829.0,11711.0,11711.0
131,244.400,73.110,244.47,73.4,1226.62,42487.0,11766.0,11766.0
132,244.400,73.110,244.47,73.4,1226.62,37664.0,8065.0,8065.0
133,244.400,73.110,244.47,73.4,1226.62,45536.0,14906.0,14906.0
134,244.400,73.110,244.47,73.4,1226.62,40782.0,11521.0,11521.0
135,244.400,73.110,244.47,73.4,1226.62,40506.0,10955.0,10955.0
136,244.400,73.110,244.47,73.4,1226.62,42038.0,12070.0,12070.0
137,244.400,73.110,244.47,73.4,1226.62,43553.0,12754.0,12754.0
138,244.400,73.110,244.47,73.4,1226.62,42080.0,11527.0,11527.0
139,244.400,73.110,244.47,73.4,1226.62,43095.0,14202.0,14202.0
140,244.400,73.110,244.47,73.4,1226.62,42331.0,12267.0,12267.0
141,244.400,73.110,244.47,73.4,1226.62,40230.0,10333.0,10333.0
142,244.400,73.110,244.47,73.4,1226.62,38562.0,7951.0,7951.0
143,244.400,73.110,244.47,73.4,1226.62,39389.0,10034.0,10034.0
144,244.400,73.110,244.47,73.4,1226.62,46036.0,15583.0,15583.0
145,244.400,73.110,244.47,73.4,1226.62,42407.0,13699.0,13699.0
146,244.400,73.110,244.47,73.4,1226.62,42941.0,13510.0,13510.0
147,244.400,73.110,244.47,73.4,1226.62,44933.0,14378.0,14378.0
148,244.400,73.110,244.47,73.4,1226.62,47528.0,16963.0,16963.0
149,244.400,73.110,244.47,73.4,1226.62,42098.0,11429.0,11429.0
150,244.400,73.110,244.47,73.4,1226.62,46092.0,14809.0,14809.0
151,244.400,73.110,244.47,73.4,1226.62,41058.0,10715.0,10715.0
152,244.400,73.110,244.47,73.4,1226.62,45086.0,14170.0,14170.0
153,244.400,73.110,244.47,73.4,1226.62,43347.0,13550.0,13550.0
154,244.400,73.110,244.47,73.4,1226.62,43723.0,13504.0,13504.0
155,244.400,73.110,244.47,73.4,1226.62,39689.0,9585.0,9585.0
156,244.400,73.110,244.47,73.4,1226.62,37244.0,7865.0,7865.0
157,244.400,73.110,244.47,73.4,1226.62,49305.0,18642.0,18642.0
158,244.400,73.110,244.47,73.4,1226.62,43089.0,13544.0,13544.0
159,244.400,73.110,244.47,73.4,1226.62,40486.0,11298.0,11298.0
160,244.400,73.110,244.47,73.4,1226.62,46153.0,15703.0,15703.0
161,244.400,73.110,244.47,73.4,1226.62,44127.0,14114.0,14114.0
162,244.400,73.110,244.47,73.4,1226.62,41452.0,10262.0,10262.0
163,244.400,73.110,244.47,73.4,1226.62,38347.0,9227.0,9227.0
164,244.400,73.110,244.47,73.4,1226.62,39282.0,10500.0,10500.0
165,244.400,73.110,244.47,73.4,1226.62,39722.0,9944.0,9944.0
166,244.400,73.110,244.47,73.4,1226.62,41840.0,12315.0,12315.0
167,244.400,73.110,244.47,73.4,1226.62,40738.0,10771.0,10771.0
168,244.400,73.110,244.47,73.4,1226.62,41759.0,12105.0,12105.0
169,244.400,73.110,244.47,73.4,1226.62,42091.0,12474.0,12474.0
170,244.400,73.110,244.47,73.4,1226.62,43495.0,12707.0,12707.0
171,244.400,73.110,244.47,73.4,1226.62,41176.0,12911.0,12911.0
172,244.400,73.110,244.47,73.4,1226.62,27894.0,384.0,384.0
173,244.400,73.110,244.47,73.4,1226.62,27825.0,625.0,625.0
174,244.400,73.110,244.47,73.4,1226.62,25881.0,0.0,0.0
175,244.400,73.110,244.47,73.4,1226.62,27399.0,0.0,0.0
176,244.400,73.110,244.47,73.4,1226.62,26688.0,0.0,0.0
177,244.400,73.110,244.47,73.4,1226.62,26529.0,0.0,0.0
178,244.400,73.110,244.47,73.4,1226.62,26334.0,0.0,0.0
179,244.400,73.110,244.47,73.4,1226.62,25854.0,0.0,0.0
180,244.400,73.110,244.47,73.4,1226.62,27888.0,0.0,0.0
181,244.400,73.110,244.47,73.4,1226.62,26561.0,134.0,134.0
182,244.400,73.110,244.47,73.4,1226.62,27357.0,0.0,0.0
183,244.400,73.110,244.47,73.4,1226.62,26027.0,0.0,0.0
184,244.400,73.110,244.47,73.4,1226.62,25899.0,0.0,0.0
185,244.400,73.110,244.47,73.4,1226.62,26862.0,0.0,0.0
186,244.400,73.110,244.47,73.4,1226.62,26484.0,0.0,0.0
187,244.400,73.110,244.47,73.4,1226.62,25315.0,0.0,0.0
188,244.400,73.110,244.47,73.4,1226.62,28508.0,288.0,288.0
189,244.400,73.110,244.47,73.4,1226.62,27283.0,0.0,0.0
190,244.400,73.110,244.47,73.4,1226.62,26150.0,0.0,0.0
191,244.400,73.110,244.47,73.4,1226.62,26985.0,0.0,0.0
192,244.400,73.110,244.47,73.4,1226.62,25947.0,0.0,0.0
193,244.400,73.110,244.47,73.4,1226.62,29184.0,998.0,998.0
194,244.400,73.110,244.47,73.4,1226.62,26839.0,0.0,0.0
195,244.400,73.110,244.47,73.4,1226.62,27817.0,127.0,127.0
196,244.400,73.110,244.47,73.4,1226.62,26633.0,0.0,0.0
197,244.400,73.110,244.47,73.4,1226.62,28006.0,837.0,837.0
198,244.400,73.110,244.47,73.4,1226.62,25988.0,0.0,0.0
199,244.400,73.110,244.47,73.4,1226.62,26370.0,0.0,0.0
200,244.400,73.110,244.47,73.4,1226.62,27167.0,289.0,289.0
201,244.400,73.110,244.47,73.4,1226.62,27715.0,346.0,346.0
202,244.400,73.110,244.47,73.4,1226.62,24858.0,0.0,0.0
203,244.400,73.110,244.47,73.4,1226.62,26517.0,0.0,0.0
204,244.400,73.110,244.47,73.4,1226.62,26138.0,0.0,0.0
205,244.400,73.110,244.47,73.4,1226.62,25882.0,0.0,0.0
206,244.400,73.110,244.47,73.4,1226.62,26621.0,0.0,0.0
207,244.400,73.110,244.47,73.4,1226.62,25684.0,0.0,0.0
208,244.400,73.110,244.47,73.4,1226.62,24858.0,0.0,0.0
209,244.400,73.110,244.47,73.4,1226.62,26411.0,0.0,0.0
210,244.400,73.110,244.47,73.4,1226.62,26031.0,0.0,0.0
211,244.400,73.110,244.47,73.4,1226.62,24765.0,0.0,0.0
212,244.400,73.110,244.47,73.4,1226.62,27845.0,1340.0,1340.0
213,244.400,73.110,244.47,73.4,1226.62,27278.0,0.0,0.0
214,244.400,73.110,244.47,73.4,1226.62,25449.0,0.0,0.0
215,244.400,73.110,244.47,73.4,1226.62,24938.0,0.0,0.0
216,244.400,73.110,244.47,73.4,1226.62,26570.0,253.0,253.0
217,244.400,73.110,244.47,73.4,1226.62,26359.0,0.0,0.0
218,244.400,73.110,244.47,73.4,1226.62,25884.0,0.0,0.0
219,244.400,73.110,244.47,73.4,1226.62,26918.0,845.0,845.0
220,244.400,73.110,244.47,73.4,1226.62,25154.0,0.0,0.0
221,244.400,73.110,244.47,73.4,1226.62,25607.0,0.0,0.0
222,244.400,73.110,244.47,73.4,1226.62,27438.0,679.0,679.0
223,244.400,73.110,244.47,73.4,1226.62,25490.0,0.0,0.0
224,244.400,73.110,244.47,73.4,1226.62,26658.0,496.0,496.0
225,244.400,73.110,244.47,73.4,1226.62,26560.0,0.0,0.0
226,244.400,73.110,244.47,73.4,1226.62,25291.0,0.0,0.0
227,244.400,73.110,244.47,73.4,1226.62,25265.0,0.0,0.0
228,244.400,73.110,244.47,73.4,1226.62,25769.0,0.0,0.0
229,244.400,73.110,244.47,73.4,1226.62,26338.0,85.0,85.0
230,244.400,73.110,244.47,73.4,1226.62,26751.0,14.0,14.0
