id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
749,259.010,115.860,259.13,115.9,937.38,23349.0,351.0,351.0
750,259.010,115.860,259.13,115.9,937.38,22984.0,0.0,0.0
751,259.010,115.860,259.13,115.9,937.38,23621.0,274.0,274.0
752,259.010,115.860,259.13,115.9,937.38,24501.0,1296.0,1296.0
753,259.010,115.860,259.13,115.9,937.38,24664.0,1504.0,1504.0
754,259.010,115.860,259.13,115.9,937.38,24709.0,1393.0,1393.0
755,259.010,115.860,259.13,115.9,937.38,21158.0,0.0,0.0
756,259.010,115.860,259.13,115.9,937.38,22546.0,0.0,0.0
757,259.010,115.860,259.13,115.9,937.38,26241.0,2715.0,2715.0
758,259.010,115.860,259.13,115.9,937.38,22490.0,17.0,17.0
759,259.010,115.860,259.13,115.9,937.38,24987.0,1222.0,1222.0
760,259.010,115.860,259.13,115.9,937.38,25408.0,1219.0,1219.0
761,259.010,115.860,259.13,115.9,937.38,23867.0,1462.0,1462.0
762,259.010,115.860,259.13,115.9,937.38,24995.0,1364.0,1364.0
763,259.010,115.860,259.13,115.9,937.38,23719.0,512.0,512.0
764,259.010,115.860,259.13,115.9,937.38,24446.0,1249.0,1249.0
765,259.010,115.860,259.13,115.9,937.38,25814.0,2157.0,2157.0
766,259.010,115.860,259.13,115.9,937.38,23287.0,627.0,627.0
767,259.010,115.860,259.13,115.9,937.38,22133.0,0.0,0.0
768,259.010,115.860,259.13,115.9,937.38,24454.0,251.0,251.0
769,259.010,115.860,259.13,115.9,937.38,23809.0,853.0,853.0
770,259.010,115.860,259.13,115.9,937.38,24917.0,2109.0,2109.0
771,259.010,115.860,259.13,115.9,937.38,24055.0,711.0,711.0
772,259.010,115.860,259.13,115.9,937.38,22912.0,0.0,0.0
773,259.010,115.860,259.13,115.9,937.38,24339.0,1313.0,1313.0
774,259.010,115.860,259.13,115.9,937.38,24378.0,405.0,405.0
775,259.010,115.860,259.13,115.9,937.38,23709.0,818.0,818.0
776,259.010,115.860,259.13,115.9,937.38,23375.0,338.0,338.0
777,259.010,115.860,259.13,115.9,937.38,21448.0,0.0,0.0
778,259.010,115.860,259.13,115.9,937.38,24754.0,1249.0,1249.0
779,259.010,115.860,259.13,115.9,937.38,26140.0,2941.0,2941.0
780,259.010,115.860,259.13,115.9,937.38,24341.0,1046.0,1046.0
781,259.010,115.860,259.13,115.9,937.38,23949.0,672.0,672.0
782,259.010,115.860,259.13,115.9,937.38,22434.0,0.0,0.0
783,259.010,115.860,259.13,115.9,937.38,23685.0,303.0,303.0
784,259.010,115.860,259.13,115.9,937.38,22384.0,600.0,600.0
785,259.010,115.860,259.13,115.9,937.38,23455.0,528.0,528.0
786,259.010,115.860,259.13,115.9,937.38,25591.0,1903.0,1903.0
787,259.010,115.860,259.13,115.9,937.38,23150.0,276.0,276.0
788,259.010,115.860,259.13,115.9,937.38,23355.0,234.0,234.0
789,259.010,115.860,259.13,115.9,937.38,22986.0,767.0,767.0
790,259.010,115.860,259.13,115.9,937.38,24232.0,425.0,425.0
791,259.010,115.860,259.13,115.9,937.38,23560.0,1095.0,1095.0
792,259.010,115.860,259.13,115.9,937.38,22447.0,0.0,0.0
793,259.010,115.860,259.13,115.9,937.38,21087.0,0.0,0.0
794,259.010,115.860,259.13,115.9,937.38,23744.0,898.0,898.0
795,259.010,115.860,259.13,115.9,937.38,23040.0,693.0,693.0
796,259.010,115.860,259.13,115.9,937.38,23016.0,138.0,138.0
797,259.010,115.860,259.13,115.9,937.38,23456.0,79.0,79.0
798,259.010,115.860,259.13,115.9,937.38,22802.0,411.0,411.0
799,259.010,115.860,259.13,115.9,937.38,23142.0,71.0,71.0
800,259.010,115.860,259.13,115.9,937.38,23895.0,1470.0,1470.0
801,259.010,115.860,259.13,115.9,937.38,22941.0,23.0,23.0
802,259.010,115.860,259.13,115.9,937.38,23223.0,107.0,107.0
803,259.010,115.860,259.13,115.9,937.38,22458.0,138.0,138.0
804,259.010,115.860,259.13,115.9,937.38,23601.0,549.0,549.0
805,259.010,115.860,259.13,115.9,937.38,23036.0,138.0,138.0
806,259.010,115.860,259.13,115.9,937.38,24219.0,779.0,779.0
807,259.010,115.860,259.13,115.9,937.38,22982.0,101.0,101.0
808,259.010,115.860,259.13,115.9,937.38,21932.0,0.0,0.0
809,259.010,115.860,259.13,115.9,937.38,23067.0,0.0,0.0
810,259.010,115.860,259.13,115.9,937.38,25015.0,1069.0,1069.0
811,259.010,115.860,259.13,115.9,937.38,23007.0,714.0,714.0
812,259.010,115.860,259.13,115.9,937.38,22830.0,355.0,355.0
813,259.010,115.860,259.13,115.9,937.38,24109.0,1046.0,1046.0
814,259.010,115.860,259.13,115.9,937.38,23475.0,908.0,908.0
815,259.010,115.860,259.13,115.9,937.38,23986.0,1427.0,1427.0
816,259.010,115.860,259.13,115.9,937.38,24855.0,1389.0,1389.0
817,259.010,115.860,259.13,115.9,937.38,23307.0,1185.0,1185.0
818,259.010,115.860,259.13,115.9,937.38,24154.0,1281.0,1281.0
819,259.010,115.860,259.13,115.9,937.38,23202.0,196.0,196.0
820,259.010,115.860,259.13,115.9,937.38,24715.0,838.0,838.0
821,259.010,115.860,259.13,115.9,937.38,23397.0,934.0,934.0
822,259.010,115.860,259.13,115.9,937.38,23447.0,684.0,684.0
823,259.010,115.860,259.13,115.9,937.38,24427.0,1266.0,1266.0
