id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,31.460,66.410,31.71,66.26,956.12,41632.0,8639.0,8639.0
2,31.460,66.410,32.12,66.36,956.12,39855.0,8103.0,8103.0
3,31.460,66.410,32.03,65.96,956.12,41008.0,8604.0,8604.0
4,31.460,66.410,31.8,65.65,956.12,40340.0,7817.0,7817.0
5,31.460,66.410,32.04,66.16,956.12,41391.0,8881.0,8881.0
6,31.460,66.410,32.02,66.4,956.12,37914.0,6488.0,6488.0
7,31.460,66.410,31.66,65.72,956.12,41304.0,9974.0,9974.0
8,31.460,66.410,31.94,66.76,956.12,39143.0,6926.0,6926.0
9,31.460,66.410,31.71,66.26,956.12,39350.0,7282.0,7282.0
10,31.460,66.410,31.57,66.43,956.12,41070.0,8075.0,8075.0
11,31.460,66.410,32.11,66.15,956.12,39694.0,8768.0,8768.0
12,31.460,66.410,31.71,66.26,956.12,37649.0,6296.0,6296.0
13,31.460,66.410,32.52,66.09,956.12,41340.0,9505.0,9505.0
14,31.460,66.410,31.71,66.26,956.12,38322.0,6010.0,6010.0
15,31.460,66.410,31.94,66.01,956.12,36672.0,6100.0,6100.0
16,31.460,66.410,31.68,66.19,956.12,39402.0,8387.0,8387.0
17,31.460,66.410,31.68,65.6,956.12,38746.0,7135.0,7135.0
18,31.460,66.410,31.99,66.4,956.12,40686.0,8954.0,8954.0
19,31.460,66.410,31.82,66.13,956.12,40719.0,8877.0,8877.0
20,31.460,66.410,31.7,66.58,956.12,38242.0,7689.0,7689.0
21,31.460,66.410,31.66,66.51,956.12,38385.0,7024.0,7024.0
22,31.460,66.410,31.28,66.07,956.12,38858.0,8280.0,8280.0
23,31.460,66.410,31.68,65.85,956.12,37425.0,6639.0,6639.0
24,31.460,66.410,31.69,66.25,956.12,36976.0,6377.0,6377.0
25,31.460,66.410,31.71,66.26,956.12,38326.0,7737.0,7737.0
26,31.460,66.410,31.66,65.72,956.12,38135.0,7120.0,7120.0
27,31.460,66.410,31.95,66.09,956.12,37244.0,7497.0,7497.0
28,31.460,66.410,31.65,66.05,956.12,38820.0,7351.0,7351.0
29,31.460,66.410,31.96,65.92,956.12,37232.0,6819.0,6819.0
30,31.460,66.410,32.21,65.95,956.12,38620.0,6875.0,6875.0
31,31.460,66.410,31.71,66.26,956.12,38682.0,6765.0,6765.0
32,31.460,66.410,31.55,66.45,956.12,40151.0,9563.0,9563.0
33,31.460,66.410,31.79,65.68,956.12,38009.0,7264.0,7264.0
34,31.460,66.410,31.93,66.04,956.12,37178.0,7465.0,7465.0
35,31.460,66.410,31.71,66.26,956.12,38154.0,6838.0,6838.0
36,31.460,66.410,31.34,66.25,956.12,39504.0,9296.0,9296.0
37,31.460,66.410,31.66,66.37,956.12,36386.0,5734.0,5734.0
38,31.460,66.410,31.71,66.26,956.12,37880.0,6850.0,6850.0
39,31.460,66.410,31.64,66.62,956.12,41666.0,10893.0,10893.0
40,31.460,66.410,31.71,66.26,956.12,37007.0,7335.0,7335.0
41,31.460,66.410,31.58,66.37,956.12,38622.0,7695.0,7695.0
42,31.460,66.410,31.71,66.26,956.12,37271.0,7802.0,7802.0
43,31.460,66.410,31.71,66.26,956.12,37259.0,6320.0,6320.0
44,31.460,66.410,31.58,66.21,956.12,37828.0,8338.0,8338.0
45,31.460,66.410,31.82,66.23,956.12,37821.0,8729.0,8729.0
46,31.460,66.410,31.42,65.64,956.12,37981.0,7892.0,7892.0
47,31.460,66.410,31.71,66.26,956.12,37177.0,6772.0,6772.0
48,31.460,66.410,31.71,66.26,956.12,37217.0,7852.0,7852.0
49,31.460,66.410,31.63,66.28,956.12,37227.0,7903.0,7903.0
50,31.460,66.410,31.45,66.03,956.12,36559.0,7360.0,7360.0
51,31.460,66.410,31.5,66.18,956.12,38453.0,7454.0,7454.0
52,31.460,66.410,31.61,65.96,956.12,40199.0,8651.0,8651.0
53,31.460,66.410,31.82,66.12,956.12,37047.0,7251.0,7251.0
54,31.460,66.410,31.71,66.26,956.12,37905.0,7803.0,7803.0
55,31.460,66.410,31.71,66.26,956.12,37275.0,8119.0,8119.0
56,31.460,66.410,31.27,66.18,956.12,40013.0,9679.0,9679.0
57,31.460,66.410,31.71,66.26,956.12,34002.0,5038.0,5038.0
58,31.460,66.410,31.71,66.26,956.12,35154.0,5468.0,5468.0
59,31.460,66.410,31.71,66.26,956.12,35055.0,6176.0,6176.0
60,31.460,66.410,31.84,66.29,956.12,38370.0,8515.0,8515.0
61,31.460,66.410,31.92,66.06,956.12,38054.0,9338.0,9338.0
62,31.460,66.410,32.1,66.17,956.12,36653.0,6961.0,6961.0
63,31.460,66.410,31.71,66.26,956.12,33667.0,5237.0,5237.0
64,31.460,66.410,31.72,66.23,956.12,38606.0,8669.0,8669.0
65,31.460,66.410,31.54,66.03,956.12,38689.0,9261.0,9261.0
66,31.460,66.410,31.71,66.26,956.12,36721.0,7288.0,7288.0
67,31.460,66.410,31.61,66.35,956.12,38824.0,9962.0,9962.0
68,31.460,66.410,31.78,66.4,956.12,38771.0,8740.0,8740.0
69,31.460,66.410,31.68,66.15,956.12,42802.0,11929.0,11929.0
70,31.460,66.410,31.35,66.37,956.12,36432.0,7269.0,7269.0
71,31.460,66.410,31.71,66.26,956.12,36692.0,6483.0,6483.0
72,31.460,66.410,31.68,66.31,956.12,36651.0,7379.0,7379.0
73,31.460,66.410,31.53,66.52,956.12,40195.0,10278.0,10278.0
74,31.460,66.410,31.68,66.11,956.12,38727.0,9202.0,9202.0
75,31.460,66.410,31.6,66.42,956.12,37341.0,8734.0,8734.0
76,31.460,66.410,31.1,66.53,956.12,37396.0,7931.0,7931.0
77,31.460,66.410,31.34,66.41,956.12,36531.0,7413.0,7413.0
78,31.460,66.410,31.48,65.99,956.12,38138.0,8495.0,8495.0
79,31.460,66.410,31.49,65.99,956.12,37498.0,8916.0,8916.0
80,31.460,66.410,31.72,66,956.12,39022.0,9388.0,9388.0
81,31.460,66.410,31.78,66.25,956.12,37789.0,8149.0,8149.0
82,31.460,66.410,31.5,66.09,956.12,38120.0,9603.0,9603.0
83,31.460,66.410,31.55,66.55,956.12,38276.0,9196.0,9196.0
84,31.460,66.410,31.57,66.43,956.12,38616.0,8320.0,8320.0
85,31.460,66.410,31.7,66.26,956.12,42278.0,12179.0,12179.0
86,31.460,66.410,31.64,65.63,956.12,39510.0,10123.0,10123.0
87,31.460,66.410,31.91,65.98,956.12,38670.0,8583.0,8583.0
88,31.460,66.410,31.71,66.26,956.12,36022.0,6723.0,6723.0
89,31.460,66.410,31.25,66.01,956.12,38430.0,9194.0,9194.0
90,31.460,66.410,31.57,66.18,956.12,38375.0,8986.0,8986.0
91,31.460,66.410,31.55,66.53,956.12,35049.0,6290.0,6290.0
92,31.460,66.410,31.55,66.09,956.12,36393.0,7379.0,7379.0
93,31.460,66.410,31.71,66.26,956.12,36753.0,6933.0,6933.0
94,31.460,66.410,31.66,66.17,956.12,35806.0,7067.0,7067.0
95,31.460,66.410,31.71,66.26,956.12,35802.0,6350.0,6350.0
96,31.460,66.410,31.23,66.52,956.12,37050.0,8062.0,8062.0
