id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,6.980,245.100,7.08,245.78,1050.69,44719.0,13595.0,13595.0
2,6.980,245.100,7.31,245.61,1050.69,40419.0,10737.0,10737.0
3,6.980,245.100,6.83,245.88,1050.69,41559.0,12859.0,12859.0
4,6.980,245.100,7.07,245.9,1050.69,40427.0,10770.0,10770.0
5,6.980,245.100,6.73,245.92,1050.69,42032.0,13606.0,13606.0
6,6.980,245.100,6.94,245.7,1050.69,42622.0,13851.0,13851.0
7,6.980,245.100,6.83,245.84,1050.69,41639.0,12360.0,12360.0
8,6.980,245.100,6.83,245.93,1050.69,44964.0,15023.0,15023.0
9,6.980,245.100,6.75,245.99,1050.69,46156.0,15840.0,15840.0
10,6.980,245.100,6.93,245.8,1050.69,43453.0,12671.0,12671.0
11,6.980,245.100,6.85,245.95,1050.69,42185.0,12806.0,12806.0
12,6.980,245.100,6.82,245.99,1050.69,43871.0,13361.0,13361.0
13,6.980,245.100,6.82,245.82,1050.69,42436.0,12918.0,12918.0
14,6.980,245.100,6.58,245.65,1050.69,41567.0,12759.0,12759.0
15,6.980,245.100,7.05,245.69,1050.69,41835.0,12924.0,12924.0
16,6.980,245.100,6.7,246.01,1050.69,39584.0,9758.0,9758.0
17,6.980,245.100,6.77,245.93,1050.69,42679.0,13877.0,13877.0
18,6.980,245.100,6.95,246,1050.69,40317.0,11446.0,11446.0
19,6.980,245.100,6.53,246.2,1050.69,41437.0,13574.0,13574.0
20,6.980,245.100,6.86,246.05,1050.69,40382.0,11757.0,11757.0
21,6.980,245.100,6.8,245.91,1050.69,40750.0,13570.0,13570.0
22,6.980,245.100,6.61,245.81,1050.69,42204.0,13416.0,13416.0
23,6.980,245.100,6.9,245.88,1050.69,44948.0,14894.0,14894.0
24,6.980,245.100,6.59,246,1050.69,39945.0,9806.0,9806.0
25,6.980,245.100,6.66,246.01,1050.69,42641.0,14003.0,14003.0
26,6.980,245.100,6.77,245.96,1050.69,38756.0,9505.0,9505.0
27,6.980,245.100,6.82,245.86,1050.69,42896.0,13936.0,13936.0
28,6.980,245.100,7,245.97,1050.69,39369.0,10197.0,10197.0
29,6.980,245.100,6.76,245.81,1050.69,41624.0,13103.0,13103.0
30,6.980,245.100,6.71,245.91,1050.69,40216.0,13579.0,13579.0
31,6.980,245.100,6.81,245.89,1050.69,40057.0,12391.0,12391.0
32,6.980,245.100,6.71,245.88,1050.69,40476.0,12970.0,12970.0
33,6.980,245.100,6.61,245.92,1050.69,42071.0,13995.0,13995.0
34,6.980,245.100,6.91,245.91,1050.69,42639.0,14903.0,14903.0
35,6.980,245.100,6.65,245.85,1050.69,43023.0,15526.0,15526.0
36,6.980,245.100,6.55,246.02,1050.69,40740.0,13010.0,13010.0
37,6.980,245.100,6.54,245.62,1050.69,41450.0,13036.0,13036.0
38,6.980,245.100,6.74,246.07,1050.69,43811.0,15139.0,15139.0
39,6.980,245.100,6.74,245.99,1050.69,43172.0,14255.0,14255.0
40,6.980,245.100,6.64,245.86,1050.69,43338.0,15694.0,15694.0
41,6.980,245.100,6.88,246.09,1050.69,40318.0,11939.0,11939.0
42,6.980,245.100,6.77,245.92,1050.69,43088.0,14941.0,14941.0
43,6.980,245.100,6.88,245.86,1050.69,41876.0,14144.0,14144.0
44,6.980,245.100,6.52,245.61,1050.69,41203.0,13237.0,13237.0
45,6.980,245.100,6.72,245.8,1050.69,41224.0,14217.0,14217.0
46,6.980,245.100,6.62,245.97,1050.69,41925.0,13637.0,13637.0
47,6.980,245.100,6.7,245.86,1050.69,40830.0,13106.0,13106.0
48,6.980,245.100,6.56,245.97,1050.69,40783.0,12552.0,12552.0
49,6.980,245.100,6.6,245.65,1050.69,42221.0,15468.0,15468.0
50,6.980,245.100,6.6,245.93,1050.69,43097.0,14650.0,14650.0
51,6.980,245.100,6.63,246.06,1050.69,43232.0,14120.0,14120.0
