id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
350,65.930,47.440,65.85,47.69,1071.44,27835.0,0.0,0.0
351,65.930,47.440,65.85,47.69,1071.44,27141.0,0.0,0.0
352,65.930,47.440,65.85,47.69,1071.44,28943.0,0.0,0.0
353,65.930,47.440,65.85,47.69,1071.44,30151.0,1155.0,1155.0
354,65.930,47.440,65.85,47.69,1071.44,28944.0,0.0,0.0
355,65.930,47.440,65.85,47.69,1071.44,28031.0,0.0,0.0
356,65.930,47.440,65.85,47.69,1071.44,28112.0,0.0,0.0
357,65.930,47.440,65.85,47.69,1071.44,27653.0,0.0,0.0
358,65.930,47.440,65.85,47.69,1071.44,29498.0,0.0,0.0
359,65.930,47.440,65.85,47.69,1071.44,28767.0,0.0,0.0
360,65.930,47.440,65.85,47.69,1071.44,29539.0,535.0,535.0
361,65.930,47.440,65.85,47.69,1071.44,27861.0,378.0,378.0
362,65.930,47.440,65.85,47.69,1071.44,29240.0,902.0,902.0
363,65.930,47.440,65.85,47.69,1071.44,28887.0,170.0,170.0
364,65.930,47.440,65.85,47.69,1071.44,26372.0,0.0,0.0
365,65.930,47.440,65.85,47.69,1071.44,27379.0,243.0,243.0
366,65.930,47.440,65.85,47.69,1071.44,28516.0,0.0,0.0
367,65.930,47.440,65.85,47.69,1071.44,28282.0,925.0,925.0
368,65.930,47.440,65.85,47.69,1071.44,28139.0,633.0,633.0
369,65.930,47.440,65.85,47.69,1071.44,28264.0,1006.0,1006.0
370,65.930,47.440,65.85,47.69,1071.44,28003.0,257.0,257.0
371,65.930,47.440,65.85,47.69,1071.44,25998.0,0.0,0.0
372,65.930,47.440,65.85,47.69,1071.44,28378.0,492.0,492.0
373,65.930,47.440,65.85,47.69,1071.44,28390.0,0.0,0.0
374,65.930,47.440,65.85,47.69,1071.44,25819.0,0.0,0.0
375,65.930,47.440,65.85,47.69,1071.44,28172.0,0.0,0.0
376,65.930,47.440,65.85,47.69,1071.44,27120.0,587.0,587.0
377,65.930,47.440,65.85,47.69,1071.44,27724.0,0.0,0.0
378,65.930,47.440,65.85,47.69,1071.44,29819.0,1336.0,1336.0
379,65.930,47.440,65.85,47.69,1071.44,27393.0,0.0,0.0
380,65.930,47.440,65.85,47.69,1071.44,26355.0,0.0,0.0
381,65.930,47.440,65.85,47.69,1071.44,29045.0,1027.0,1027.0
382,65.930,47.440,65.85,47.69,1071.44,26021.0,0.0,0.0
383,65.930,47.440,65.85,47.69,1071.44,27645.0,0.0,0.0
384,65.930,47.440,65.85,47.69,1071.44,28781.0,217.0,217.0
385,65.930,47.440,65.85,47.69,1071.44,29157.0,125.0,125.0
386,65.930,47.440,65.85,47.69,1071.44,27543.0,262.0,262.0
387,65.930,47.440,65.85,47.69,1071.44,28615.0,102.0,102.0
388,65.930,47.440,65.85,47.69,1071.44,28372.0,232.0,232.0
389,65.930,47.440,65.85,47.69,1071.44,29504.0,1307.0,1307.0
390,65.930,47.440,65.85,47.69,1071.44,27092.0,0.0,0.0
391,65.930,47.440,65.85,47.69,1071.44,28763.0,338.0,338.0
392,65.930,47.440,65.85,47.69,1071.44,27307.0,103.0,103.0
393,65.930,47.440,65.85,47.69,1071.44,28614.0,334.0,334.0
394,65.930,47.440,65.85,47.69,1071.44,28890.0,907.0,907.0
395,65.930,47.440,65.85,47.69,1071.44,28271.0,507.0,507.0
396,65.930,47.440,65.85,47.69,1071.44,27288.0,0.0,0.0
397,65.930,47.440,65.85,47.69,1071.44,27435.0,38.0,38.0
398,65.930,47.440,65.85,47.69,1071.44,27433.0,182.0,182.0
399,65.930,47.440,65.85,47.69,1071.44,26584.0,0.0,0.0
400,65.930,47.440,65.85,47.69,1071.44,26458.0,0.0,0.0
401,65.930,47.440,65.85,47.69,1071.44,26508.0,0.0,0.0
402,65.930,47.440,65.85,47.69,1071.44,26597.0,0.0,0.0
403,65.930,47.440,65.85,47.69,1071.44,26638.0,0.0,0.0
404,65.930,47.440,65.85,47.69,1071.44,28731.0,0.0,0.0
405,65.930,47.440,65.85,47.69,1071.44,29256.0,576.0,576.0
406,65.930,47.440,65.85,47.69,1071.44,26065.0,0.0,0.0
407,65.930,47.440,65.85,47.69,1071.44,28028.0,965.0,965.0
408,65.930,47.440,65.85,47.69,1071.44,28296.0,1114.0,1114.0
409,65.930,47.440,65.85,47.69,1071.44,28085.0,706.0,706.0
410,65.930,47.440,65.85,47.69,1071.44,28666.0,460.0,460.0
411,65.930,47.440,65.85,47.69,1071.44,28556.0,1702.0,1702.0
412,65.930,47.440,65.85,47.69,1071.44,26158.0,0.0,0.0
413,65.930,47.440,65.85,47.69,1071.44,29634.0,185.0,185.0
414,65.930,47.440,65.85,47.69,1071.44,24578.0,0.0,0.0
415,65.930,47.440,65.85,47.69,1071.44,28343.0,532.0,532.0
416,65.930,47.440,65.85,47.69,1071.44,27872.0,686.0,686.0
417,65.930,47.440,65.85,47.69,1071.44,27146.0,0.0,0.0
418,65.930,47.440,65.85,47.69,1071.44,28820.0,317.0,317.0
419,65.930,47.440,65.85,47.69,1071.44,26291.0,0.0,0.0
420,65.930,47.440,65.85,47.69,1071.44,28516.0,890.0,890.0
421,65.930,47.440,65.85,47.69,1071.44,28099.0,0.0,0.0
422,65.930,47.440,65.85,47.69,1071.44,28605.0,212.0,212.0
423,65.930,47.440,65.85,47.69,1071.44,27290.0,0.0,0.0
424,65.930,47.440,65.85,47.69,1071.44,28306.0,1023.0,1023.0
425,65.930,47.440,65.85,47.69,1071.44,27795.0,334.0,334.0
426,65.930,47.440,65.85,47.69,1071.44,27672.0,0.0,0.0
427,65.930,47.440,65.85,47.69,1071.44,26448.0,0.0,0.0
428,65.930,47.440,65.85,47.69,1071.44,26952.0,0.0,0.0
429,65.930,47.440,65.85,47.69,1071.44,27602.0,211.0,211.0
430,65.930,47.440,65.85,47.69,1071.44,27056.0,0.0,0.0
431,65.930,47.440,65.85,47.69,1071.44,28575.0,713.0,713.0
432,65.930,47.440,65.85,47.69,1071.44,28408.0,133.0,133.0
433,65.930,47.440,65.85,47.69,1071.44,26247.0,126.0,126.0
434,65.930,47.440,65.85,47.69,1071.44,27482.0,123.0,123.0
435,65.930,47.440,65.85,47.69,1071.44,27357.0,48.0,48.0
436,65.930,47.440,65.85,47.69,1071.44,27435.0,310.0,310.0
437,65.930,47.440,65.85,47.69,1071.44,25388.0,0.0,0.0
438,65.930,47.440,65.85,47.69,1071.44,27442.0,0.0,0.0
439,65.930,47.440,65.85,47.69,1071.44,27566.0,0.0,0.0
440,65.930,47.440,65.85,47.69,1071.44,26698.0,0.0,0.0
441,65.930,47.440,65.85,47.69,1071.44,28291.0,589.0,589.0
442,65.930,47.440,65.85,47.69,1071.44,27102.0,0.0,0.0
443,65.930,47.440,65.85,47.69,1071.44,26456.0,0.0,0.0
444,65.930,47.440,65.85,47.69,1071.44,25208.0,0.0,0.0
445,65.930,47.440,65.85,47.69,1071.44,26894.0,0.0,0.0
446,65.930,47.440,65.85,47.69,1071.44,26025.0,0.0,0.0
447,65.930,47.440,65.85,47.69,1071.44,29272.0,2172.0,2172.0
448,65.930,47.440,65.85,47.69,1071.44,26975.0,68.0,68.0
449,65.930,47.440,65.85,47.69,1071.44,29550.0,2084.0,2084.0
450,65.930,47.440,65.85,47.69,1071.44,26350.0,0.0,0.0
451,65.930,47.440,65.85,47.69,1071.44,26785.0,0.0,0.0
452,65.930,47.440,65.85,47.69,1071.44,27361.0,677.0,677.0
453,65.930,47.440,65.85,47.69,1071.44,27468.0,425.0,425.0
454,65.930,47.440,65.85,47.69,1071.44,27806.0,850.0,850.0
455,65.930,47.440,65.85,47.69,1071.44,27321.0,0.0,0.0
456,65.930,47.440,65.85,47.69,1071.44,26009.0,0.0,0.0
457,65.930,47.440,65.85,47.69,1071.44,26493.0,0.0,0.0
458,65.930,47.440,65.85,47.69,1071.44,26667.0,0.0,0.0
459,65.930,47.440,65.85,47.69,1071.44,25551.0,0.0,0.0
460,65.930,47.440,65.85,47.69,1071.44,25294.0,0.0,0.0
461,65.930,47.440,65.85,47.69,1071.44,26380.0,0.0,0.0
462,65.930,47.440,65.85,47.69,1071.44,25463.0,0.0,0.0
463,65.930,47.440,65.85,47.69,1071.44,26210.0,0.0,0.0
464,65.930,47.440,65.85,47.69,1071.44,27827.0,0.0,0.0
465,65.930,47.440,65.85,47.69,1071.44,26999.0,0.0,0.0
466,65.930,47.440,65.85,47.69,1071.44,28603.0,1585.0,1585.0
467,65.930,47.440,65.85,47.69,1071.44,27081.0,0.0,0.0
468,65.930,47.440,65.85,47.69,1071.44,27004.0,0.0,0.0
469,65.930,47.440,65.85,47.69,1071.44,28254.0,933.0,933.0
470,65.930,47.440,65.85,47.69,1071.44,27045.0,0.0,0.0
471,65.930,47.440,65.85,47.69,1071.44,25260.0,0.0,0.0
472,65.930,47.440,65.85,47.69,1071.44,27044.0,0.0,0.0
473,65.930,47.440,65.85,47.69,1071.44,27212.0,514.0,514.0
474,65.930,47.440,65.85,47.69,1071.44,26550.0,0.0,0.0
475,65.930,47.440,65.85,47.69,1071.44,27747.0,973.0,973.0
476,65.930,47.440,65.85,47.69,1071.44,27538.0,420.0,420.0
477,65.930,47.440,65.85,47.69,1071.44,27058.0,0.0,0.0
478,65.930,47.440,65.85,47.69,1071.44,26544.0,106.0,106.0
479,65.930,47.440,65.85,47.69,1071.44,28350.0,1270.0,1270.0
480,65.930,47.440,65.85,47.69,1071.44,25756.0,0.0,0.0
481,65.930,47.440,65.85,47.69,1071.44,28348.0,902.0,902.0
482,65.930,47.440,65.85,47.69,1071.44,27566.0,46.0,46.0
483,65.930,47.440,65.85,47.69,1071.44,27095.0,208.0,208.0
484,65.930,47.440,65.85,47.69,1071.44,26773.0,0.0,0.0
485,65.930,47.440,65.85,47.69,1071.44,27059.0,487.0,487.0
486,65.930,47.440,65.85,47.69,1071.44,25799.0,0.0,0.0
487,65.930,47.440,65.85,47.69,1071.44,27501.0,0.0,0.0
488,65.930,47.440,65.85,47.69,1071.44,27341.0,842.0,842.0
489,65.930,47.440,65.85,47.69,1071.44,26686.0,477.0,477.0
490,65.930,47.440,65.85,47.69,1071.44,25231.0,0.0,0.0
491,65.930,47.440,65.85,47.69,1071.44,26324.0,0.0,0.0
492,65.930,47.440,65.85,47.69,1071.44,26140.0,0.0,0.0
493,65.930,47.440,65.85,47.69,1071.44,25310.0,0.0,0.0
494,65.930,47.440,65.85,47.69,1071.44,28058.0,450.0,450.0
495,65.930,47.440,65.85,47.69,1071.44,25158.0,0.0,0.0
496,65.930,47.440,65.85,47.69,1071.44,25019.0,0.0,0.0
497,65.930,47.440,65.85,47.69,1071.44,27916.0,1050.0,1050.0
498,65.930,47.440,65.85,47.69,1071.44,26942.0,47.0,47.0
499,65.930,47.440,65.85,47.69,1071.44,24597.0,0.0,0.0
500,65.930,47.440,65.85,47.69,1071.44,26789.0,0.0,0.0
501,65.930,47.440,65.85,47.69,1071.44,24836.0,0.0,0.0
502,65.930,47.440,65.85,47.69,1071.44,25003.0,0.0,0.0
503,65.930,47.440,65.85,47.69,1071.44,26095.0,358.0,358.0
504,65.930,47.440,65.85,47.69,1071.44,25381.0,0.0,0.0
505,65.930,47.440,65.85,47.69,1071.44,28194.0,1477.0,1477.0
506,65.930,47.440,65.85,47.69,1071.44,25613.0,0.0,0.0
507,65.930,47.440,65.85,47.69,1071.44,26525.0,0.0,0.0
508,65.930,47.440,65.85,47.69,1071.44,26644.0,0.0,0.0
509,65.930,47.440,65.85,47.69,1071.44,26186.0,497.0,497.0
510,65.930,47.440,65.85,47.69,1071.44,25788.0,0.0,0.0
511,65.930,47.440,65.85,47.69,1071.44,26143.0,0.0,0.0
512,65.930,47.440,65.85,47.69,1071.44,27045.0,0.0,0.0
513,65.930,47.440,65.85,47.69,1071.44,25668.0,0.0,0.0
514,65.930,47.440,65.85,47.69,1071.44,26692.0,0.0,0.0
515,65.930,47.440,65.85,47.69,1071.44,26564.0,0.0,0.0
