id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
476,21.590,33.330,21.18,33.73,1129.89,25930.0,795.0,795.0
477,21.590,33.330,21.18,33.73,1129.89,24387.0,0.0,0.0
478,21.590,33.330,21.18,33.73,1129.89,25043.0,0.0,0.0
479,21.590,33.330,21.18,33.73,1129.89,23810.0,0.0,0.0
480,21.590,33.330,21.18,33.73,1129.89,25018.0,0.0,0.0
481,21.590,33.330,21.18,33.73,1129.89,26895.0,1126.0,1126.0
482,21.590,33.330,21.18,33.73,1129.89,25101.0,47.0,47.0
483,21.590,33.330,21.18,33.73,1129.89,23456.0,0.0,0.0
484,21.590,33.330,21.18,33.73,1129.89,25882.0,0.0,0.0
485,21.590,33.330,21.18,33.73,1129.89,24002.0,0.0,0.0
486,21.590,33.330,21.18,33.73,1129.89,23080.0,0.0,0.0
487,21.590,33.330,21.18,33.73,1129.89,26441.0,863.0,863.0
488,21.590,33.330,21.18,33.73,1129.89,25231.0,0.0,0.0
489,21.590,33.330,21.18,33.73,1129.89,24631.0,0.0,0.0
490,21.590,33.330,21.18,33.73,1129.89,25038.0,0.0,0.0
491,21.590,33.330,21.18,33.73,1129.89,25176.0,0.0,0.0
492,21.590,33.330,21.18,33.73,1129.89,24390.0,0.0,0.0
493,21.590,33.330,21.18,33.73,1129.89,24633.0,66.0,66.0
494,21.590,33.330,21.18,33.73,1129.89,23974.0,0.0,0.0
495,21.590,33.330,21.18,33.73,1129.89,24398.0,0.0,0.0
496,21.590,33.330,21.18,33.73,1129.89,26775.0,1379.0,1379.0
497,21.590,33.330,21.18,33.73,1129.89,23519.0,0.0,0.0
498,21.590,33.330,21.18,33.73,1129.89,25310.0,161.0,161.0
499,21.590,33.330,21.18,33.73,1129.89,23623.0,0.0,0.0
500,21.590,33.330,21.18,33.73,1129.89,26480.0,353.0,353.0
501,21.590,33.330,21.18,33.73,1129.89,24790.0,0.0,0.0
502,21.590,33.330,21.18,33.73,1129.89,24752.0,0.0,0.0
503,21.590,33.330,21.18,33.73,1129.89,25110.0,0.0,0.0
504,21.590,33.330,21.18,33.73,1129.89,24618.0,0.0,0.0
505,21.590,33.330,21.18,33.73,1129.89,24222.0,0.0,0.0
506,21.590,33.330,21.18,33.73,1129.89,23595.0,0.0,0.0
507,21.590,33.330,21.18,33.73,1129.89,25025.0,0.0,0.0
508,21.590,33.330,21.18,33.73,1129.89,23565.0,0.0,0.0
509,21.590,33.330,21.18,33.73,1129.89,24734.0,750.0,750.0
510,21.590,33.330,21.18,33.73,1129.89,25722.0,133.0,133.0
