id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
335,189.320,174.940,189.17,175.11,1116.91,24066.0,0.0,0.0
336,189.320,174.940,189.17,175.11,1116.91,25610.0,0.0,0.0
337,189.320,174.940,189.17,175.11,1116.91,24727.0,0.0,0.0
338,189.320,174.940,189.17,175.11,1116.91,24873.0,398.0,398.0
339,189.320,174.940,189.17,175.11,1116.91,25714.0,868.0,868.0
340,189.320,174.940,189.17,175.11,1116.91,25776.0,159.0,159.0
341,189.320,174.940,189.17,175.11,1116.91,25796.0,862.0,862.0
342,189.320,174.940,189.17,175.11,1116.91,25374.0,1308.0,1308.0
343,189.320,174.940,189.17,175.11,1116.91,25275.0,745.0,745.0
344,189.320,174.940,189.17,175.11,1116.91,23797.0,0.0,0.0
345,189.320,174.940,189.17,175.11,1116.91,24949.0,0.0,0.0
346,189.320,174.940,189.17,175.11,1116.91,24960.0,737.0,737.0
347,189.320,174.940,189.17,175.11,1116.91,24569.0,0.0,0.0
348,189.320,174.940,189.17,175.11,1116.91,23200.0,0.0,0.0
349,189.320,174.940,189.17,175.11,1116.91,24551.0,0.0,0.0
350,189.320,174.940,189.17,175.11,1116.91,24286.0,0.0,0.0
351,189.320,174.940,189.17,175.11,1116.91,25531.0,454.0,454.0
352,189.320,174.940,189.17,175.11,1116.91,23873.0,0.0,0.0
353,189.320,174.940,189.17,175.11,1116.91,25273.0,606.0,606.0
354,189.320,174.940,189.17,175.11,1116.91,25109.0,601.0,601.0
355,189.320,174.940,189.17,175.11,1116.91,24748.0,269.0,269.0
356,189.320,174.940,189.17,175.11,1116.91,24767.0,298.0,298.0
357,189.320,174.940,189.17,175.11,1116.91,24638.0,0.0,0.0
358,189.320,174.940,189.17,175.11,1116.91,25382.0,405.0,405.0
359,189.320,174.940,189.17,175.11,1116.91,23248.0,0.0,0.0
360,189.320,174.940,189.17,175.11,1116.91,27584.0,1621.0,1621.0
361,189.320,174.940,189.17,175.11,1116.91,25705.0,1183.0,1183.0
362,189.320,174.940,189.17,175.11,1116.91,24608.0,0.0,0.0
363,189.320,174.940,189.17,175.11,1116.91,24899.0,95.0,95.0
364,189.320,174.940,189.17,175.11,1116.91,25719.0,886.0,886.0
365,189.320,174.940,189.17,175.11,1116.91,25600.0,0.0,0.0
366,189.320,174.940,189.17,175.11,1116.91,25743.0,922.0,922.0
367,189.320,174.940,189.17,175.11,1116.91,24086.0,451.0,451.0
368,189.320,174.940,189.17,175.11,1116.91,24442.0,172.0,172.0
369,189.320,174.940,189.17,175.11,1116.91,23354.0,0.0,0.0
370,189.320,174.940,189.17,175.11,1116.91,24838.0,654.0,654.0
371,189.320,174.940,189.17,175.11,1116.91,24699.0,0.0,0.0
372,189.320,174.940,189.17,175.11,1116.91,23113.0,0.0,0.0
373,189.320,174.940,189.17,175.11,1116.91,26464.0,1405.0,1405.0
374,189.320,174.940,189.17,175.11,1116.91,24303.0,0.0,0.0
375,189.320,174.940,189.17,175.11,1116.91,23170.0,0.0,0.0
376,189.320,174.940,189.17,175.11,1116.91,26335.0,474.0,474.0
377,189.320,174.940,189.17,175.11,1116.91,24364.0,0.0,0.0
378,189.320,174.940,189.17,175.11,1116.91,24340.0,0.0,0.0
