id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
183,257.740,155.470,257.6,155.55,1018.23,27759.0,2393.0,2393.0
184,257.740,155.470,257.6,155.55,1018.23,37368.0,9932.0,9932.0
185,257.740,155.470,257.6,155.55,1018.23,32412.0,5656.0,5656.0
186,257.740,155.470,257.6,155.55,1018.23,29082.0,4010.0,4010.0
187,257.740,155.470,257.6,155.55,1018.23,28520.0,3274.0,3274.0
188,257.740,155.470,257.6,155.55,1018.23,29539.0,3474.0,3474.0
189,257.740,155.470,257.6,155.55,1018.23,33158.0,6975.0,6975.0
190,257.740,155.470,257.6,155.55,1018.23,27803.0,1320.0,1320.0
191,257.740,155.470,257.6,155.55,1018.23,30709.0,5093.0,5093.0
192,257.740,155.470,257.6,155.55,1018.23,29765.0,3452.0,3452.0
193,257.740,155.470,257.6,155.55,1018.23,26747.0,1193.0,1193.0
194,257.740,155.470,257.6,155.55,1018.23,26082.0,912.0,912.0
195,257.740,155.470,257.6,155.55,1018.23,29227.0,3909.0,3909.0
196,257.740,155.470,257.6,155.55,1018.23,28802.0,2759.0,2759.0
197,257.740,155.470,257.6,155.55,1018.23,31132.0,4460.0,4460.0
198,257.740,155.470,257.6,155.55,1018.23,29144.0,2762.0,2762.0
199,257.740,155.470,257.6,155.55,1018.23,28056.0,651.0,651.0
200,257.740,155.470,257.6,155.55,1018.23,26791.0,1332.0,1332.0
201,257.740,155.470,257.6,155.55,1018.23,28121.0,3093.0,3093.0
202,257.740,155.470,257.6,155.55,1018.23,26850.0,1516.0,1516.0
203,257.740,155.470,257.6,155.55,1018.23,26744.0,1246.0,1246.0
204,257.740,155.470,257.6,155.55,1018.23,30650.0,4603.0,4603.0
205,257.740,155.470,257.6,155.55,1018.23,32859.0,5989.0,5989.0
206,257.740,155.470,257.6,155.55,1018.23,30535.0,3990.0,3990.0
207,257.740,155.470,257.6,155.55,1018.23,30795.0,5205.0,5205.0
208,257.740,155.470,257.6,155.55,1018.23,29242.0,3661.0,3661.0
209,257.740,155.470,257.6,155.55,1018.23,30233.0,4607.0,4607.0
210,257.740,155.470,257.6,155.55,1018.23,28335.0,3169.0,3169.0
211,257.740,155.470,257.6,155.55,1018.23,29801.0,3536.0,3536.0
212,257.740,155.470,257.6,155.55,1018.23,30421.0,3623.0,3623.0
213,257.740,155.470,257.6,155.55,1018.23,28699.0,3318.0,3318.0
214,257.740,155.470,257.6,155.55,1018.23,29944.0,4100.0,4100.0
215,257.740,155.470,257.6,155.55,1018.23,29635.0,4124.0,4124.0
216,257.740,155.470,257.6,155.55,1018.23,30245.0,4473.0,4473.0
217,257.740,155.470,257.6,155.55,1018.23,28757.0,3248.0,3248.0
218,257.740,155.470,257.6,155.55,1018.23,29850.0,3675.0,3675.0
219,257.740,155.470,257.6,155.55,1018.23,28271.0,3167.0,3167.0
220,257.740,155.470,257.6,155.55,1018.23,28360.0,2819.0,2819.0
221,257.740,155.470,257.6,155.55,1018.23,33556.0,7478.0,7478.0
222,257.740,155.470,257.6,155.55,1018.23,32733.0,6909.0,6909.0
223,257.740,155.470,257.6,155.55,1018.23,29742.0,4586.0,4586.0
224,257.740,155.470,257.6,155.55,1018.23,28804.0,2703.0,2703.0
225,257.740,155.470,257.6,155.55,1018.23,31769.0,5403.0,5403.0
226,257.740,155.470,257.6,155.55,1018.23,29690.0,4282.0,4282.0
227,257.740,155.470,257.6,155.55,1018.23,28022.0,2688.0,2688.0
