id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
287,90.310,202.500,90.52,202.2,933.97,30976.0,4677.0,4677.0
288,90.310,202.500,90.52,202.2,933.97,33637.0,6315.0,6315.0
289,90.310,202.500,90.52,202.2,933.97,33213.0,6203.0,6203.0
290,90.310,202.500,90.52,202.2,933.97,31712.0,5148.0,5148.0
291,90.310,202.500,90.52,202.2,933.97,31732.0,4515.0,4515.0
292,90.310,202.500,90.52,202.2,933.97,34670.0,6527.0,6527.0
293,90.310,202.500,90.52,202.2,933.97,31362.0,4536.0,4536.0
294,90.310,202.500,90.52,202.2,933.97,32956.0,5991.0,5991.0
295,90.310,202.500,90.52,202.2,933.97,30745.0,5204.0,5204.0
296,90.310,202.500,90.52,202.2,933.97,32832.0,6911.0,6911.0
297,90.310,202.500,90.52,202.2,933.97,34790.0,7608.0,7608.0
298,90.310,202.500,90.52,202.2,933.97,32745.0,5310.0,5310.0
299,90.310,202.500,90.52,202.2,933.97,33219.0,5378.0,5378.0
300,90.310,202.500,90.52,202.2,933.97,30358.0,4186.0,4186.0
301,90.310,202.500,90.52,202.2,933.97,31982.0,4765.0,4765.0
302,90.310,202.500,90.52,202.2,933.97,32859.0,5445.0,5445.0
303,90.310,202.500,90.52,202.2,933.97,32166.0,5424.0,5424.0
304,90.310,202.500,90.52,202.2,933.97,32584.0,5513.0,5513.0
305,90.310,202.500,90.52,202.2,933.97,31914.0,5053.0,5053.0
306,90.310,202.500,90.52,202.2,933.97,34282.0,6326.0,6326.0
307,90.310,202.500,90.52,202.2,933.97,32318.0,5756.0,5756.0
308,90.310,202.500,90.52,202.2,933.97,32721.0,6712.0,6712.0
309,90.310,202.500,90.52,202.2,933.97,32737.0,6874.0,6874.0
310,90.310,202.500,90.52,202.2,933.97,34403.0,7310.0,7310.0
311,90.310,202.500,90.52,202.2,933.97,33391.0,6657.0,6657.0
312,90.310,202.500,90.52,202.2,933.97,33277.0,6126.0,6126.0
313,90.310,202.500,90.52,202.2,933.97,32991.0,5886.0,5886.0
314,90.310,202.500,90.52,202.2,933.97,33077.0,6344.0,6344.0
315,90.310,202.500,90.52,202.2,933.97,32588.0,5765.0,5765.0
316,90.310,202.500,90.52,202.2,933.97,34574.0,8560.0,8560.0
317,90.310,202.500,90.52,202.2,933.97,33973.0,5912.0,5912.0
318,90.310,202.500,90.52,202.2,933.97,33488.0,6009.0,6009.0
319,90.310,202.500,90.52,202.2,933.97,33652.0,6211.0,6211.0
320,90.310,202.500,90.52,202.2,933.97,36078.0,8617.0,8617.0
321,90.310,202.500,90.52,202.2,933.97,34084.0,7175.0,7175.0
322,90.310,202.500,90.52,202.2,933.97,33764.0,6768.0,6768.0
323,90.310,202.500,90.52,202.2,933.97,32959.0,5787.0,5787.0
324,90.310,202.500,90.52,202.2,933.97,30553.0,4294.0,4294.0
325,90.310,202.500,90.52,202.2,933.97,30873.0,5086.0,5086.0
326,90.310,202.500,90.52,202.2,933.97,31273.0,5079.0,5079.0
327,90.310,202.500,90.52,202.2,933.97,31435.0,3981.0,3981.0
328,90.310,202.500,90.52,202.2,933.97,32121.0,5220.0,5220.0
329,90.310,202.500,90.52,202.2,933.97,32031.0,5050.0,5050.0
330,90.310,202.500,90.52,202.2,933.97,31126.0,4461.0,4461.0
331,90.310,202.500,90.52,202.2,933.97,30899.0,5023.0,5023.0
332,90.310,202.500,90.52,202.2,933.97,32301.0,6129.0,6129.0
