id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,76.940,253.080,77.23,253.33,997.1,40373.0,7246.0,7246.0
2,76.940,253.080,77.23,253.33,997.1,36520.0,4601.0,4601.0
3,76.940,253.080,77.23,253.33,997.1,39486.0,7569.0,7569.0
4,76.940,253.080,77.52,253.06,997.1,38997.0,6461.0,6461.0
5,76.940,253.080,77.23,253.33,997.1,38048.0,6217.0,6217.0
6,76.940,253.080,77.23,253.33,997.1,36565.0,4678.0,4678.0
7,76.940,253.080,77.23,253.33,997.1,35834.0,4314.0,4314.0
8,76.940,253.080,77.13,253.16,997.1,36519.0,4450.0,4450.0
9,76.940,253.080,77.23,253.33,997.1,36845.0,5045.0,5045.0
10,76.940,253.080,77.46,253.16,997.1,38719.0,6432.0,6432.0
11,76.940,253.080,77.23,253.33,997.1,37579.0,5004.0,5004.0
12,76.940,253.080,77.23,253.33,997.1,36624.0,5658.0,5658.0
13,76.940,253.080,76.98,252.57,997.1,38809.0,7122.0,7122.0
14,76.940,253.080,77.23,253.33,997.1,36197.0,5432.0,5432.0
15,76.940,253.080,77.39,253.57,997.1,37957.0,7339.0,7339.0
16,76.940,253.080,77.07,252.89,997.1,36974.0,6490.0,6490.0
17,76.940,253.080,77.23,253.33,997.1,36845.0,5204.0,5204.0
18,76.940,253.080,77.23,253.33,997.1,35047.0,3600.0,3600.0
19,76.940,253.080,76.91,253.06,997.1,39511.0,8443.0,8443.0
20,76.940,253.080,77.12,253.26,997.1,37886.0,8570.0,8570.0
21,76.940,253.080,77.23,253.33,997.1,36159.0,6578.0,6578.0
22,76.940,253.080,77.23,253.33,997.1,36528.0,6463.0,6463.0
23,76.940,253.080,76.94,253.16,997.1,38393.0,7857.0,7857.0
24,76.940,253.080,77.08,253.53,997.1,37734.0,7520.0,7520.0
25,76.940,253.080,76.84,253.19,997.1,37408.0,6813.0,6813.0
26,76.940,253.080,76.96,253.28,997.1,37460.0,6619.0,6619.0
27,76.940,253.080,76.84,252.85,997.1,36479.0,5996.0,5996.0
