id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
164,243.520,60.930,243.96,60.64,1051.41,30148.0,2825.0,2825.0
165,243.520,60.930,243.96,60.64,1051.41,30861.0,3718.0,3718.0
166,243.520,60.930,243.96,60.64,1051.41,30684.0,3755.0,3755.0
167,243.520,60.930,243.96,60.64,1051.41,31071.0,3122.0,3122.0
168,243.520,60.930,243.96,60.64,1051.41,30829.0,4296.0,4296.0
169,243.520,60.930,243.96,60.64,1051.41,31502.0,4462.0,4462.0
170,243.520,60.930,243.96,60.64,1051.41,28634.0,2624.0,2624.0
171,243.520,60.930,243.96,60.64,1051.41,32000.0,4542.0,4542.0
172,243.520,60.930,243.96,60.64,1051.41,33517.0,5743.0,5743.0
173,243.520,60.930,243.96,60.64,1051.41,32799.0,5638.0,5638.0
174,243.520,60.930,243.96,60.64,1051.41,28485.0,2493.0,2493.0
175,243.520,60.930,243.96,60.64,1051.41,33395.0,4560.0,4560.0
176,243.520,60.930,243.96,60.64,1051.41,28457.0,1088.0,1088.0
177,243.520,60.930,243.96,60.64,1051.41,30257.0,2670.0,2670.0
178,243.520,60.930,243.96,60.64,1051.41,33288.0,5820.0,5820.0
179,243.520,60.930,243.96,60.64,1051.41,36103.0,8305.0,8305.0
180,243.520,60.930,243.96,60.64,1051.41,36346.0,8164.0,8164.0
181,243.520,60.930,243.96,60.64,1051.41,35453.0,7704.0,7704.0
182,243.520,60.930,243.96,60.64,1051.41,36729.0,9030.0,9030.0
183,243.520,60.930,243.96,60.64,1051.41,35971.0,7871.0,7871.0
184,243.520,60.930,243.96,60.64,1051.41,40792.0,10905.0,10905.0
185,243.520,60.930,243.96,60.64,1051.41,36044.0,8729.0,8729.0
186,243.520,60.930,243.96,60.64,1051.41,28613.0,2750.0,2750.0
187,243.520,60.930,243.96,60.64,1051.41,31485.0,4414.0,4414.0
188,243.520,60.930,243.96,60.64,1051.41,32583.0,5228.0,5228.0
189,243.520,60.930,243.96,60.64,1051.41,31372.0,3254.0,3254.0
190,243.520,60.930,243.96,60.64,1051.41,33059.0,4951.0,4951.0
191,243.520,60.930,243.96,60.64,1051.41,30732.0,3258.0,3258.0
192,243.520,60.930,243.96,60.64,1051.41,31642.0,4699.0,4699.0
193,243.520,60.930,243.96,60.64,1051.41,30034.0,3880.0,3880.0
194,243.520,60.930,243.96,60.64,1051.41,30695.0,2590.0,2590.0
195,243.520,60.930,243.96,60.64,1051.41,30994.0,4621.0,4621.0
196,243.520,60.930,243.96,60.64,1051.41,27958.0,1992.0,1992.0
197,243.520,60.930,243.96,60.64,1051.41,29981.0,2688.0,2688.0
198,243.520,60.930,243.96,60.64,1051.41,30164.0,3095.0,3095.0
199,243.520,60.930,243.96,60.64,1051.41,31774.0,3898.0,3898.0
200,243.520,60.930,243.96,60.64,1051.41,30661.0,3712.0,3712.0
201,243.520,60.930,243.96,60.64,1051.41,30006.0,3595.0,3595.0
202,243.520,60.930,243.96,60.64,1051.41,29990.0,2909.0,2909.0
