id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,157.510,42.240,157.29,42.11,1378.0,53562.0,20322.0,20322.0
2,157.510,42.240,157.21,42.11,1378.0,50001.0,17411.0,17411.0
3,157.510,42.240,157.42,42.46,1378.0,51037.0,18118.0,18118.0
4,157.510,42.240,157.3,42.3,1378.0,50463.0,17262.0,17262.0
5,157.510,42.240,157.36,42.2,1378.0,51655.0,20549.0,20549.0
6,157.510,42.240,157.29,42.44,1378.0,50489.0,19967.0,19967.0
7,157.510,42.240,157.21,42.1,1378.0,47531.0,15519.0,15519.0
8,157.510,42.240,157.11,42.16,1378.0,49585.0,18135.0,18135.0
9,157.510,42.240,157.58,42.17,1378.0,50879.0,19149.0,19149.0
10,157.510,42.240,157.3,42.24,1378.0,48610.0,15058.0,15058.0
11,157.510,42.240,157.33,42.17,1378.0,47845.0,14928.0,14928.0
12,157.510,42.240,157.07,42.06,1378.0,50169.0,15635.0,15635.0
13,157.510,42.240,157.35,42.37,1378.0,49996.0,19210.0,19210.0
14,157.510,42.240,157.21,42.27,1378.0,50334.0,16889.0,16889.0
15,157.510,42.240,157.17,42.26,1378.0,48289.0,16935.0,16935.0
16,157.510,42.240,157.35,42.33,1378.0,48940.0,17467.0,17467.0
17,157.510,42.240,157.53,42.17,1378.0,48647.0,16174.0,16174.0
18,157.510,42.240,157.14,41.91,1378.0,52677.0,18851.0,18851.0
19,157.510,42.240,157.31,42.16,1378.0,50232.0,16567.0,16567.0
20,157.510,42.240,157.37,42.5,1378.0,48702.0,15283.0,15283.0
21,157.510,42.240,157.09,42.08,1378.0,48492.0,14093.0,14093.0
22,157.510,42.240,157.31,42.13,1378.0,47353.0,14569.0,14569.0
23,157.510,42.240,157.46,42.2,1378.0,49887.0,17398.0,17398.0
24,157.510,42.240,157.2,42.38,1378.0,48691.0,17119.0,17119.0
25,157.510,42.240,157.16,42.23,1378.0,46358.0,15134.0,15134.0
26,157.510,42.240,157.38,42.47,1378.0,47462.0,14248.0,14248.0
27,157.510,42.240,156.98,42.2,1378.0,48435.0,14887.0,14887.0
28,157.510,42.240,157.16,42.31,1378.0,45626.0,13361.0,13361.0
29,157.510,42.240,157.44,42.29,1378.0,46559.0,15298.0,15298.0
30,157.510,42.240,157.32,42.34,1378.0,46591.0,15797.0,15797.0
31,157.510,42.240,157.28,42.17,1378.0,44792.0,13064.0,13064.0
32,157.510,42.240,157.4,42.46,1378.0,44742.0,10450.0,10450.0
33,157.510,42.240,157.34,42.35,1378.0,45475.0,14632.0,14632.0
34,157.510,42.240,157.06,42.11,1378.0,46816.0,13748.0,13748.0
35,157.510,42.240,157.23,42.18,1378.0,46892.0,14774.0,14774.0
36,157.510,42.240,157.43,42.18,1378.0,45949.0,14212.0,14212.0
37,157.510,42.240,157.12,42.19,1378.0,52141.0,20064.0,20064.0
38,157.510,42.240,157.28,42.26,1378.0,60709.0,27505.0,27505.0
39,157.510,42.240,157.18,42.24,1378.0,59940.0,27652.0,27652.0
40,157.510,42.240,157.1,42.12,1378.0,57561.0,25724.0,25724.0
41,157.510,42.240,157.2,42.22,1378.0,60309.0,28094.0,28094.0
42,157.510,42.240,157.15,42.17,1378.0,60177.0,28345.0,28345.0
43,157.510,42.240,157.21,42.29,1378.0,61372.0,26762.0,26762.0
44,157.510,42.240,157.23,42.16,1378.0,61867.0,29279.0,29279.0
45,157.510,42.240,157.16,42.28,1378.0,59046.0,26023.0,26023.0
46,157.510,42.240,157.14,42.11,1378.0,59412.0,25989.0,25989.0
47,157.510,42.240,157.41,42.34,1378.0,58337.0,26861.0,26861.0
48,157.510,42.240,157.28,42.36,1378.0,58364.0,26251.0,26251.0
49,157.510,42.240,157.27,42.1,1378.0,56895.0,23673.0,23673.0
50,157.510,42.240,157.28,42.14,1378.0,58134.0,24705.0,24705.0
51,157.510,42.240,157.2,42.43,1378.0,58926.0,26368.0,26368.0
52,157.510,42.240,157.28,42.12,1378.0,62284.0,26762.0,26762.0
53,157.510,42.240,157.12,42.48,1378.0,59574.0,29039.0,29039.0
