id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,154.130,66.440,155.43,64.53,1143.23,46748.0,10672.0,10672.0
2,154.130,66.440,155.19,64.47,1143.23,44677.0,11676.0,11676.0
3,154.130,66.440,155.43,64.53,1143.23,41125.0,6301.0,6301.0
4,154.130,66.440,155.31,64.43,1143.23,47742.0,14589.0,14589.0
5,154.130,66.440,155.2,64.51,1143.23,48217.0,14831.0,14831.0
6,154.130,66.440,155.5,64.45,1143.23,43499.0,9111.0,9111.0
7,154.130,66.440,155.43,64.53,1143.23,41728.0,6091.0,6091.0
8,154.130,66.440,155.36,64.41,1143.23,46348.0,14078.0,14078.0
9,154.130,66.440,155.15,64.45,1143.23,45544.0,12730.0,12730.0
10,154.130,66.440,155.47,64.64,1143.23,45699.0,11746.0,11746.0
11,154.130,66.440,155.32,64.45,1143.23,42351.0,9273.0,9273.0
12,154.130,66.440,154.6,64.51,1143.23,43489.0,8261.0,8261.0
13,154.130,66.440,155.18,64.59,1143.23,44221.0,11298.0,11298.0
14,154.130,66.440,154.89,64.45,1143.23,42818.0,10553.0,10553.0
15,154.130,66.440,155.43,64.53,1143.23,42353.0,7348.0,7348.0
16,154.130,66.440,155.02,64.44,1143.23,43694.0,11494.0,11494.0
17,154.130,66.440,154.91,64.94,1143.23,47904.0,13260.0,13260.0
18,154.130,66.440,155.01,64.48,1143.23,43531.0,11541.0,11541.0
19,154.130,66.440,154.92,64.96,1143.23,41769.0,6968.0,6968.0
20,154.130,66.440,155.37,64.56,1143.23,41424.0,8537.0,8537.0
21,154.130,66.440,154.6,64.53,1143.23,44765.0,10313.0,10313.0
22,154.130,66.440,154.21,66.32,1143.23,48733.0,15250.0,15250.0
23,154.130,66.440,154.74,64.55,1143.23,43673.0,12387.0,12387.0
24,154.130,66.440,154.03,64.85,1143.23,41906.0,8414.0,8414.0
25,154.130,66.440,154.84,64.48,1143.23,45514.0,13585.0,13585.0
26,154.130,66.440,155.3,64.51,1143.23,45929.0,13902.0,13902.0
27,154.130,66.440,154.86,64.25,1143.23,46847.0,13188.0,13188.0
28,154.130,66.440,155.62,64.53,1143.23,41728.0,8234.0,8234.0
29,154.130,66.440,155.3,64.4,1143.23,43149.0,10651.0,10651.0
30,154.130,66.440,155,64.41,1143.23,41264.0,8651.0,8651.0
31,154.130,66.440,155.43,64.53,1143.23,38285.0,6801.0,6801.0
32,154.130,66.440,154.39,65.09,1143.23,46873.0,13976.0,13976.0
33,154.130,66.440,155.36,64.5,1143.23,43656.0,9667.0,9667.0
34,154.130,66.440,154.55,64.43,1143.23,43107.0,10704.0,10704.0
35,154.130,66.440,155.43,64.53,1143.23,37982.0,5817.0,5817.0
36,154.130,66.440,154.9,64.36,1143.23,39764.0,7709.0,7709.0
37,154.130,66.440,154.63,64.37,1143.23,44426.0,11927.0,11927.0
38,154.130,66.440,154.43,65.26,1143.23,45234.0,13327.0,13327.0
39,154.130,66.440,155.17,64.28,1143.23,42714.0,10095.0,10095.0
40,154.130,66.440,154.5,64.88,1143.23,43678.0,11156.0,11156.0
41,154.130,66.440,155.03,64.75,1143.23,44276.0,10921.0,10921.0
42,154.130,66.440,155.23,64.48,1143.23,45217.0,12310.0,12310.0
43,154.130,66.440,154.94,64.84,1143.23,43646.0,10701.0,10701.0
44,154.130,66.440,154.76,64.54,1143.23,42954.0,10748.0,10748.0
45,154.130,66.440,155.31,64.53,1143.23,42872.0,10048.0,10048.0
46,154.130,66.440,154.46,65.93,1143.23,53481.0,19737.0,19737.0
47,154.130,66.440,154.63,64.75,1143.23,41128.0,9413.0,9413.0
48,154.130,66.440,154.75,65.03,1143.23,45191.0,12654.0,12654.0
49,154.130,66.440,154.94,65.44,1143.23,43612.0,11887.0,11887.0
50,154.130,66.440,154.59,66.05,1143.23,48406.0,15156.0,15156.0
51,154.130,66.440,154.66,64.94,1143.23,48415.0,14998.0,14998.0
52,154.130,66.440,154.27,66.12,1143.23,53453.0,18658.0,18658.0
53,154.130,66.440,154.3,66.34,1143.23,47972.0,15985.0,15985.0
54,154.130,66.440,154.62,65.95,1143.23,52761.0,18771.0,18771.0
55,154.130,66.440,154.29,66.7,1143.23,51351.0,18022.0,18022.0
56,154.130,66.440,154.55,64.61,1143.23,48888.0,16021.0,16021.0
57,154.130,66.440,155.43,64.53,1143.23,41446.0,8734.0,8734.0
58,154.130,66.440,154.41,66.45,1143.23,47698.0,14703.0,14703.0
59,154.130,66.440,154.75,64.45,1143.23,44683.0,13008.0,13008.0
60,154.130,66.440,154.65,65.47,1143.23,51013.0,15928.0,15928.0
61,154.130,66.440,154.61,65.05,1143.23,50528.0,16445.0,16445.0
62,154.130,66.440,155.46,64.43,1143.23,40606.0,9301.0,9301.0
63,154.130,66.440,154.82,64.49,1143.23,43474.0,11208.0,11208.0
64,154.130,66.440,154.79,64.42,1143.23,43175.0,11313.0,11313.0
65,154.130,66.440,155.24,64.52,1143.23,43587.0,11991.0,11991.0
66,154.130,66.440,154.68,65.99,1143.23,50513.0,15778.0,15778.0
67,154.130,66.440,154.18,64.89,1143.23,53789.0,18786.0,18786.0
68,154.130,66.440,154.37,66.18,1143.23,55539.0,21629.0,21629.0
69,154.130,66.440,154.38,65.17,1143.23,49883.0,16444.0,16444.0
70,154.130,66.440,154.96,64.92,1143.23,51391.0,15428.0,15428.0
71,154.130,66.440,154.76,66.14,1143.23,51196.0,16359.0,16359.0
72,154.130,66.440,154.64,64.44,1143.23,44920.0,12567.0,12567.0
73,154.130,66.440,153.95,65.01,1143.23,52667.0,17702.0,17702.0
74,154.130,66.440,154.51,66.27,1143.23,60314.0,27826.0,27826.0
75,154.130,66.440,155.38,64.51,1143.23,42029.0,10770.0,10770.0
76,154.130,66.440,155.34,64.47,1143.23,47014.0,13626.0,13626.0
77,154.130,66.440,154.66,65.99,1143.23,56578.0,21152.0,21152.0
78,154.130,66.440,154.55,66.25,1143.23,53882.0,21666.0,21666.0
79,154.130,66.440,154.48,66.34,1143.23,48562.0,14898.0,14898.0
80,154.130,66.440,154.44,66.31,1143.23,47472.0,14510.0,14510.0
81,154.130,66.440,155.38,64.39,1143.23,47439.0,15474.0,15474.0
82,154.130,66.440,154.49,64.89,1143.23,49410.0,16278.0,16278.0
83,154.130,66.440,154.35,66.54,1143.23,47786.0,14583.0,14583.0
84,154.130,66.440,154.56,65.1,1143.23,44515.0,12544.0,12544.0
85,154.130,66.440,154.53,65.93,1143.23,53224.0,19953.0,19953.0
86,154.130,66.440,154.5,66.7,1143.23,53819.0,21522.0,21522.0
87,154.130,66.440,154.36,66.27,1143.23,58163.0,23951.0,23951.0
88,154.130,66.440,154.57,65.55,1143.23,51928.0,19370.0,19370.0
89,154.130,66.440,154.69,64.43,1143.23,52326.0,19292.0,19292.0
90,154.130,66.440,154.63,64.42,1143.23,44053.0,12827.0,12827.0
91,154.130,66.440,154.63,66.26,1143.23,55202.0,21324.0,21324.0
92,154.130,66.440,154.02,66.31,1143.23,62058.0,26293.0,26293.0
93,154.130,66.440,154.59,66.39,1143.23,52589.0,18362.0,18362.0
94,154.130,66.440,154.41,66.48,1143.23,59821.0,25049.0,25049.0
