id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
888,34.380,140.630,34.33,140.48,958.24,31110.0,4254.0,4254.0
889,34.380,140.630,34.33,140.48,958.24,30155.0,4099.0,4099.0
890,34.380,140.630,34.33,140.48,958.24,30711.0,4527.0,4527.0
891,34.380,140.630,34.33,140.48,958.24,31588.0,4928.0,4928.0
892,34.380,140.630,34.33,140.48,958.24,29881.0,3011.0,3011.0
893,34.380,140.630,34.33,140.48,958.24,31502.0,5270.0,5270.0
894,34.380,140.630,34.33,140.48,958.24,31195.0,4267.0,4267.0
895,34.380,140.630,34.33,140.48,958.24,29874.0,5168.0,5168.0
896,34.380,140.630,34.33,140.48,958.24,29907.0,4509.0,4509.0
897,34.380,140.630,34.33,140.48,958.24,30191.0,4146.0,4146.0
898,34.380,140.630,34.33,140.48,958.24,32887.0,7164.0,7164.0
899,34.380,140.630,34.33,140.48,958.24,31502.0,5520.0,5520.0
900,34.380,140.630,34.33,140.48,958.24,30208.0,4763.0,4763.0
901,34.380,140.630,34.33,140.48,958.24,28475.0,2694.0,2694.0
902,34.380,140.630,34.33,140.48,958.24,31013.0,4176.0,4176.0
903,34.380,140.630,34.33,140.48,958.24,29676.0,3234.0,3234.0
904,34.380,140.630,34.33,140.48,958.24,29594.0,3650.0,3650.0
905,34.380,140.630,34.33,140.48,958.24,30114.0,3743.0,3743.0
906,34.380,140.630,34.33,140.48,958.24,28960.0,2764.0,2764.0
907,34.380,140.630,34.33,140.48,958.24,32770.0,5943.0,5943.0
908,34.380,140.630,34.33,140.48,958.24,32130.0,6447.0,6447.0
909,34.380,140.630,34.33,140.48,958.24,30162.0,4226.0,4226.0
910,34.380,140.630,34.33,140.48,958.24,31668.0,5931.0,5931.0
911,34.380,140.630,34.33,140.48,958.24,31442.0,6150.0,6150.0
912,34.380,140.630,34.33,140.48,958.24,29428.0,3693.0,3693.0
913,34.380,140.630,34.33,140.48,958.24,28404.0,2933.0,2933.0
914,34.380,140.630,34.33,140.48,958.24,32281.0,5856.0,5856.0
915,34.380,140.630,34.33,140.48,958.24,31872.0,5655.0,5655.0
916,34.380,140.630,34.33,140.48,958.24,31471.0,5305.0,5305.0
917,34.380,140.630,34.33,140.48,958.24,32797.0,6415.0,6415.0
918,34.380,140.630,34.33,140.48,958.24,36386.0,9366.0,9366.0
919,34.380,140.630,34.33,140.48,958.24,35797.0,9073.0,9073.0
920,34.380,140.630,34.33,140.48,958.24,32102.0,6111.0,6111.0
921,34.380,140.630,34.33,140.48,958.24,30297.0,4964.0,4964.0
922,34.380,140.630,34.33,140.48,958.24,31806.0,5545.0,5545.0
923,34.380,140.630,34.33,140.48,958.24,32857.0,5827.0,5827.0
