id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
835,56.450,82.670,56.44,82.54,1226.65,23479.0,0.0,0.0
836,56.450,82.670,56.44,82.54,1226.65,24249.0,0.0,0.0
837,56.450,82.670,56.44,82.54,1226.65,24203.0,0.0,0.0
838,56.450,82.670,56.44,82.54,1226.65,25618.0,429.0,429.0
839,56.450,82.670,56.44,82.54,1226.65,25455.0,735.0,735.0
840,56.450,82.670,56.44,82.54,1226.65,24742.0,519.0,519.0
841,56.450,82.670,56.44,82.54,1226.65,26331.0,738.0,738.0
842,56.450,82.670,56.44,82.54,1226.65,23699.0,0.0,0.0
843,56.450,82.670,56.44,82.54,1226.65,24171.0,0.0,0.0
844,56.450,82.670,56.44,82.54,1226.65,24832.0,0.0,0.0
845,56.450,82.670,56.44,82.54,1226.65,25888.0,282.0,282.0
846,56.450,82.670,56.44,82.54,1226.65,24203.0,0.0,0.0
847,56.450,82.670,56.44,82.54,1226.65,23171.0,0.0,0.0
848,56.450,82.670,56.44,82.54,1226.65,24688.0,370.0,370.0
849,56.450,82.670,56.44,82.54,1226.65,24074.0,0.0,0.0
850,56.450,82.670,56.44,82.54,1226.65,24627.0,0.0,0.0
851,56.450,82.670,56.44,82.54,1226.65,25377.0,420.0,420.0
852,56.450,82.670,56.44,82.54,1226.65,25605.0,0.0,0.0
853,56.450,82.670,56.44,82.54,1226.65,24645.0,0.0,0.0
854,56.450,82.670,56.44,82.54,1226.65,23680.0,0.0,0.0
855,56.450,82.670,56.44,82.54,1226.65,23642.0,0.0,0.0
856,56.450,82.670,56.44,82.54,1226.65,23694.0,0.0,0.0
857,56.450,82.670,56.44,82.54,1226.65,25105.0,0.0,0.0
858,56.450,82.670,56.44,82.54,1226.65,23068.0,0.0,0.0
859,56.450,82.670,56.44,82.54,1226.65,24461.0,0.0,0.0
860,56.450,82.670,56.44,82.54,1226.65,23198.0,0.0,0.0
861,56.450,82.670,56.44,82.54,1226.65,24345.0,0.0,0.0
862,56.450,82.670,56.44,82.54,1226.65,24032.0,0.0,0.0
863,56.450,82.670,56.44,82.54,1226.65,25290.0,256.0,256.0
864,56.450,82.670,56.44,82.54,1226.65,25227.0,0.0,0.0
865,56.450,82.670,56.44,82.54,1226.65,25806.0,0.0,0.0
866,56.450,82.670,56.44,82.54,1226.65,25428.0,425.0,425.0
867,56.450,82.670,56.44,82.54,1226.65,23701.0,0.0,0.0
868,56.450,82.670,56.44,82.54,1226.65,23620.0,0.0,0.0
869,56.450,82.670,56.44,82.54,1226.65,24482.0,0.0,0.0
870,56.450,82.670,56.44,82.54,1226.65,24003.0,0.0,0.0
871,56.450,82.670,56.44,82.54,1226.65,25235.0,774.0,774.0
872,56.450,82.670,56.44,82.54,1226.65,25347.0,810.0,810.0
873,56.450,82.670,56.44,82.54,1226.65,24349.0,0.0,0.0
874,56.450,82.670,56.44,82.54,1226.65,25044.0,58.0,58.0
875,56.450,82.670,56.44,82.54,1226.65,25219.0,441.0,441.0
876,56.450,82.670,56.44,82.54,1226.65,24761.0,0.0,0.0
877,56.450,82.670,56.44,82.54,1226.65,26622.0,1370.0,1370.0
878,56.450,82.670,56.44,82.54,1226.65,23914.0,0.0,0.0
879,56.450,82.670,56.44,82.54,1226.65,25856.0,792.0,792.0
880,56.450,82.670,56.44,82.54,1226.65,25776.0,1414.0,1414.0
881,56.450,82.670,56.44,82.54,1226.65,25101.0,301.0,301.0
882,56.450,82.670,56.44,82.54,1226.65,24563.0,69.0,69.0
883,56.450,82.670,56.44,82.54,1226.65,25110.0,0.0,0.0
884,56.450,82.670,56.44,82.54,1226.65,24378.0,261.0,261.0
885,56.450,82.670,56.44,82.54,1226.65,24335.0,0.0,0.0
886,56.450,82.670,56.44,82.54,1226.65,25397.0,390.0,390.0
887,56.450,82.670,56.44,82.54,1226.65,23956.0,0.0,0.0
888,56.450,82.670,56.44,82.54,1226.65,25842.0,461.0,461.0
889,56.450,82.670,56.44,82.54,1226.65,26709.0,1240.0,1240.0
890,56.450,82.670,56.44,82.54,1226.65,25158.0,0.0,0.0
891,56.450,82.670,56.44,82.54,1226.65,23594.0,0.0,0.0
892,56.450,82.670,56.44,82.54,1226.65,23712.0,0.0,0.0
893,56.450,82.670,56.44,82.54,1226.65,26135.0,550.0,550.0
894,56.450,82.670,56.44,82.54,1226.65,24468.0,0.0,0.0
895,56.450,82.670,56.44,82.54,1226.65,22225.0,0.0,0.0
896,56.450,82.670,56.44,82.54,1226.65,25995.0,1693.0,1693.0
897,56.450,82.670,56.44,82.54,1226.65,23285.0,0.0,0.0
898,56.450,82.670,56.44,82.54,1226.65,24250.0,0.0,0.0
899,56.450,82.670,56.44,82.54,1226.65,26084.0,1879.0,1879.0
900,56.450,82.670,56.44,82.54,1226.65,27008.0,2399.0,2399.0
901,56.450,82.670,56.44,82.54,1226.65,24254.0,0.0,0.0
902,56.450,82.670,56.44,82.54,1226.65,25141.0,0.0,0.0
903,56.450,82.670,56.44,82.54,1226.65,24440.0,0.0,0.0
904,56.450,82.670,56.44,82.54,1226.65,23460.0,0.0,0.0
905,56.450,82.670,56.44,82.54,1226.65,23242.0,0.0,0.0
906,56.450,82.670,56.44,82.54,1226.65,24439.0,0.0,0.0
907,56.450,82.670,56.44,82.54,1226.65,24916.0,0.0,0.0
908,56.450,82.670,56.44,82.54,1226.65,24644.0,0.0,0.0
909,56.450,82.670,56.44,82.54,1226.65,23976.0,0.0,0.0
910,56.450,82.670,56.44,82.54,1226.65,24676.0,0.0,0.0
