id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,100.140,218.480,100.35,218.02,963.8,37960.0,6789.0,6789.0
2,100.140,218.480,100.35,218.02,963.8,38231.0,7640.0,7640.0
3,100.140,218.480,100.37,218.1,963.8,38796.0,7396.0,7396.0
4,100.140,218.480,100.21,217.85,963.8,39558.0,7744.0,7744.0
5,100.140,218.480,100.65,218.01,963.8,39130.0,8598.0,8598.0
6,100.140,218.480,100.39,218.09,963.8,38513.0,8043.0,8043.0
7,100.140,218.480,100.53,217.65,963.8,37783.0,8407.0,8407.0
8,100.140,218.480,100.63,217.94,963.8,39265.0,8780.0,8780.0
9,100.140,218.480,100.43,218.18,963.8,38269.0,7526.0,7526.0
10,100.140,218.480,100.42,218.45,963.8,38688.0,9471.0,9471.0
11,100.140,218.480,100.36,218.21,963.8,39941.0,9645.0,9645.0
12,100.140,218.480,100.4,218.3,963.8,39299.0,9697.0,9697.0
13,100.140,218.480,100.51,218.25,963.8,40793.0,9860.0,9860.0
14,100.140,218.480,100.45,217.95,963.8,37313.0,7001.0,7001.0
15,100.140,218.480,100.34,218.31,963.8,38028.0,8086.0,8086.0
16,100.140,218.480,100.35,218.02,963.8,37503.0,6698.0,6698.0
17,100.140,218.480,100.22,218.03,963.8,37888.0,8902.0,8902.0
18,100.140,218.480,100.35,218.02,963.8,37999.0,7144.0,7144.0
19,100.140,218.480,100.85,218.07,963.8,39118.0,8481.0,8481.0
20,100.140,218.480,100.35,218.02,963.8,37754.0,6829.0,6829.0
21,100.140,218.480,100.35,218.02,963.8,37153.0,6848.0,6848.0
22,100.140,218.480,100.35,218.02,963.8,37569.0,6206.0,6206.0
23,100.140,218.480,100.54,218.2,963.8,38950.0,8298.0,8298.0
24,100.140,218.480,100.38,218.24,963.8,37331.0,8941.0,8941.0
25,100.140,218.480,100.25,218.28,963.8,36199.0,7193.0,7193.0
26,100.140,218.480,100.33,218.29,963.8,39272.0,9899.0,9899.0
27,100.140,218.480,100.1,217.94,963.8,37680.0,8236.0,8236.0
28,100.140,218.480,100.2,218.55,963.8,40094.0,9901.0,9901.0
29,100.140,218.480,100.31,218.13,963.8,42215.0,12752.0,12752.0
30,100.140,218.480,100.35,218.02,963.8,36455.0,6309.0,6309.0
31,100.140,218.480,100.35,218.02,963.8,36394.0,7068.0,7068.0
32,100.140,218.480,100.66,218,963.8,40246.0,9829.0,9829.0
33,100.140,218.480,100.12,218.07,963.8,35818.0,5971.0,5971.0
34,100.140,218.480,99.58,218.16,963.8,38225.0,8015.0,8015.0
35,100.140,218.480,100.46,217.66,963.8,40059.0,10189.0,10189.0
36,100.140,218.480,100.53,218.29,963.8,38171.0,8979.0,8979.0
37,100.140,218.480,100.35,218.02,963.8,38192.0,7786.0,7786.0
38,100.140,218.480,100.37,218.09,963.8,38110.0,8553.0,8553.0
39,100.140,218.480,100.35,218.02,963.8,36260.0,6207.0,6207.0
40,100.140,218.480,100.3,218.37,963.8,36383.0,8210.0,8210.0
41,100.140,218.480,100.12,218.19,963.8,38414.0,8464.0,8464.0
42,100.140,218.480,100.24,218.16,963.8,37322.0,8092.0,8092.0
43,100.140,218.480,100.31,218.19,963.8,37952.0,9618.0,9618.0
44,100.140,218.480,100.36,218.1,963.8,36933.0,8665.0,8665.0
45,100.140,218.480,100.25,217.99,963.8,38332.0,9755.0,9755.0
46,100.140,218.480,100.19,218.15,963.8,36324.0,7571.0,7571.0
47,100.140,218.480,100.2,218.29,963.8,36812.0,8717.0,8717.0
48,100.140,218.480,99.99,218.01,963.8,35131.0,7843.0,7843.0
49,100.140,218.480,100.45,217.67,963.8,36961.0,8104.0,8104.0
50,100.140,218.480,100.09,218.39,963.8,35809.0,7500.0,7500.0
51,100.140,218.480,100.49,217.87,963.8,37196.0,8926.0,8926.0
52,100.140,218.480,100.06,217.97,963.8,37376.0,7444.0,7444.0
53,100.140,218.480,100.17,217.93,963.8,38109.0,8165.0,8165.0
54,100.140,218.480,100.29,218.11,963.8,37078.0,8391.0,8391.0
55,100.140,218.480,100.18,218.05,963.8,37179.0,7888.0,7888.0
56,100.140,218.480,100.24,218.13,963.8,36643.0,8208.0,8208.0
57,100.140,218.480,100.35,218.02,963.8,35876.0,7061.0,7061.0
58,100.140,218.480,100.03,218.1,963.8,37825.0,8197.0,8197.0
59,100.140,218.480,100.72,218.04,963.8,37863.0,8857.0,8857.0
60,100.140,218.480,100.12,218.2,963.8,39983.0,10450.0,10450.0
61,100.140,218.480,100.16,218.04,963.8,36983.0,8783.0,8783.0
62,100.140,218.480,100.23,218.12,963.8,38152.0,10038.0,10038.0
63,100.140,218.480,100.17,218.01,963.8,38988.0,9757.0,9757.0
64,100.140,218.480,100.07,218.12,963.8,35963.0,7093.0,7093.0
65,100.140,218.480,100.7,217.96,963.8,37407.0,8775.0,8775.0
66,100.140,218.480,100.29,218.09,963.8,40649.0,12556.0,12556.0
67,100.140,218.480,100.32,218.15,963.8,37214.0,8717.0,8717.0
68,100.140,218.480,100.06,218.15,963.8,37281.0,8404.0,8404.0
69,100.140,218.480,99.53,217.96,963.8,38019.0,8466.0,8466.0
70,100.140,218.480,99.98,218.16,963.8,36608.0,8325.0,8325.0
71,100.140,218.480,100.19,217.94,963.8,39956.0,10866.0,10866.0
72,100.140,218.480,100.13,218.15,963.8,39178.0,10630.0,10630.0
73,100.140,218.480,100.26,218.15,963.8,37135.0,8512.0,8512.0
74,100.140,218.480,100.4,218.42,963.8,38559.0,9523.0,9523.0
75,100.140,218.480,100.3,218.07,963.8,38564.0,9807.0,9807.0
76,100.140,218.480,100.36,218.19,963.8,37832.0,8789.0,8789.0
77,100.140,218.480,100.45,217.95,963.8,37408.0,8475.0,8475.0
78,100.140,218.480,100.06,217.86,963.8,38030.0,8546.0,8546.0
79,100.140,218.480,100.2,218.28,963.8,37491.0,8279.0,8279.0
80,100.140,218.480,100.12,217.99,963.8,37339.0,8318.0,8318.0
81,100.140,218.480,100.17,218.29,963.8,38565.0,10608.0,10608.0
82,100.140,218.480,100.11,218.2,963.8,38307.0,9125.0,9125.0
83,100.140,218.480,100.33,217.94,963.8,35634.0,7343.0,7343.0
84,100.140,218.480,100.33,218.29,963.8,38736.0,10842.0,10842.0
85,100.140,218.480,100.21,218.11,963.8,37598.0,8267.0,8267.0
86,100.140,218.480,100.25,218.13,963.8,37731.0,8843.0,8843.0
87,100.140,218.480,100.22,217.58,963.8,38214.0,9276.0,9276.0
88,100.140,218.480,100.17,217.91,963.8,40492.0,11315.0,11315.0
89,100.140,218.480,100.04,218.41,963.8,39370.0,10712.0,10712.0
90,100.140,218.480,100.13,218.25,963.8,40231.0,11073.0,11073.0
91,100.140,218.480,100.12,217.88,963.8,38389.0,9641.0,9641.0
92,100.140,218.480,100.41,218.35,963.8,39135.0,10390.0,10390.0
93,100.140,218.480,100.47,217.78,963.8,38358.0,10829.0,10829.0
94,100.140,218.480,100.34,218.38,963.8,39997.0,12264.0,12264.0
95,100.140,218.480,100.16,218.16,963.8,38419.0,10062.0,10062.0
96,100.140,218.480,100.41,218.54,963.8,35497.0,8626.0,8626.0
