id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
67,49.720,65.080,49.57,65.25,1032.15,29081.0,2071.0,2071.0
68,49.720,65.080,49.57,65.25,1032.15,28760.0,1151.0,1151.0
69,49.720,65.080,49.57,65.25,1032.15,29392.0,2484.0,2484.0
70,49.720,65.080,49.57,65.25,1032.15,27883.0,190.0,190.0
71,49.720,65.080,49.57,65.25,1032.15,27114.0,0.0,0.0
72,49.720,65.080,49.57,65.25,1032.15,26828.0,0.0,0.0
73,49.720,65.080,49.57,65.25,1032.15,27540.0,809.0,809.0
74,49.720,65.080,49.57,65.25,1032.15,27342.0,701.0,701.0
75,49.720,65.080,49.57,65.25,1032.15,26705.0,0.0,0.0
76,49.720,65.080,49.57,65.25,1032.15,27097.0,0.0,0.0
77,49.720,65.080,49.57,65.25,1032.15,25614.0,0.0,0.0
78,49.720,65.080,49.57,65.25,1032.15,27503.0,0.0,0.0
79,49.720,65.080,49.57,65.25,1032.15,27971.0,0.0,0.0
80,49.720,65.080,49.57,65.25,1032.15,28408.0,1336.0,1336.0
81,49.720,65.080,49.57,65.25,1032.15,29114.0,1529.0,1529.0
82,49.720,65.080,49.57,65.25,1032.15,27884.0,1537.0,1537.0
83,49.720,65.080,49.57,65.25,1032.15,27864.0,1483.0,1483.0
84,49.720,65.080,49.57,65.25,1032.15,27358.0,794.0,794.0
85,49.720,65.080,49.57,65.25,1032.15,26557.0,0.0,0.0
86,49.720,65.080,49.57,65.25,1032.15,26913.0,54.0,54.0
87,49.720,65.080,49.57,65.25,1032.15,28623.0,1077.0,1077.0
88,49.720,65.080,49.57,65.25,1032.15,26323.0,0.0,0.0
89,49.720,65.080,49.57,65.25,1032.15,27613.0,679.0,679.0
90,49.720,65.080,49.57,65.25,1032.15,27284.0,174.0,174.0
91,49.720,65.080,49.57,65.25,1032.15,26817.0,531.0,531.0
92,49.720,65.080,49.57,65.25,1032.15,27450.0,282.0,282.0
93,49.720,65.080,49.57,65.25,1032.15,29644.0,2190.0,2190.0
94,49.720,65.080,49.57,65.25,1032.15,28560.0,1371.0,1371.0
95,49.720,65.080,49.57,65.25,1032.15,28047.0,561.0,561.0
96,49.720,65.080,49.57,65.25,1032.15,26505.0,0.0,0.0
97,49.720,65.080,49.57,65.25,1032.15,27934.0,533.0,533.0
98,49.720,65.080,49.57,65.25,1032.15,26544.0,78.0,78.0
99,49.720,65.080,49.57,65.25,1032.15,26435.0,0.0,0.0
100,49.720,65.080,49.57,65.25,1032.15,26781.0,844.0,844.0
101,49.720,65.080,49.57,65.25,1032.15,26931.0,664.0,664.0
102,49.720,65.080,49.57,65.25,1032.15,28134.0,0.0,0.0
103,49.720,65.080,49.57,65.25,1032.15,27509.0,376.0,376.0
104,49.720,65.080,49.57,65.25,1032.15,27587.0,133.0,133.0
105,49.720,65.080,49.57,65.25,1032.15,27633.0,444.0,444.0
106,49.720,65.080,49.57,65.25,1032.15,27554.0,533.0,533.0
107,49.720,65.080,49.57,65.25,1032.15,28037.0,706.0,706.0
108,49.720,65.080,49.57,65.25,1032.15,27188.0,1086.0,1086.0
109,49.720,65.080,49.57,65.25,1032.15,26453.0,7.0,7.0
110,49.720,65.080,49.57,65.25,1032.15,26805.0,858.0,858.0
111,49.720,65.080,49.57,65.25,1032.15,27917.0,576.0,576.0
112,49.720,65.080,49.57,65.25,1032.15,26304.0,272.0,272.0
113,49.720,65.080,49.57,65.25,1032.15,26831.0,0.0,0.0
114,49.720,65.080,49.57,65.25,1032.15,28049.0,1029.0,1029.0
115,49.720,65.080,49.57,65.25,1032.15,27565.0,843.0,843.0
116,49.720,65.080,49.57,65.25,1032.15,26661.0,0.0,0.0
117,49.720,65.080,49.57,65.25,1032.15,27511.0,214.0,214.0
118,49.720,65.080,49.57,65.25,1032.15,28192.0,1031.0,1031.0
119,49.720,65.080,49.57,65.25,1032.15,29070.0,2246.0,2246.0
120,49.720,65.080,49.57,65.25,1032.15,27325.0,677.0,677.0
121,49.720,65.080,49.57,65.25,1032.15,28324.0,1603.0,1603.0
122,49.720,65.080,49.57,65.25,1032.15,26464.0,1212.0,1212.0
123,49.720,65.080,49.57,65.25,1032.15,28342.0,972.0,972.0
124,49.720,65.080,49.57,65.25,1032.15,26491.0,23.0,23.0
125,49.720,65.080,49.57,65.25,1032.15,26566.0,0.0,0.0
126,49.720,65.080,49.57,65.25,1032.15,27604.0,924.0,924.0
127,49.720,65.080,49.57,65.25,1032.15,25418.0,0.0,0.0
128,49.720,65.080,49.57,65.25,1032.15,28725.0,1724.0,1724.0
129,49.720,65.080,49.57,65.25,1032.15,27511.0,461.0,461.0
130,49.720,65.080,49.57,65.25,1032.15,28208.0,1319.0,1319.0
131,49.720,65.080,49.57,65.25,1032.15,25308.0,0.0,0.0
132,49.720,65.080,49.57,65.25,1032.15,26981.0,310.0,310.0
133,49.720,65.080,49.57,65.25,1032.15,26969.0,0.0,0.0
134,49.720,65.080,49.57,65.25,1032.15,27453.0,549.0,549.0
135,49.720,65.080,49.57,65.25,1032.15,26472.0,0.0,0.0
136,49.720,65.080,49.57,65.25,1032.15,33749.0,5612.0,5612.0
137,49.720,65.080,49.57,65.25,1032.15,42777.0,13465.0,13465.0
138,49.720,65.080,49.79,65.27,1032.15,39457.0,11557.0,11557.0
