id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
950,111.410,237.820,111.44,237.79,1091.13,39828.0,12388.0,12388.0
951,111.410,237.820,111.44,237.79,1091.13,35078.0,8930.0,8930.0
952,111.410,237.820,111.44,237.79,1091.13,40032.0,12400.0,12400.0
953,111.410,237.820,111.44,237.79,1091.13,39256.0,13553.0,13553.0
954,111.410,237.820,111.44,237.79,1091.13,44019.0,17650.0,17650.0
955,111.410,237.820,111.44,237.79,1091.13,38029.0,11263.0,11263.0
956,111.410,237.820,111.44,237.79,1091.13,37186.0,11481.0,11481.0
957,111.410,237.820,111.44,237.79,1091.13,43565.0,15953.0,15953.0
958,111.410,237.820,111.44,237.79,1091.13,37355.0,10467.0,10467.0
959,111.410,237.820,111.44,237.79,1091.13,45464.0,18513.0,18513.0
960,111.410,237.820,111.44,237.79,1091.13,38970.0,12723.0,12723.0
961,111.410,237.820,111.44,237.79,1091.13,36392.0,10092.0,10092.0
962,111.410,237.820,111.44,237.79,1091.13,41586.0,14158.0,14158.0
963,111.410,237.820,111.44,237.79,1091.13,39392.0,12469.0,12469.0
964,111.410,237.820,111.44,237.79,1091.13,32861.0,8456.0,8456.0
965,111.410,237.820,111.44,237.79,1091.13,40058.0,13589.0,13589.0
966,111.410,237.820,111.44,237.79,1091.13,45068.0,16825.0,16825.0
967,111.410,237.820,111.44,237.79,1091.13,33223.0,7369.0,7369.0
968,111.410,237.820,111.44,237.79,1091.13,38233.0,12204.0,12204.0
969,111.410,237.820,111.44,237.79,1091.13,44471.0,17142.0,17142.0
970,111.410,237.820,111.44,237.79,1091.13,39966.0,13203.0,13203.0
971,111.410,237.820,111.44,237.79,1091.13,41730.0,14536.0,14536.0
972,111.410,237.820,111.44,237.79,1091.13,33793.0,8682.0,8682.0
973,111.410,237.820,111.44,237.79,1091.13,39428.0,13595.0,13595.0
974,111.410,237.820,111.44,237.79,1091.13,41228.0,15024.0,15024.0
975,111.410,237.820,111.44,237.79,1091.13,35017.0,9307.0,9307.0
976,111.410,237.820,111.44,237.79,1091.13,38773.0,11859.0,11859.0
977,111.410,237.820,111.44,237.79,1091.13,39239.0,12131.0,12131.0
978,111.410,237.820,111.44,237.79,1091.13,45260.0,17429.0,17429.0
979,111.410,237.820,111.44,237.79,1091.13,39343.0,13179.0,13179.0
980,111.410,237.820,111.44,237.79,1091.13,39313.0,12211.0,12211.0
981,111.410,237.820,111.44,237.79,1091.13,44585.0,17141.0,17141.0
982,111.410,237.820,111.44,237.79,1091.13,37836.0,11329.0,11329.0
983,111.410,237.820,111.44,237.79,1091.13,41098.0,13739.0,13739.0
984,111.410,237.820,111.44,237.79,1091.13,41068.0,14276.0,14276.0
985,111.410,237.820,111.44,237.79,1091.13,41248.0,14581.0,14581.0
986,111.410,237.820,111.44,237.79,1091.13,48634.0,20190.0,20190.0
987,111.410,237.820,111.44,237.79,1091.13,43463.0,15961.0,15961.0
988,111.410,237.820,111.44,237.79,1091.13,44620.0,17312.0,17312.0
989,111.410,237.820,111.44,237.79,1091.13,49629.0,21119.0,21119.0
990,111.410,237.820,111.44,237.79,1091.13,44305.0,17667.0,17667.0
991,111.410,237.820,111.44,237.79,1091.13,47570.0,19153.0,19153.0
992,111.410,237.820,111.44,237.79,1091.13,45785.0,17811.0,17811.0
993,111.410,237.820,111.44,237.79,1091.13,44744.0,17612.0,17612.0
994,111.410,237.820,111.44,237.79,1091.13,44144.0,17209.0,17209.0
995,111.410,237.820,111.44,237.79,1091.13,41511.0,14893.0,14893.0
996,111.410,237.820,111.44,237.79,1091.13,48955.0,21532.0,21532.0
997,111.410,237.820,111.44,237.79,1091.13,40732.0,12936.0,12936.0
998,111.410,237.820,111.44,237.79,1091.13,40670.0,14198.0,14198.0
999,111.410,237.820,111.44,237.79,1091.13,42223.0,15140.0,15140.0
1000,111.410,237.820,111.44,237.79,1091.13,54109.0,26166.0,26166.0
1001,111.410,237.820,111.44,237.79,1091.13,45653.0,17702.0,17702.0
1002,111.410,237.820,111.44,237.79,1091.13,41195.0,13552.0,13552.0
1003,111.410,237.820,111.44,237.79,1091.13,42761.0,15706.0,15706.0
1004,111.410,237.820,111.44,237.79,1091.13,42988.0,15517.0,15517.0
1005,111.410,237.820,111.44,237.79,1091.13,40182.0,12748.0,12748.0
1006,111.410,237.820,111.44,237.79,1091.13,40262.0,14041.0,14041.0
1007,111.410,237.820,111.44,237.79,1091.13,37053.0,10962.0,10962.0
1008,111.410,237.820,111.44,237.79,1091.13,41765.0,13482.0,13482.0
1009,111.410,237.820,111.44,237.79,1091.13,41576.0,14731.0,14731.0
1010,111.410,237.820,111.44,237.79,1091.13,51351.0,22714.0,22714.0
1011,111.410,237.820,111.44,237.79,1091.13,46159.0,18213.0,18213.0
1012,111.410,237.820,111.44,237.79,1091.13,44457.0,17156.0,17156.0
1013,111.410,237.820,111.44,237.79,1091.13,49936.0,21778.0,21778.0
1014,111.410,237.820,111.44,237.79,1091.13,45910.0,17898.0,17898.0
1015,111.410,237.820,111.44,237.79,1091.13,45618.0,17995.0,17995.0
1016,111.410,237.820,111.44,237.79,1091.13,46910.0,19620.0,19620.0
1017,111.410,237.820,111.44,237.79,1091.13,53555.0,25278.0,25278.0
1018,111.410,237.820,111.44,237.79,1091.13,51755.0,23984.0,23984.0
1019,111.410,237.820,111.44,237.79,1091.13,45834.0,17704.0,17704.0
1020,111.410,237.820,111.44,237.79,1091.13,43975.0,17147.0,17147.0
1021,111.410,237.820,111.44,237.79,1091.13,43219.0,16092.0,16092.0
