id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
686,33.570,141.070,33.68,140.75,958.43,26385.0,0.0,0.0
687,33.570,141.070,33.68,140.75,958.43,26397.0,0.0,0.0
688,33.570,141.070,33.68,140.75,958.43,25462.0,0.0,0.0
689,33.570,141.070,33.68,140.75,958.43,28234.0,0.0,0.0
690,33.570,141.070,33.68,140.75,958.43,26982.0,0.0,0.0
691,33.570,141.070,33.68,140.75,958.43,25423.0,0.0,0.0
692,33.570,141.070,33.68,140.75,958.43,26612.0,0.0,0.0
693,33.570,141.070,33.68,140.75,958.43,24866.0,0.0,0.0
694,33.570,141.070,33.68,140.75,958.43,26449.0,0.0,0.0
695,33.570,141.070,33.68,140.75,958.43,28331.0,0.0,0.0
696,33.570,141.070,33.68,140.75,958.43,26733.0,0.0,0.0
697,33.570,141.070,33.68,140.75,958.43,26127.0,0.0,0.0
698,33.570,141.070,33.68,140.75,958.43,28182.0,0.0,0.0
699,33.570,141.070,33.68,140.75,958.43,29204.0,0.0,0.0
700,33.570,141.070,33.68,140.75,958.43,28495.0,0.0,0.0
701,33.570,141.070,33.68,140.75,958.43,27423.0,0.0,0.0
702,33.570,141.070,33.68,140.75,958.43,26665.0,0.0,0.0
703,33.570,141.070,33.68,140.75,958.43,25018.0,0.0,0.0
704,33.570,141.070,33.68,140.75,958.43,33042.0,1379.0,1379.0
705,33.570,141.070,33.68,140.75,958.43,27227.0,0.0,0.0
706,33.570,141.070,33.68,140.75,958.43,25604.0,0.0,0.0
707,33.570,141.070,33.68,140.75,958.43,27374.0,0.0,0.0
708,33.570,141.070,33.68,140.75,958.43,28078.0,0.0,0.0
709,33.570,141.070,33.68,140.75,958.43,27301.0,0.0,0.0
710,33.570,141.070,33.68,140.75,958.43,26760.0,0.0,0.0
711,33.570,141.070,33.68,140.75,958.43,25097.0,0.0,0.0
712,33.570,141.070,33.68,140.75,958.43,26056.0,0.0,0.0
713,33.570,141.070,33.68,140.75,958.43,27389.0,0.0,0.0
714,33.570,141.070,33.68,140.75,958.43,27471.0,0.0,0.0
715,33.570,141.070,33.68,140.75,958.43,26453.0,0.0,0.0
716,33.570,141.070,33.68,140.75,958.43,27652.0,0.0,0.0
717,33.570,141.070,33.68,140.75,958.43,28419.0,0.0,0.0
718,33.570,141.070,33.68,140.75,958.43,25933.0,0.0,0.0
719,33.570,141.070,33.68,140.75,958.43,26976.0,0.0,0.0
720,33.570,141.070,33.68,140.75,958.43,27029.0,0.0,0.0
721,33.570,141.070,33.68,140.75,958.43,25644.0,0.0,0.0
722,33.570,141.070,33.68,140.75,958.43,26565.0,0.0,0.0
723,33.570,141.070,33.68,140.75,958.43,27742.0,0.0,0.0
724,33.570,141.070,33.68,140.75,958.43,29489.0,0.0,0.0
725,33.570,141.070,33.68,140.75,958.43,28517.0,0.0,0.0
726,33.570,141.070,33.68,140.75,958.43,27863.0,0.0,0.0
727,33.570,141.070,33.68,140.75,958.43,27171.0,0.0,0.0
728,33.570,141.070,33.68,140.75,958.43,28418.0,0.0,0.0
729,33.570,141.070,33.68,140.75,958.43,29344.0,0.0,0.0
730,33.570,141.070,33.68,140.75,958.43,28520.0,0.0,0.0
731,33.570,141.070,33.68,140.75,958.43,27449.0,0.0,0.0
732,33.570,141.070,33.68,140.75,958.43,25470.0,0.0,0.0
733,33.570,141.070,33.68,140.75,958.43,26428.0,0.0,0.0
734,33.570,141.070,33.68,140.75,958.43,26457.0,0.0,0.0
735,33.570,141.070,33.68,140.75,958.43,28546.0,0.0,0.0
736,33.570,141.070,33.68,140.75,958.43,27125.0,0.0,0.0
737,33.570,141.070,33.68,140.75,958.43,27663.0,0.0,0.0
738,33.570,141.070,33.68,140.75,958.43,28393.0,0.0,0.0
739,33.570,141.070,33.68,140.75,958.43,35313.0,5054.0,5054.0
740,33.570,141.070,33.68,140.75,958.43,30376.0,1005.0,1005.0
741,33.570,141.070,33.68,140.75,958.43,35274.0,5136.0,5136.0
742,33.570,141.070,33.68,140.75,958.43,26443.0,0.0,0.0
743,33.570,141.070,33.68,140.75,958.43,28232.0,0.0,0.0
744,33.570,141.070,33.68,140.75,958.43,25246.0,0.0,0.0
745,33.570,141.070,33.68,140.75,958.43,26153.0,0.0,0.0
746,33.570,141.070,33.68,140.75,958.43,26259.0,0.0,0.0
747,33.570,141.070,33.68,140.75,958.43,26283.0,0.0,0.0
748,33.570,141.070,33.68,140.75,958.43,27238.0,0.0,0.0
749,33.570,141.070,33.68,140.75,958.43,27140.0,0.0,0.0
750,33.570,141.070,33.68,140.75,958.43,27777.0,0.0,0.0
751,33.570,141.070,33.68,140.75,958.43,27816.0,0.0,0.0
752,33.570,141.070,33.68,140.75,958.43,27209.0,0.0,0.0
753,33.570,141.070,33.68,140.75,958.43,26463.0,0.0,0.0
754,33.570,141.070,33.68,140.75,958.43,28037.0,0.0,0.0
755,33.570,141.070,33.68,140.75,958.43,25501.0,0.0,0.0
756,33.570,141.070,33.68,140.75,958.43,26333.0,0.0,0.0
757,33.570,141.070,33.68,140.75,958.43,27226.0,0.0,0.0
758,33.570,141.070,33.68,140.75,958.43,27608.0,0.0,0.0
759,33.570,141.070,33.68,140.75,958.43,27510.0,0.0,0.0
760,33.570,141.070,33.68,140.75,958.43,28005.0,36.0,36.0
761,33.570,141.070,33.68,140.75,958.43,26597.0,0.0,0.0
762,33.570,141.070,33.68,140.75,958.43,24947.0,0.0,0.0
763,33.570,141.070,33.68,140.75,958.43,26503.0,0.0,0.0
764,33.570,141.070,33.68,140.75,958.43,24426.0,0.0,0.0
765,33.570,141.070,33.68,140.75,958.43,26085.0,0.0,0.0
766,33.570,141.070,33.68,140.75,958.43,26416.0,0.0,0.0
767,33.570,141.070,33.68,140.75,958.43,25857.0,0.0,0.0
768,33.570,141.070,33.68,140.75,958.43,26872.0,0.0,0.0
