id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
441,166.030,182.910,165.93,182.93,1094.83,25554.0,806.0,806.0
442,166.030,182.910,165.93,182.93,1094.83,24302.0,0.0,0.0
443,166.030,182.910,165.93,182.93,1094.83,23124.0,0.0,0.0
444,166.030,182.910,165.93,182.93,1094.83,23943.0,0.0,0.0
445,166.030,182.910,165.93,182.93,1094.83,23493.0,0.0,0.0
446,166.030,182.910,165.93,182.93,1094.83,24974.0,1037.0,1037.0
447,166.030,182.910,165.93,182.93,1094.83,25400.0,132.0,132.0
448,166.030,182.910,165.93,182.93,1094.83,25405.0,1130.0,1130.0
449,166.030,182.910,165.93,182.93,1094.83,23933.0,0.0,0.0
450,166.030,182.910,165.93,182.93,1094.83,24980.0,0.0,0.0
451,166.030,182.910,165.93,182.93,1094.83,24474.0,0.0,0.0
452,166.030,182.910,165.93,182.93,1094.83,25796.0,451.0,451.0
453,166.030,182.910,165.93,182.93,1094.83,24561.0,0.0,0.0
454,166.030,182.910,165.93,182.93,1094.83,24475.0,0.0,0.0
455,166.030,182.910,165.93,182.93,1094.83,24681.0,59.0,59.0
456,166.030,182.910,165.93,182.93,1094.83,24504.0,0.0,0.0
457,166.030,182.910,165.93,182.93,1094.83,24503.0,0.0,0.0
458,166.030,182.910,165.93,182.93,1094.83,24248.0,0.0,0.0
459,166.030,182.910,165.93,182.93,1094.83,24695.0,0.0,0.0
460,166.030,182.910,165.93,182.93,1094.83,26618.0,0.0,0.0
461,166.030,182.910,165.93,182.93,1094.83,24649.0,0.0,0.0
462,166.030,182.910,165.93,182.93,1094.83,23280.0,0.0,0.0
463,166.030,182.910,165.93,182.93,1094.83,26747.0,0.0,0.0
464,166.030,182.910,165.93,182.93,1094.83,26412.0,0.0,0.0
465,166.030,182.910,165.93,182.93,1094.83,27782.0,0.0,0.0
466,166.030,182.910,165.93,182.93,1094.83,26797.0,0.0,0.0
467,166.030,182.910,165.93,182.93,1094.83,24891.0,0.0,0.0
468,166.030,182.910,165.93,182.93,1094.83,24034.0,0.0,0.0
469,166.030,182.910,165.93,182.93,1094.83,26219.0,561.0,561.0
470,166.030,182.910,165.93,182.93,1094.83,24136.0,138.0,138.0
471,166.030,182.910,165.93,182.93,1094.83,22964.0,0.0,0.0
472,166.030,182.910,165.93,182.93,1094.83,25425.0,488.0,488.0
473,166.030,182.910,165.93,182.93,1094.83,24509.0,0.0,0.0
474,166.030,182.910,165.93,182.93,1094.83,25148.0,1002.0,1002.0
475,166.030,182.910,165.93,182.93,1094.83,25602.0,550.0,550.0
476,166.030,182.910,165.93,182.93,1094.83,27333.0,1569.0,1569.0
477,166.030,182.910,165.93,182.93,1094.83,25973.0,892.0,892.0
478,166.030,182.910,165.93,182.93,1094.83,25603.0,788.0,788.0
479,166.030,182.910,165.93,182.93,1094.83,23844.0,0.0,0.0
480,166.030,182.910,165.93,182.93,1094.83,24157.0,0.0,0.0
481,166.030,182.910,165.93,182.93,1094.83,23922.0,39.0,39.0
482,166.030,182.910,165.93,182.93,1094.83,24981.0,24.0,24.0
483,166.030,182.910,165.93,182.93,1094.83,24550.0,0.0,0.0
484,166.030,182.910,165.93,182.93,1094.83,25659.0,0.0,0.0
485,166.030,182.910,165.93,182.93,1094.83,24670.0,479.0,479.0
486,166.030,182.910,165.93,182.93,1094.83,26164.0,521.0,521.0
487,166.030,182.910,165.93,182.93,1094.83,22429.0,0.0,0.0
488,166.030,182.910,165.93,182.93,1094.83,24401.0,0.0,0.0
489,166.030,182.910,165.93,182.93,1094.83,26016.0,1031.0,1031.0
490,166.030,182.910,165.93,182.93,1094.83,23902.0,0.0,0.0
491,166.030,182.910,165.93,182.93,1094.83,27244.0,0.0,0.0
492,166.030,182.910,165.93,182.93,1094.83,24648.0,0.0,0.0
493,166.030,182.910,165.93,182.93,1094.83,23340.0,0.0,0.0
494,166.030,182.910,165.93,182.93,1094.83,24707.0,0.0,0.0
495,166.030,182.910,165.93,182.93,1094.83,23120.0,0.0,0.0
496,166.030,182.910,165.93,182.93,1094.83,24230.0,0.0,0.0
497,166.030,182.910,165.93,182.93,1094.83,24124.0,180.0,180.0
498,166.030,182.910,165.93,182.93,1094.83,24204.0,0.0,0.0
499,166.030,182.910,165.93,182.93,1094.83,27078.0,1834.0,1834.0
500,166.030,182.910,165.93,182.93,1094.83,25460.0,965.0,965.0
501,166.030,182.910,165.93,182.93,1094.83,24965.0,0.0,0.0
502,166.030,182.910,165.93,182.93,1094.83,24068.0,0.0,0.0
503,166.030,182.910,165.93,182.93,1094.83,25243.0,513.0,513.0
504,166.030,182.910,165.93,182.93,1094.83,26633.0,1661.0,1661.0
505,166.030,182.910,165.93,182.93,1094.83,24066.0,0.0,0.0
506,166.030,182.910,165.93,182.93,1094.83,23835.0,0.0,0.0
507,166.030,182.910,165.93,182.93,1094.83,23542.0,0.0,0.0
508,166.030,182.910,165.93,182.93,1094.83,23213.0,0.0,0.0
509,166.030,182.910,165.93,182.93,1094.83,24623.0,201.0,201.0
510,166.030,182.910,165.93,182.93,1094.83,23637.0,0.0,0.0
511,166.030,182.910,165.93,182.93,1094.83,25889.0,1293.0,1293.0
512,166.030,182.910,165.93,182.93,1094.83,25355.0,1238.0,1238.0
513,166.030,182.910,165.93,182.93,1094.83,26663.0,874.0,874.0
514,166.030,182.910,165.93,182.93,1094.83,23941.0,0.0,0.0
515,166.030,182.910,165.93,182.93,1094.83,24398.0,0.0,0.0
516,166.030,182.910,165.93,182.93,1094.83,24882.0,539.0,539.0
517,166.030,182.910,165.93,182.93,1094.83,25600.0,57.0,57.0
518,166.030,182.910,165.93,182.93,1094.83,25922.0,511.0,511.0
519,166.030,182.910,165.93,182.93,1094.83,23878.0,0.0,0.0
520,166.030,182.910,165.93,182.93,1094.83,24938.0,0.0,0.0
521,166.030,182.910,165.93,182.93,1094.83,24669.0,308.0,308.0
522,166.030,182.910,165.93,182.93,1094.83,23364.0,0.0,0.0
523,166.030,182.910,165.93,182.93,1094.83,27778.0,1762.0,1762.0
524,166.030,182.910,165.93,182.93,1094.83,25123.0,504.0,504.0
525,166.030,182.910,165.93,182.93,1094.83,25164.0,0.0,0.0
526,166.030,182.910,165.93,182.93,1094.83,23823.0,0.0,0.0
527,166.030,182.910,165.93,182.93,1094.83,25669.0,1585.0,1585.0
528,166.030,182.910,165.93,182.93,1094.83,25376.0,1059.0,1059.0
529,166.030,182.910,165.93,182.93,1094.83,23969.0,0.0,0.0
530,166.030,182.910,165.93,182.93,1094.83,24549.0,340.0,340.0
531,166.030,182.910,165.93,182.93,1094.83,24525.0,356.0,356.0
532,166.030,182.910,165.93,182.93,1094.83,25632.0,441.0,441.0
533,166.030,182.910,165.93,182.93,1094.83,26173.0,993.0,993.0
534,166.030,182.910,165.93,182.93,1094.83,23912.0,0.0,0.0
535,166.030,182.910,165.93,182.93,1094.83,25098.0,145.0,145.0
536,166.030,182.910,165.93,182.93,1094.83,24495.0,0.0,0.0
537,166.030,182.910,165.93,182.93,1094.83,24056.0,0.0,0.0
538,166.030,182.910,165.93,182.93,1094.83,25304.0,1037.0,1037.0
539,166.030,182.910,165.93,182.93,1094.83,24061.0,0.0,0.0
540,166.030,182.910,165.93,182.93,1094.83,24458.0,851.0,851.0
