id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,195.420,58.730,195.13,59.07,1195.57,59258.0,24783.0,24783.0
2,195.420,58.730,195.14,59.2,1195.57,56756.0,23411.0,23411.0
3,195.420,58.730,195.15,59,1195.57,58157.0,25185.0,25185.0
4,195.420,58.730,195.1,59.26,1195.57,57373.0,23338.0,23338.0
5,195.420,58.730,194.91,59.18,1195.57,56186.0,23459.0,23459.0
6,195.420,58.730,194.92,59.06,1195.57,60189.0,24433.0,24433.0
7,195.420,58.730,195.11,59.14,1195.57,55201.0,21315.0,21315.0
8,195.420,58.730,195.17,59.07,1195.57,56057.0,22966.0,22966.0
9,195.420,58.730,195.03,59.02,1195.57,54644.0,19860.0,19860.0
10,195.420,58.730,194.93,59.06,1195.57,54879.0,20322.0,20322.0
11,195.420,58.730,195.15,58.92,1195.57,50142.0,17400.0,17400.0
12,195.420,58.730,195.09,59.03,1195.57,50217.0,15211.0,15211.0
13,195.420,58.730,194.79,59.46,1195.57,51983.0,19442.0,19442.0
14,195.420,58.730,194.94,59.28,1195.57,52445.0,19532.0,19532.0
15,195.420,58.730,194.89,59,1195.57,52375.0,18998.0,18998.0
16,195.420,58.730,195.11,59.06,1195.57,51860.0,18616.0,18616.0
17,195.420,58.730,194.89,59.02,1195.57,53295.0,20612.0,20612.0
18,195.420,58.730,195.1,59.09,1195.57,53718.0,19994.0,19994.0
19,195.420,58.730,195.03,59.03,1195.57,50489.0,15552.0,15552.0
20,195.420,58.730,195.1,58.78,1195.57,49627.0,16237.0,16237.0
21,195.420,58.730,195.03,58.82,1195.57,48664.0,14926.0,14926.0
22,195.420,58.730,194.91,59.27,1195.57,53408.0,19784.0,19784.0
23,195.420,58.730,194.87,58.98,1195.57,51394.0,18276.0,18276.0
24,195.420,58.730,195.12,59.24,1195.57,47960.0,13405.0,13405.0
25,195.420,58.730,194.65,59.06,1195.57,50691.0,17932.0,17932.0
26,195.420,58.730,194.73,59.31,1195.57,48955.0,15554.0,15554.0
27,195.420,58.730,194.83,59.03,1195.57,52958.0,18578.0,18578.0
28,195.420,58.730,195.15,59.07,1195.57,46908.0,14593.0,14593.0
29,195.420,58.730,194.96,58.86,1195.57,50570.0,17637.0,17637.0
30,195.420,58.730,195.03,59.2,1195.57,48741.0,14072.0,14072.0
31,195.420,58.730,194.79,59.07,1195.57,49504.0,16848.0,16848.0
32,195.420,58.730,194.9,59.07,1195.57,48411.0,13548.0,13548.0
33,195.420,58.730,194.68,59.15,1195.57,48567.0,15674.0,15674.0
34,195.420,58.730,195.09,58.88,1195.57,46005.0,12684.0,12684.0
35,195.420,58.730,195.13,59.07,1195.57,44518.0,13060.0,13060.0
36,195.420,58.730,194.89,59.01,1195.57,49323.0,16041.0,16041.0
37,195.420,58.730,195.04,59.07,1195.57,46544.0,11397.0,11397.0
38,195.420,58.730,194.58,59.45,1195.57,45609.0,12224.0,12224.0
39,195.420,58.730,194.72,58.99,1195.57,48494.0,16279.0,16279.0
40,195.420,58.730,195.13,59.07,1195.57,45978.0,13963.0,13963.0
41,195.420,58.730,195.17,58.9,1195.57,50557.0,17268.0,17268.0
42,195.420,58.730,195.21,59.34,1195.57,44764.0,12331.0,12331.0
43,195.420,58.730,195,59.23,1195.57,45614.0,11808.0,11808.0
44,195.420,58.730,195.13,59.07,1195.57,46165.0,13132.0,13132.0
45,195.420,58.730,195.13,59.07,1195.57,45945.0,12622.0,12622.0
46,195.420,58.730,194.92,59.17,1195.57,45184.0,13705.0,13705.0
47,195.420,58.730,195.13,59.07,1195.57,46307.0,13086.0,13086.0
48,195.420,58.730,195.03,59.23,1195.57,45971.0,12128.0,12128.0
49,195.420,58.730,194.81,59.07,1195.57,46652.0,14907.0,14907.0
50,195.420,58.730,195.13,59.07,1195.57,45150.0,11815.0,11815.0
51,195.420,58.730,195.13,59.07,1195.57,45527.0,12055.0,12055.0
52,195.420,58.730,195.42,58.73,1195.57,42939.0,12001.0,12001.0
53,195.420,58.730,195.42,58.73,1195.57,44021.0,13300.0,13300.0
54,195.420,58.730,195.42,58.73,1195.57,44359.0,13694.0,13694.0
55,195.420,58.730,195.42,58.73,1195.57,41316.0,10556.0,10556.0
56,195.420,58.730,195.42,58.73,1195.57,40922.0,10784.0,10784.0
57,195.420,58.730,195.42,58.73,1195.57,39999.0,9161.0,9161.0
58,195.420,58.730,195.42,58.73,1195.57,42153.0,11663.0,11663.0
59,195.420,58.730,195.42,58.73,1195.57,44257.0,13358.0,13358.0
60,195.420,58.730,195.42,58.73,1195.57,40575.0,10083.0,10083.0
61,195.420,58.730,195.42,58.73,1195.57,43258.0,12034.0,12034.0
62,195.420,58.730,195.42,58.73,1195.57,43138.0,12115.0,12115.0
63,195.420,58.730,195.42,58.73,1195.57,42379.0,11859.0,11859.0
64,195.420,58.730,195.42,58.73,1195.57,42668.0,11852.0,11852.0
65,195.420,58.730,195.42,58.73,1195.57,40669.0,9990.0,9990.0
66,195.420,58.730,195.42,58.73,1195.57,47001.0,15849.0,15849.0
67,195.420,58.730,195.42,58.73,1195.57,44716.0,13988.0,13988.0
