id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
82,157.370,54.760,157.53,55.14,1147.7,36977.0,6793.0,6793.0
83,157.370,54.760,157.53,55.14,1147.7,35509.0,5512.0,5512.0
84,157.370,54.760,157.53,55.14,1147.7,32020.0,1404.0,1404.0
85,157.370,54.760,157.53,55.14,1147.7,33010.0,2752.0,2752.0
86,157.370,54.760,157.53,55.14,1147.7,36652.0,5921.0,5921.0
87,157.370,54.760,157.53,55.14,1147.7,41210.0,9855.0,9855.0
88,157.370,54.760,157.53,55.14,1147.7,44059.0,12679.0,12679.0
89,157.370,54.760,157.53,55.14,1147.7,32852.0,3679.0,3679.0
90,157.370,54.760,157.53,55.14,1147.7,41012.0,9098.0,9098.0
91,157.370,54.760,157.53,55.14,1147.7,46290.0,13888.0,13888.0
92,157.370,54.760,157.53,55.14,1147.7,41564.0,10014.0,10014.0
93,157.370,54.760,157.53,55.14,1147.7,42750.0,10061.0,10061.0
94,157.370,54.760,157.53,55.14,1147.7,42852.0,11424.0,11424.0
95,157.370,54.760,157.53,55.14,1147.7,39973.0,8567.0,8567.0
96,157.370,54.760,157.53,55.14,1147.7,37848.0,6842.0,6842.0
97,157.370,54.760,157.53,55.14,1147.7,41049.0,9219.0,9219.0
98,157.370,54.760,157.53,55.14,1147.7,41961.0,9965.0,9965.0
99,157.370,54.760,157.53,55.14,1147.7,40329.0,9701.0,9701.0
100,157.370,54.760,157.53,55.14,1147.7,41560.0,9987.0,9987.0
101,157.370,54.760,157.53,55.14,1147.7,42115.0,10827.0,10827.0
102,157.370,54.760,157.53,55.14,1147.7,39544.0,8570.0,8570.0
103,157.370,54.760,157.53,55.14,1147.7,38567.0,8343.0,8343.0
104,157.370,54.760,157.53,55.14,1147.7,39306.0,8547.0,8547.0
105,157.370,54.760,157.53,55.14,1147.7,39605.0,8959.0,8959.0
106,157.370,54.760,157.53,55.14,1147.7,38021.0,8115.0,8115.0
107,157.370,54.760,157.53,55.14,1147.7,40458.0,10841.0,10841.0
108,157.370,54.760,157.53,55.14,1147.7,38377.0,6804.0,6804.0
109,157.370,54.760,157.53,55.14,1147.7,36882.0,6873.0,6873.0
110,157.370,54.760,157.53,55.14,1147.7,40670.0,8716.0,8716.0
111,157.370,54.760,157.53,55.14,1147.7,36167.0,5881.0,5881.0
112,157.370,54.760,157.53,55.14,1147.7,34866.0,5207.0,5207.0
113,157.370,54.760,157.53,55.14,1147.7,41411.0,9994.0,9994.0
114,157.370,54.760,157.53,55.14,1147.7,39431.0,8650.0,8650.0
115,157.370,54.760,157.53,55.14,1147.7,41187.0,9749.0,9749.0
116,157.370,54.760,157.53,55.14,1147.7,39925.0,9593.0,9593.0
117,157.370,54.760,157.53,55.14,1147.7,38344.0,8208.0,8208.0
118,157.370,54.760,157.53,55.14,1147.7,35423.0,4557.0,4557.0
119,157.370,54.760,157.53,55.14,1147.7,38990.0,8816.0,8816.0
120,157.370,54.760,157.53,55.14,1147.7,38776.0,8942.0,8942.0
121,157.370,54.760,157.53,55.14,1147.7,36478.0,6499.0,6499.0
122,157.370,54.760,157.53,55.14,1147.7,42424.0,11410.0,11410.0
123,157.370,54.760,157.53,55.14,1147.7,39678.0,9013.0,9013.0
124,157.370,54.760,157.53,55.14,1147.7,35282.0,6273.0,6273.0
125,157.370,54.760,157.53,55.14,1147.7,40320.0,10086.0,10086.0
126,157.370,54.760,157.53,55.14,1147.7,33078.0,3384.0,3384.0
127,157.370,54.760,157.53,55.14,1147.7,35626.0,6595.0,6595.0
128,157.370,54.760,157.53,55.14,1147.7,34930.0,5688.0,5688.0
129,157.370,54.760,157.53,55.14,1147.7,36640.0,7495.0,7495.0
130,157.370,54.760,157.53,55.14,1147.7,36612.0,6553.0,6553.0
131,157.370,54.760,157.53,55.14,1147.7,37071.0,6134.0,6134.0
132,157.370,54.760,157.53,55.14,1147.7,33506.0,4478.0,4478.0
133,157.370,54.760,157.53,55.14,1147.7,34176.0,4653.0,4653.0
134,157.370,54.760,157.53,55.14,1147.7,32840.0,4339.0,4339.0
135,157.370,54.760,157.53,55.14,1147.7,37280.0,7561.0,7561.0
136,157.370,54.760,157.53,55.14,1147.7,40875.0,11457.0,11457.0
137,157.370,54.760,157.53,55.14,1147.7,41738.0,11032.0,11032.0
138,157.370,54.760,157.53,55.14,1147.7,39807.0,8983.0,8983.0
139,157.370,54.760,157.53,55.14,1147.7,35955.0,7281.0,7281.0
140,157.370,54.760,157.53,55.14,1147.7,32950.0,3739.0,3739.0
141,157.370,54.760,157.53,55.14,1147.7,36430.0,6251.0,6251.0
142,157.370,54.760,157.53,55.14,1147.7,34782.0,5496.0,5496.0
143,157.370,54.760,157.53,55.14,1147.7,36028.0,7082.0,7082.0
144,157.370,54.760,157.53,55.14,1147.7,34486.0,4854.0,4854.0
145,157.370,54.760,157.53,55.14,1147.7,35876.0,7459.0,7459.0
146,157.370,54.760,157.53,55.14,1147.7,33792.0,3765.0,3765.0
147,157.370,54.760,157.53,55.14,1147.7,34590.0,5123.0,5123.0
148,157.370,54.760,157.53,55.14,1147.7,33144.0,4519.0,4519.0
149,157.370,54.760,157.53,55.14,1147.7,35814.0,6397.0,6397.0
150,157.370,54.760,157.53,55.14,1147.7,34905.0,5593.0,5593.0
151,157.370,54.760,157.53,55.14,1147.7,35627.0,5845.0,5845.0
152,157.370,54.760,157.53,55.14,1147.7,34937.0,5904.0,5904.0
153,157.370,54.760,157.53,55.14,1147.7,35578.0,5271.0,5271.0
154,157.370,54.760,157.53,55.14,1147.7,34223.0,3560.0,3560.0
