id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,163.890,38.930,163.99,38.76,1305.57,48009.0,14174.0,14174.0
2,163.890,38.930,164.29,38.49,1305.57,50252.0,17678.0,17678.0
3,163.890,38.930,164.05,38.47,1305.57,47789.0,15789.0,15789.0
4,163.890,38.930,164.2,39.07,1305.57,47265.0,13608.0,13608.0
5,163.890,38.930,164.49,38.5,1305.57,50681.0,16401.0,16401.0
6,163.890,38.930,164.48,38.92,1305.57,46048.0,13649.0,13649.0
7,163.890,38.930,164.07,38.98,1305.57,48179.0,13303.0,13303.0
8,163.890,38.930,164.23,39.04,1305.57,45933.0,10289.0,10289.0
9,163.890,38.930,164.36,39.35,1305.57,46738.0,13805.0,13805.0
10,163.890,38.930,164.01,38.77,1305.57,45908.0,11280.0,11280.0
11,163.890,38.930,164.18,38.75,1305.57,45409.0,11330.0,11330.0
12,163.890,38.930,164.28,39.06,1305.57,47470.0,13516.0,13516.0
13,163.890,38.930,164.03,38.61,1305.57,46198.0,11860.0,11860.0
14,163.890,38.930,164.73,39.02,1305.57,45387.0,11767.0,11767.0
15,163.890,38.930,164.37,38.95,1305.57,46635.0,13540.0,13540.0
16,163.890,38.930,164.26,38.96,1305.57,48625.0,13901.0,13901.0
17,163.890,38.930,164.16,39.02,1305.57,50350.0,15586.0,15586.0
18,163.890,38.930,164.5,39.35,1305.57,45517.0,11745.0,11745.0
19,163.890,38.930,164.01,39.15,1305.57,43335.0,9828.0,9828.0
20,163.890,38.930,164.47,39.01,1305.57,43066.0,11260.0,11260.0
21,163.890,38.930,164.28,38.52,1305.57,44780.0,12674.0,12674.0
22,163.890,38.930,164.16,39.14,1305.57,44808.0,11752.0,11752.0
23,163.890,38.930,164.43,39.01,1305.57,42780.0,11003.0,11003.0
24,163.890,38.930,164.17,39.26,1305.57,45136.0,12260.0,12260.0
25,163.890,38.930,164.21,38.77,1305.57,47336.0,14589.0,14589.0
26,163.890,38.930,164.19,39.05,1305.57,43777.0,10080.0,10080.0
27,163.890,38.930,164.42,38.71,1305.57,46272.0,13650.0,13650.0
28,163.890,38.930,164.17,38.65,1305.57,45260.0,11807.0,11807.0
29,163.890,38.930,164.21,39.08,1305.57,45083.0,11514.0,11514.0
30,163.890,38.930,164.03,39,1305.57,45243.0,10981.0,10981.0
31,163.890,38.930,164.11,38.71,1305.57,43567.0,11099.0,11099.0
32,163.890,38.930,164.13,39.16,1305.57,46234.0,12959.0,12959.0
33,163.890,38.930,163.99,38.55,1305.57,42584.0,10983.0,10983.0
34,163.890,38.930,164.04,39.09,1305.57,43767.0,9597.0,9597.0
35,163.890,38.930,164.39,39.01,1305.57,43380.0,10941.0,10941.0
36,163.890,38.930,164,38.92,1305.57,42939.0,9878.0,9878.0
37,163.890,38.930,164.49,38.93,1305.57,45830.0,12427.0,12427.0
38,163.890,38.930,164.15,38.98,1305.57,44570.0,11913.0,11913.0
39,163.890,38.930,163.82,39.45,1305.57,47156.0,13494.0,13494.0
40,163.890,38.930,164.54,39.08,1305.57,41731.0,9836.0,9836.0
41,163.890,38.930,164.13,38.98,1305.57,44169.0,11074.0,11074.0
42,163.890,38.930,164.47,39.47,1305.57,44082.0,11337.0,11337.0
43,163.890,38.930,164.38,39.35,1305.57,43914.0,11225.0,11225.0
