id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
46,211.730,9.050,211.74,8.87,1182.3,39510.0,8137.0,8137.0
47,211.730,9.050,211.74,8.87,1182.3,36491.0,6101.0,6101.0
48,211.730,9.050,211.74,8.87,1182.3,35060.0,4563.0,4563.0
49,211.730,9.050,211.74,8.87,1182.3,32615.0,4005.0,4005.0
50,211.730,9.050,211.74,8.87,1182.3,32720.0,2883.0,2883.0
51,211.730,9.050,211.74,8.87,1182.3,32109.0,2764.0,2764.0
52,211.730,9.050,211.74,8.87,1182.3,34894.0,4780.0,4780.0
53,211.730,9.050,211.74,8.87,1182.3,35974.0,6349.0,6349.0
54,211.730,9.050,211.74,8.87,1182.3,38899.0,8787.0,8787.0
55,211.730,9.050,211.74,8.87,1182.3,45714.0,13448.0,13448.0
56,211.730,9.050,211.74,8.87,1182.3,41331.0,10593.0,10593.0
57,211.730,9.050,211.74,8.87,1182.3,32052.0,2539.0,2539.0
58,211.730,9.050,211.74,8.87,1182.3,34999.0,4923.0,4923.0
59,211.730,9.050,211.74,8.87,1182.3,38444.0,8424.0,8424.0
60,211.730,9.050,211.74,8.87,1182.3,31598.0,2917.0,2917.0
61,211.730,9.050,211.74,8.87,1182.3,30352.0,785.0,785.0
62,211.730,9.050,211.74,8.87,1182.3,32809.0,4057.0,4057.0
63,211.730,9.050,211.74,8.87,1182.3,35689.0,6699.0,6699.0
64,211.730,9.050,211.74,8.87,1182.3,38638.0,8300.0,8300.0
65,211.730,9.050,211.74,8.87,1182.3,46196.0,15436.0,15436.0
66,211.730,9.050,211.74,8.87,1182.3,38394.0,7919.0,7919.0
67,211.730,9.050,211.74,8.87,1182.3,36272.0,6305.0,6305.0
68,211.730,9.050,211.74,8.87,1182.3,32880.0,3930.0,3930.0
69,211.730,9.050,211.74,8.87,1182.3,33805.0,5011.0,5011.0
70,211.730,9.050,211.74,8.87,1182.3,30659.0,1638.0,1638.0
