id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,66.360,59.810,66.84,59.93,1128.27,37384.0,4375.0,4375.0
2,66.360,59.810,66.84,59.93,1128.27,41606.0,8432.0,8432.0
3,66.360,59.810,66.52,59.59,1128.27,43333.0,8794.0,8794.0
4,66.360,59.810,66.76,59.9,1128.27,42196.0,8302.0,8302.0
5,66.360,59.810,66.89,59.91,1128.27,42134.0,8545.0,8545.0
6,66.360,59.810,66.84,59.93,1128.27,39870.0,6738.0,6738.0
7,66.360,59.810,66.52,59.8,1128.27,41564.0,8936.0,8936.0
8,66.360,59.810,66.76,60.07,1128.27,39824.0,6566.0,6566.0
9,66.360,59.810,66.48,59.82,1128.27,42748.0,9890.0,9890.0
10,66.360,59.810,66.59,60.33,1128.27,40640.0,7932.0,7932.0
11,66.360,59.810,66.54,60.39,1128.27,40102.0,7489.0,7489.0
12,66.360,59.810,66.94,60.12,1128.27,45338.0,11504.0,11504.0
13,66.360,59.810,66.86,59.73,1128.27,42976.0,10169.0,10169.0
14,66.360,59.810,66.81,59.63,1128.27,43661.0,10661.0,10661.0
15,66.360,59.810,66.68,59.95,1128.27,42019.0,8912.0,8912.0
16,66.360,59.810,66.63,60.32,1128.27,39525.0,6802.0,6802.0
17,66.360,59.810,66.65,59.9,1128.27,42015.0,8830.0,8830.0
18,66.360,59.810,66.59,60.15,1128.27,41956.0,9004.0,9004.0
19,66.360,59.810,66.26,59.98,1128.27,42482.0,8978.0,8978.0
20,66.360,59.810,66.77,60.16,1128.27,44200.0,10881.0,10881.0
21,66.360,59.810,66.56,59.72,1128.27,40807.0,8717.0,8717.0
22,66.360,59.810,66.53,59.56,1128.27,43703.0,9473.0,9473.0
23,66.360,59.810,66.68,59.82,1128.27,40264.0,7786.0,7786.0
24,66.360,59.810,66.89,59.93,1128.27,40982.0,7730.0,7730.0
25,66.360,59.810,66.52,59.94,1128.27,39727.0,7783.0,7783.0
26,66.360,59.810,66.71,60.21,1128.27,41547.0,9069.0,9069.0
27,66.360,59.810,66.4,60.18,1128.27,41402.0,8754.0,8754.0
28,66.360,59.810,66.61,59.9,1128.27,42885.0,10350.0,10350.0
29,66.360,59.810,66.57,60.07,1128.27,42596.0,10412.0,10412.0
30,66.360,59.810,66.74,59.69,1128.27,40713.0,8821.0,8821.0
31,66.360,59.810,66.59,60.34,1128.27,42233.0,9104.0,9104.0
32,66.360,59.810,66.9,59.99,1128.27,40510.0,7872.0,7872.0
33,66.360,59.810,66.72,60.02,1128.27,43555.0,10645.0,10645.0
34,66.360,59.810,66.71,60,1128.27,43999.0,11057.0,11057.0
35,66.360,59.810,66.53,60.03,1128.27,42878.0,11786.0,11786.0
36,66.360,59.810,66.51,59.81,1128.27,40260.0,7486.0,7486.0
37,66.360,59.810,66.44,59.9,1128.27,42633.0,10759.0,10759.0
38,66.360,59.810,66.55,60.32,1128.27,40461.0,8590.0,8590.0
39,66.360,59.810,66.89,59.99,1128.27,42400.0,9431.0,9431.0
40,66.360,59.810,66.47,59.66,1128.27,39967.0,8121.0,8121.0
41,66.360,59.810,66.64,60.3,1128.27,42405.0,10159.0,10159.0
42,66.360,59.810,66.63,60.16,1128.27,43492.0,12575.0,12575.0
43,66.360,59.810,66.58,59.84,1128.27,42850.0,11789.0,11789.0
44,66.360,59.810,66.7,59.79,1128.27,39916.0,7760.0,7760.0
45,66.360,59.810,66.67,59.72,1128.27,39535.0,7586.0,7586.0
46,66.360,59.810,66.62,60.44,1128.27,41439.0,9301.0,9301.0
47,66.360,59.810,66.53,59.82,1128.27,44927.0,12045.0,12045.0
48,66.360,59.810,66.55,59.63,1128.27,42830.0,10847.0,10847.0
49,66.360,59.810,66.4,60,1128.27,42793.0,9411.0,9411.0
50,66.360,59.810,66.5,60.08,1128.27,40759.0,9408.0,9408.0
51,66.360,59.810,66.77,59.95,1128.27,40606.0,9515.0,9515.0
52,66.360,59.810,66.64,59.58,1128.27,40082.0,8940.0,8940.0
