id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,61.920,34.160,61.96,34.15,1159.19,51025.0,16595.0,16595.0
2,61.920,34.160,61.96,34.15,1159.19,47711.0,13675.0,13675.0
3,61.920,34.160,61.96,34.15,1159.19,46726.0,13990.0,13990.0
4,61.920,34.160,61.96,34.15,1159.19,47731.0,14529.0,14529.0
5,61.920,34.160,61.96,34.15,1159.19,46715.0,13069.0,13069.0
6,61.920,34.160,61.96,34.15,1159.19,46457.0,13047.0,13047.0
7,61.920,34.160,61.96,34.15,1159.19,52028.0,17382.0,17382.0
8,61.920,34.160,61.96,34.15,1159.19,51265.0,17480.0,17480.0
9,61.920,34.160,61.96,34.15,1159.19,53211.0,18772.0,18772.0
10,61.920,34.160,61.96,34.15,1159.19,51778.0,17817.0,17817.0
11,61.920,34.160,61.96,34.15,1159.19,51675.0,17157.0,17157.0
12,61.920,34.160,61.96,34.15,1159.19,48010.0,14154.0,14154.0
13,61.920,34.160,61.96,34.15,1159.19,45940.0,12864.0,12864.0
14,61.920,34.160,61.96,34.15,1159.19,49133.0,15929.0,15929.0
15,61.920,34.160,61.96,34.15,1159.19,48084.0,13860.0,13860.0
16,61.920,34.160,61.96,34.15,1159.19,48318.0,13919.0,13919.0
17,61.920,34.160,61.96,34.15,1159.19,47842.0,14308.0,14308.0
18,61.920,34.160,61.96,34.15,1159.19,52668.0,18682.0,18682.0
19,61.920,34.160,61.96,34.15,1159.19,53393.0,18952.0,18952.0
20,61.920,34.160,61.96,34.15,1159.19,45888.0,12020.0,12020.0
21,61.920,34.160,61.96,34.15,1159.19,43866.0,10092.0,10092.0
22,61.920,34.160,61.96,34.15,1159.19,44510.0,11065.0,11065.0
23,61.920,34.160,61.96,34.15,1159.19,39862.0,7089.0,7089.0
24,61.920,34.160,61.96,34.15,1159.19,43282.0,9228.0,9228.0
25,61.920,34.160,61.96,34.15,1159.19,44277.0,10138.0,10138.0
26,61.920,34.160,61.96,34.15,1159.19,50248.0,16452.0,16452.0
27,61.920,34.160,61.96,34.15,1159.19,44936.0,11170.0,11170.0
28,61.920,34.160,61.96,34.15,1159.19,38514.0,6433.0,6433.0
29,61.920,34.160,61.96,34.15,1159.19,46952.0,13421.0,13421.0
30,61.920,34.160,61.96,34.15,1159.19,48070.0,13626.0,13626.0
31,61.920,34.160,61.96,34.15,1159.19,49969.0,15759.0,15759.0
32,61.920,34.160,61.96,34.15,1159.19,47057.0,12422.0,12422.0
33,61.920,34.160,61.96,34.15,1159.19,50197.0,15493.0,15493.0
34,61.920,34.160,61.96,34.15,1159.19,47674.0,14204.0,14204.0
35,61.920,34.160,61.96,34.15,1159.19,48282.0,14079.0,14079.0
36,61.920,34.160,61.96,34.15,1159.19,50605.0,16649.0,16649.0
37,61.920,34.160,61.96,34.15,1159.19,48035.0,13807.0,13807.0
38,61.920,34.160,61.96,34.15,1159.19,44302.0,10472.0,10472.0
39,61.920,34.160,61.96,34.15,1159.19,44710.0,11184.0,11184.0
40,61.920,34.160,61.96,34.15,1159.19,48033.0,13252.0,13252.0
41,61.920,34.160,61.96,34.15,1159.19,42401.0,9987.0,9987.0
42,61.920,34.160,61.96,34.15,1159.19,35519.0,4833.0,4833.0
43,61.920,34.160,61.96,34.15,1159.19,41504.0,8815.0,8815.0
44,61.920,34.160,61.96,34.15,1159.19,41602.0,8709.0,8709.0
45,61.920,34.160,61.96,34.15,1159.19,36273.0,4276.0,4276.0
46,61.920,34.160,61.96,34.15,1159.19,36624.0,4474.0,4474.0
47,61.920,34.160,61.96,34.15,1159.19,35363.0,3447.0,3447.0
48,61.920,34.160,61.96,34.15,1159.19,35200.0,4205.0,4205.0
49,61.920,34.160,61.96,34.15,1159.19,35864.0,3102.0,3102.0
50,61.920,34.160,61.96,34.15,1159.19,34199.0,3380.0,3380.0
51,61.920,34.160,61.96,34.15,1159.19,35113.0,3774.0,3774.0
52,61.920,34.160,61.96,34.15,1159.19,35304.0,3930.0,3930.0
53,61.920,34.160,61.96,34.15,1159.19,36620.0,4126.0,4126.0
54,61.920,34.160,61.96,34.15,1159.19,35059.0,3832.0,3832.0
55,61.920,34.160,61.96,34.15,1159.19,36071.0,4865.0,4865.0
56,61.920,34.160,61.96,34.15,1159.19,35198.0,4253.0,4253.0
57,61.920,34.160,61.96,34.15,1159.19,35064.0,3489.0,3489.0
58,61.920,34.160,61.96,34.15,1159.19,35034.0,4381.0,4381.0
59,61.920,34.160,61.96,34.15,1159.19,39560.0,7783.0,7783.0
60,61.920,34.160,61.98,34.2,1159.19,47201.0,14210.0,14210.0
61,61.920,34.160,62.23,34.17,1159.19,40710.0,9371.0,9371.0
62,61.920,34.160,61.68,33.94,1159.19,42639.0,10570.0,10570.0
63,61.920,34.160,62.06,34.09,1159.19,45134.0,12798.0,12798.0
64,61.920,34.160,61.89,34.32,1159.19,40580.0,8481.0,8481.0
65,61.920,34.160,62.01,34.25,1159.19,43247.0,9716.0,9716.0
66,61.920,34.160,62,34.23,1159.19,42569.0,10111.0,10111.0
67,61.920,34.160,62.5,34.53,1159.19,39066.0,7467.0,7467.0
68,61.920,34.160,62.02,34.34,1159.19,43662.0,12011.0,12011.0
69,61.920,34.160,62.44,34.41,1159.19,45869.0,11601.0,11601.0
70,61.920,34.160,61.96,33.99,1159.19,43233.0,10856.0,10856.0
71,61.920,34.160,62.5,34.43,1159.19,42734.0,11933.0,11933.0
72,61.920,34.160,62,34.61,1159.19,42103.0,9967.0,9967.0
73,61.920,34.160,62.29,34.55,1159.19,46329.0,14438.0,14438.0
74,61.920,34.160,61.86,34.31,1159.19,46528.0,14506.0,14506.0
75,61.920,34.160,62.5,34.39,1159.19,49242.0,15809.0,15809.0
76,61.920,34.160,62.02,34.09,1159.19,40701.0,9259.0,9259.0
77,61.920,34.160,61.62,34.37,1159.19,42046.0,10155.0,10155.0
78,61.920,34.160,61.91,34.27,1159.19,44525.0,12405.0,12405.0
79,61.920,34.160,62.29,34.19,1159.19,42012.0,9856.0,9856.0
80,61.920,34.160,62.46,34.5,1159.19,46965.0,15796.0,15796.0
81,61.920,34.160,62.34,34.53,1159.19,38808.0,8535.0,8535.0
82,61.920,34.160,62.08,34.43,1159.19,44624.0,13754.0,13754.0
83,61.920,34.160,62.45,34.47,1159.19,41013.0,10633.0,10633.0
84,61.920,34.160,62.05,34.36,1159.19,43550.0,12223.0,12223.0
85,61.920,34.160,62.02,34.31,1159.19,40660.0,10326.0,10326.0
86,61.920,34.160,62.18,34.31,1159.19,41039.0,10169.0,10169.0
87,61.920,34.160,62.05,34.53,1159.19,42186.0,10983.0,10983.0
88,61.920,34.160,62.4,34.48,1159.19,41991.0,10079.0,10079.0
89,61.920,34.160,62.31,34.5,1159.19,39025.0,9082.0,9082.0
90,61.920,34.160,61.91,34.17,1159.19,37434.0,6228.0,6228.0
91,61.920,34.160,62.28,34.47,1159.19,38548.0,7199.0,7199.0
92,61.920,34.160,61.94,34.16,1159.19,40537.0,8092.0,8092.0
93,61.920,34.160,61.96,34.15,1159.19,33521.0,3455.0,3455.0
94,61.920,34.160,61.74,34.65,1159.19,38765.0,7162.0,7162.0
95,61.920,34.160,62.17,34.48,1159.19,37080.0,7220.0,7220.0
96,61.920,34.160,62.3,34.34,1159.19,40981.0,9679.0,9679.0
97,61.920,34.160,61.96,34.15,1159.19,37763.0,6053.0,6053.0
98,61.920,34.160,62.33,34.4,1159.19,40171.0,9485.0,9485.0
99,61.920,34.160,62.07,34.45,1159.19,41405.0,10100.0,10100.0
100,61.920,34.160,62.12,34.24,1159.19,41407.0,10097.0,10097.0
101,61.920,34.160,62.17,34.42,1159.19,43930.0,12368.0,12368.0
102,61.920,34.160,62,34.47,1159.19,42928.0,11150.0,11150.0
103,61.920,34.160,62.48,34.27,1159.19,40486.0,9301.0,9301.0
104,61.920,34.160,62.06,34.21,1159.19,42850.0,12243.0,12243.0
105,61.920,34.160,61.62,34.46,1159.19,40263.0,8322.0,8322.0
106,61.920,34.160,62.11,34.23,1159.19,42948.0,11640.0,11640.0
107,61.920,34.160,62.16,34.13,1159.19,38333.0,8405.0,8405.0
108,61.920,34.160,62.19,34.34,1159.19,40679.0,9961.0,9961.0
109,61.920,34.160,62.47,34.39,1159.19,45865.0,13924.0,13924.0
110,61.920,34.160,62.15,34.25,1159.19,38839.0,8392.0,8392.0
111,61.920,34.160,61.97,34.56,1159.19,40228.0,9654.0,9654.0
112,61.920,34.160,61.96,34.15,1159.19,33856.0,3951.0,3951.0
113,61.920,34.160,61.96,34.15,1159.19,36072.0,6182.0,6182.0
114,61.920,34.160,62.29,34.32,1159.19,38314.0,8938.0,8938.0
115,61.920,34.160,62.25,34.46,1159.19,42042.0,11040.0,11040.0
116,61.920,34.160,62.1,34.54,1159.19,38447.0,8328.0,8328.0
117,61.920,34.160,62.09,34.34,1159.19,41493.0,10826.0,10826.0
118,61.920,34.160,62.11,34.2,1159.19,42352.0,11739.0,11739.0
119,61.920,34.160,62.09,34.23,1159.19,42946.0,12251.0,12251.0
120,61.920,34.160,62.16,34.44,1159.19,35554.0,5359.0,5359.0
121,61.920,34.160,62.06,34.14,1159.19,34607.0,5340.0,5340.0
122,61.920,34.160,62.15,34.64,1159.19,36832.0,6776.0,6776.0
123,61.920,34.160,62.24,34.38,1159.19,36857.0,7750.0,7750.0
124,61.920,34.160,61.96,34.15,1159.19,34414.0,5834.0,5834.0
125,61.920,34.160,61.89,34.19,1159.19,41234.0,9885.0,9885.0
126,61.920,34.160,62.08,34.47,1159.19,43487.0,11968.0,11968.0
127,61.920,34.160,62.15,34.25,1159.19,42408.0,10613.0,10613.0
128,61.920,34.160,62.27,34.48,1159.19,39798.0,10318.0,10318.0
129,61.920,34.160,62.28,34.27,1159.19,43232.0,12170.0,12170.0
130,61.920,34.160,61.94,34.08,1159.19,41912.0,10204.0,10204.0
131,61.920,34.160,61.89,34.32,1159.19,41526.0,9730.0,9730.0
132,61.920,34.160,62.03,34.31,1159.19,37217.0,7230.0,7230.0
133,61.920,34.160,62.14,34.56,1159.19,38510.0,8151.0,8151.0
134,61.920,34.160,62.38,34.42,1159.19,36440.0,6068.0,6068.0
135,61.920,34.160,62.09,34.36,1159.19,38722.0,9516.0,9516.0
136,61.920,34.160,62.23,34.33,1159.19,39641.0,9278.0,9278.0
137,61.920,34.160,61.96,34.15,1159.19,35611.0,5886.0,5886.0
138,61.920,34.160,62.37,34.65,1159.19,37063.0,7811.0,7811.0
139,61.920,34.160,62.41,34.4,1159.19,37501.0,8601.0,8601.0
140,61.920,34.160,61.99,34.46,1159.19,39603.0,9896.0,9896.0
141,61.920,34.160,61.61,34.43,1159.19,41370.0,9913.0,9913.0
142,61.920,34.160,62.4,34.44,1159.19,37806.0,7158.0,7158.0
143,61.920,34.160,62.11,34.44,1159.19,40868.0,10372.0,10372.0
144,61.920,34.160,62.44,34.45,1159.19,36784.0,8157.0,8157.0
145,61.920,34.160,62.36,34.49,1159.19,37094.0,7806.0,7806.0
146,61.920,34.160,62.24,34.43,1159.19,43020.0,13418.0,13418.0
147,61.920,34.160,61.99,34.18,1159.19,36308.0,5851.0,5851.0
148,61.920,34.160,62.17,34.32,1159.19,40773.0,10185.0,10185.0
149,61.920,34.160,62,34.66,1159.19,38104.0,7212.0,7212.0
150,61.920,34.160,62.11,34.57,1159.19,41610.0,10861.0,10861.0
151,61.920,34.160,62.06,34.4,1159.19,44003.0,12458.0,12458.0
152,61.920,34.160,62.3,34.36,1159.19,41085.0,10738.0,10738.0
153,61.920,34.160,62.17,34.34,1159.19,42950.0,12621.0,12621.0
154,61.920,34.160,61.96,34.34,1159.19,40749.0,10145.0,10145.0
155,61.920,34.160,62.03,34.03,1159.19,41061.0,10426.0,10426.0
156,61.920,34.160,61.7,34.78,1159.19,37750.0,7898.0,7898.0
157,61.920,34.160,61.99,34.2,1159.19,39804.0,10612.0,10612.0
158,61.920,34.160,62.15,34.57,1159.19,38909.0,8984.0,8984.0
159,61.920,34.160,61.84,34.5,1159.19,40487.0,9281.0,9281.0
160,61.920,34.160,62.25,34.55,1159.19,40361.0,10025.0,10025.0
161,61.920,34.160,62.4,34.39,1159.19,42369.0,11917.0,11917.0
162,61.920,34.160,61.98,34.26,1159.19,39289.0,7973.0,7973.0
163,61.920,34.160,62.32,34.48,1159.19,35934.0,6998.0,6998.0
164,61.920,34.160,61.92,34.16,1159.19,35627.0,5335.0,5335.0
165,61.920,34.160,61.92,34.16,1159.19,34643.0,6162.0,6162.0
