160,35.88,65.37,456.14,264.67,0.95,-1,0,1,0.87,0.21
161,35.71,65.26,543.15,226.9,0.74,-1,0,1,2.42,0.3
162,35.66,64.96,631.21,110.54,1,-1,0,1,2.59,0.81
163,36.28,65.49,1352.16,376.51,0.33,-1,0,1,1.46,0.46
164,35.82,65.42,405.39,248.09,0.93,-1,0,1,3,0.32
168,35.84,65.1,771.37,0,1,-1,0,1,2.36,0.24
169,35.86,65.34,503.18,316.74,0.68,-1,0,1,-1.32,0.21
170,35.7,65.2,546.82,201.45,0.92,-1,0,1,-2.93,0.46
171,35.33,65.48,1580,337.11,0.36,-1,0,1,-1.52,0.5
172,35.78,65.27,781.71,0,1.07,-1,0,1,-1.54,0.21
173,35.71,65.07,891.41,214.74,0.65,-1,0,1,-2.23,0.37
174,35.35,65.2,623.3,0,1.81,-1,0,1,-1.46,0.21
177,35.53,65.31,1614,340.84,0.36,-1,0,1,2.97,0.35
178,35.75,65.04,883.7,150.78,0.76,-1,0,1,1.98,0.37
179,35.57,65.36,1938,337.75,0.37,-1,0,1,3.13,0.31
180,35.39,65.12,966.1,0,1.13,-1,0,1,0.39,0.26
181,35.55,65.33,1102.06,347.34,0.58,-1,0,1,2.19,0.18
182,35.59,65.5,1652,424.21,0.37,-1,0,1,2.53,0.46
183,35.16,65.34,639.82,227.71,0.88,-1,0,1,-0.66,0.54
185,35.68,65.21,559.56,216.75,0.79,-1,0,1,-2.72,0.29
188,35.86,64.98,605.59,339.65,0.49,-1,0,1,-2.78,0.52
192,35.4,65.22,569.45,280.22,0.67,-1,0,1,-1.32,0.23
193,35.63,65.19,827.38,158.94,0.91,-1,0,1,-2.49,0.6
194,35.7,64.6,2144,433.54,0.32,-1,0,1,-1.93,1.11
195,34.93,65.4,328.01,389.59,0.66,-1,0,1,-1.75,0.57
196,35.45,65.62,1723.59,373.41,0.36,-1,0,1,2.74,0.2
199,35.5,65.43,2334,414.11,0.4,-1,0,1,-2.64,0.14
200,35.52,65.56,1318,377.26,0.37,-1,0,1,-2.13,0.24
201,35.6,65.33,1466.83,439.94,0.3,-1,0,1,1.32,0.23
203,35.37,65.38,2080,369.34,0.35,-1,0,1,3.11,0.19
205,35.29,65.22,875.25,227.41,0.59,-1,0,1,2.34,0.34
206,35.45,65.52,1846,422.1,0.38,-1,0,1,1.44,0.13
207,35.33,65.49,1592,320.04,0.38,-1,0,1,2.08,0.53
208,35.41,64.96,511.55,309,0.6,-1,0,1,NaN,0.31
211,35.65,65.15,558.37,172.69,0.97,-1,0,1,NaN,NaN
