1129,71.6,58.7,307.45,5697,0,0
1130,71.6,58.7,307.45,6517,223,223
1131,71.6,58.7,307.45,5553,0,0
1132,71.6,58.7,307.45,5602,0,0
1133,71.6,58.7,307.45,6699,408,408
1134,71.6,58.7,307.45,5987,63,63
1135,71.6,58.7,307.45,5548,0,0
1136,71.6,58.7,307.45,5336,0,0
1137,71.6,58.7,307.45,6080,115,115
1138,71.6,58.7,307.45,5826,0,0
1139,71.6,58.7,307.45,5401,0,0
1140,71.6,58.7,307.45,6542,235,235
1141,71.6,58.7,307.45,5763,97,97
1142,71.6,58.7,307.45,5836,36,36
1143,71.6,58.7,307.45,6114,14,14
1144,71.6,58.7,307.45,6135,278,278
1145,71.6,58.7,307.45,5904,0,0
1146,71.6,58.7,307.45,5832,0,0
1147,71.6,58.7,307.45,6148,59,59
1148,71.6,58.7,307.45,6882,434,434
1149,71.6,58.7,307.45,5663,31,31
1150,71.6,58.7,307.45,6254,249,249
1151,71.6,58.7,307.45,6445,295,295
1152,71.6,58.7,307.45,5848,0,0
1153,71.6,58.7,307.45,6979,549,549
1154,71.6,58.7,307.45,6876,603,603
1155,71.6,58.7,307.45,6257,248,248
1156,71.6,58.7,307.45,5995,96,96
1157,71.6,58.7,307.45,6048,185,185
1158,71.6,58.7,307.45,6364,141,141
1159,71.6,58.7,307.45,6460,137,137
1160,71.6,58.7,307.45,5859,0,0
1161,71.6,58.7,307.45,5510,0,0
1162,71.6,58.7,307.45,6105,154,154
1163,71.6,58.7,307.45,5601,0,0
1164,71.6,58.7,307.45,6070,208,208
1165,71.6,58.7,307.45,5886,76,76
1166,71.6,58.7,307.45,6384,263,263
1167,71.6,58.7,307.45,6383,266,266
1168,71.6,58.7,307.45,5332,0,0
1169,71.6,58.7,307.45,6110,28,28
1170,71.6,58.7,307.45,5988,117,117
1171,71.6,58.7,307.45,6293,253,253
1172,71.6,58.7,307.45,5644,0,0
1173,71.6,58.7,307.45,6480,213,213
1174,71.6,58.7,307.45,5821,73,73
1175,71.6,58.7,307.45,5707,44,44
1176,71.6,58.7,307.45,5876,0,0
1177,71.6,58.7,307.45,6207,173,173
1178,71.6,58.7,307.45,6279,219,219
1179,71.6,58.7,307.45,6255,95,95
1180,71.6,58.7,307.45,5935,86,86
1181,71.6,58.7,307.45,6275,227,227
1182,71.6,58.7,307.45,6586,481,481
1183,71.6,58.7,307.45,7478,750,750
1184,71.6,58.7,307.45,6214,104,104
1185,71.6,58.7,307.45,6529,377,377
1186,71.6,58.7,307.45,7046,495,495
1187,71.6,58.7,307.45,6322,222,222
1188,71.6,58.7,307.45,6427,278,278
1189,71.6,58.7,307.45,6258,247,247
1190,71.6,58.7,307.45,5898,0,0
1191,71.6,58.7,307.45,6107,194,194
1192,71.6,58.7,307.45,7160,642,642
1193,71.6,58.7,307.45,6308,213,213
1194,71.6,58.7,307.45,6360,194,194
1195,71.6,58.7,307.45,6066,85,85
1196,71.6,58.7,307.45,6005,100,100
1197,71.6,58.7,307.45,6671,500,500
