54,102.88,56.2,326.33,5321,21,21
55,102.88,56.2,326.33,5912,121,121
56,102.88,56.2,326.33,6176,245,245
57,102.88,56.2,326.33,5870,109,109
58,102.88,56.2,326.33,5576,0,0
59,102.88,56.2,326.33,5775,5,5
60,102.88,56.2,326.33,5307,0,0
61,102.88,56.2,326.33,6550,373,373
62,102.88,56.2,326.33,6118,196,196
63,102.88,56.2,326.33,5891,0,0
64,102.88,56.2,326.33,6244,207,207
65,102.88,56.2,326.33,5824,216,216
66,102.88,56.2,326.33,5499,0,0
67,102.88,56.2,326.33,6478,159,159
68,102.88,56.2,326.33,5828,112,112
69,102.88,56.2,326.33,6525,309,309
70,102.88,56.2,326.33,6329,263,263
71,102.88,56.2,326.33,6216,108,108
72,102.88,56.2,326.33,6005,163,163
73,102.88,56.2,326.33,5219,0,0
74,102.88,56.2,326.33,6474,196,196
75,102.88,56.2,326.33,6147,89,89
76,102.88,56.2,326.33,6225,208,208
77,102.88,56.2,326.33,6483,191,191
78,102.88,56.2,326.33,5340,0,0
79,102.88,56.2,326.33,5166,0,0
80,102.88,56.2,326.33,5215,0,0
81,102.88,56.2,326.33,6454,250,250
82,102.88,56.2,326.33,5853,121,121
83,102.88,56.2,326.33,5841,0,0
84,102.88,56.2,326.33,5886,167,167
85,102.88,56.2,326.33,5392,0,0
86,102.88,56.2,326.33,6295,161,161
87,102.88,56.2,326.33,5558,0,0
88,102.88,56.2,326.33,6124,138,138
89,102.88,56.2,326.33,6225,266,266
90,102.88,56.2,326.33,5966,127,127
91,102.88,56.2,326.33,5610,0,0
92,102.88,56.2,326.33,5285,0,0
93,102.88,56.2,326.33,5885,70,70
94,102.88,56.2,326.33,6062,123,123
95,102.88,56.2,326.33,6233,277,277
96,102.88,56.2,326.33,6434,219,219
97,102.88,56.2,326.33,5565,0,0
98,102.88,56.2,326.33,5874,84,84
99,102.88,56.2,326.33,5890,8,8
100,102.88,56.2,326.33,5584,123,123
101,102.88,56.2,326.33,5902,102,102
102,102.88,56.2,326.33,5913,67,67
103,102.88,56.2,326.33,5573,0,0
104,102.88,56.2,326.33,5810,0,0
105,102.88,56.2,326.33,6186,219,219
106,102.88,56.2,326.33,6201,143,143
107,102.88,56.2,326.33,5745,71,71
108,102.88,56.2,326.33,6025,79,79
109,102.88,56.2,326.33,6192,176,176
110,102.88,56.2,326.33,6072,128,128
111,102.88,56.2,326.33,6604,339,339
112,102.88,56.2,326.33,5745,4,4
113,102.88,56.2,326.33,5274,0,0
114,102.88,56.2,326.33,6703,484,484
115,102.88,56.2,326.33,6140,370,370
116,102.88,56.2,326.33,6176,195,195
117,102.88,56.2,326.33,6293,333,333
118,102.88,56.2,326.33,7130,426,426
119,102.88,56.2,326.33,5942,128,128
120,102.88,56.2,326.33,5380,11,11
121,102.88,56.2,326.33,6054,45,45
122,102.88,56.2,326.33,5568,0,0
123,102.88,56.2,326.33,7159,551,551
124,102.88,56.2,326.33,6274,286,286
125,102.88,56.2,326.33,5538,0,0
126,102.88,56.2,326.33,5564,0,0
127,102.88,56.2,326.33,5350,0,0
128,102.88,56.2,326.33,5499,0,0
129,102.88,56.2,326.33,5818,135,135
