318,124.57,159.41,2012,301.57,0.43,-1,0,1,-2.56,2.31
319,122.29,159.77,995.18,0,1.18,-1,0,1,1.08,0.44
320,122.69,159.95,1048.74,351.61,0.78,-1,0,1,2.96,0.15
321,122.7,160.1,1245.56,394.3,0.76,-1,0,1,1.97,0.44
322,122.6,159.67,3496,437.97,0.37,-1,0,1,2.02,0.17
323,122.77,159.7,1041.38,75.81,1.09,-1,0,1,-2.02,0.39
324,122.55,160.02,1208.97,436.72,0.55,-1,0,1,-1.73,0.15
325,122.69,160.04,1413,430.51,0.61,-1,0,1,-3,0.29
326,122.69,159.76,1129.54,245.21,0.61,-1,0,1,-3.1,0.61
327,122.61,160.36,875.85,532.25,0.55,-1,0,1,-2.73,0.37
328,122.68,160,1067.97,0,1.28,-1,0,1,1.77,0.13
329,122.6,160.11,1327.42,373.76,0.57,-1,0,1,2.78,0.32
330,122.38,159.88,582.01,461.6,0.87,-1,0,1,-2.48,0.6
331,122.92,160.13,604.82,484.75,0.62,-1,0,1,1.76,0.56
332,122.66,159.63,1055.09,31.56,1.28,-1,0,1,2.88,0.53
333,123.17,159.48,446.93,299.56,0.97,-1,0,1,-1.33,0.7
334,122.57,159.85,1369.84,378.79,0.56,-1,0,1,-3.09,0.31
335,122.67,160.14,941.54,0,1.38,-1,0,1,-2.65,0.25
336,122.6,159.91,924.73,0,1.24,-1,0,1,-2.39,0.28
337,122.54,160.17,3046,450.34,0.34,-1,0,1,-2.98,0.23
338,122.73,160.05,1096.66,0,1.05,-1,0,1,3.04,0.37
339,122.39,160.2,504.1,440.15,0.57,-1,0,1,-1.28,0.13
340,122.5,160.14,1084.86,0,1.14,-1,0,1,2.08,0.12
341,122.47,160.02,803.54,397.05,0.59,-1,0,1,3.05,0.35
342,122.81,160.12,1032.39,229.84,0.83,-1,0,1,-2.63,0.49
343,122.33,160.02,1164.54,219.98,0.69,-1,0,1,-0.01,0.25
344,122.52,160.19,959.09,0,1.17,-1,0,1,-2.37,0.11
345,122.6,160.26,964.82,324.04,0.63,-1,0,1,2.86,0.49
346,122.55,159.76,2148.79,478.56,0.37,-1,0,1,1.19,0.38
347,122.7,160.12,1000.39,300.51,0.68,-1,0,1,1.93,0.25
348,122.52,160.29,2172,528.64,0.35,-1,0,1,2.88,0.28
349,122.4,160.03,915.09,0,1.36,-1,0,1,-2.27,0.37
350,122.63,160.32,3422,533.44,0.34,-1,0,1,2.74,0.48
351,122.73,159.86,940.11,143.12,0.85,-1,0,1,2,0.48
352,122.82,160.33,891.04,203.05,0.95,-1,0,1,-0.45,0.31
353,122.51,160.25,1936,426.35,0.34,-1,0,1,0.29,0.08
354,122.44,160.27,956.44,428.31,0.64,-1,0,1,1.98,0.22
355,122.22,160.25,1330.56,135.4,0.77,-1,0,1,1.75,0.2
356,122.31,160.08,1266.06,150.77,0.78,-1,0,1,-3.02,0.18
357,122.45,160.19,1412,339.21,0.58,-1,0,1,-0.02,0.06
358,122.41,160.15,927.07,329.26,0.82,-1,0,1,2.25,0.31
359,122.19,159.93,1137.61,240.12,0.82,-1,0,1,1.48,0.26
360,122.45,159.91,1426.71,424.03,0.63,-1,0,1,-2.78,0.33
361,122.51,160.23,1020.19,311.78,0.89,-1,0,1,-2.71,0.23
362,122.55,159.99,1012.98,410.68,0.67,-1,0,1,2,0.12
363,122.48,160.1,929.81,296.04,0.78,-1,0,1,-2.82,0.1
364,122.43,160.02,1048.79,296.71,0.7,-1,0,1,2.74,0.26
365,122.49,160.27,2564,469.2,0.37,-1,0,1,-2.88,0.19
366,122.38,160.12,735.4,417.83,0.64,-1,0,1,2.17,0.14
367,122.43,160.24,533.43,359.85,0.95,-1,0,1,2.65,0.27
368,122.17,160.19,1198.19,0,1.04,-1,0,1,2.93,0.32
369,122.48,160.1,1220.42,387.31,0.51,-1,0,1,-2.85,0.23
370,122.28,160.21,1176.18,468.19,0.61,-1,0,1,-3.02,0.24
371,122.51,160.16,1277.68,502.07,0.64,-1,0,1,1.88,0.2
372,122.31,160.17,1123.85,0,1.13,-1,0,1,3.12,0.53
373,122.43,159.66,940.07,0,1.26,-1,0,1,3.03,0.48
374,122.33,160.13,897.06,293.52,0.75,-1,0,1,-3.04,0.12
375,122.34,160.02,1352.25,387.92,0.58,-1,0,1,-3.11,0.32
376,122.28,160.33,1055.16,0,1.07,-1,0,1,1.11,0.34
377,122.36,160,861.44,0,1.34,-1,0,1,1.01,0.11
378,122.46,159.98,1107.63,255.3,0.86,-1,0,1,2.96,0.3
379,122.67,160.19,1087.27,178.01,0.78,-1,0,1,3.03,0.27
380,122.45,160.04,1339.36,234.32,0.69,-1,0,1,NaN,0.22
381,122.64,160.14,995.59,302.51,0.67,-1,0,1,NaN,NaN
