1300,46.09,206.98,783.84,0,1.45,-1,0,1,-2.5,0.05
1301,46.11,206.93,931.87,0,1.27,-1,0,1,1.28,0.19
1302,45.95,207.03,759.98,0,1.49,-1,0,1,2.47,0.12
1303,45.86,206.96,867.52,383.11,0.79,-1,0,1,-2.81,0.83
1304,46.7,206.98,425.68,487.22,0.57,-1,0,1,-3.05,1.14
1305,45.62,206.58,1795.98,456.62,0.33,-1,0,1,1.43,0.47
1306,46.05,206.78,981.21,393.91,0.71,-1,0,1,1.91,0.21
1307,45.99,206.98,763.87,552.81,0.54,-1,0,1,-3.04,0.61
1308,45.51,206.61,463.5,344.41,1.1,-1,0,1,-2.49,1.17
1309,46.36,207.42,2146.48,491.66,0.35,-1,0,1,-1.97,1.06
1310,46.19,206.37,873.27,0,1.83,-1,0,1,-1.53,0.35
1311,45.89,206.56,565.11,469.14,0.53,-1,0,1,1.21,0.32
1313,46.05,206.84,1310.9,57.9,0.86,-1,0,1,2.07,0.18
1314,45.94,206.98,1047.51,0,1.26,-1,0,1,2.65,0.55
1315,45.73,206.46,2034,518.57,0.32,-1,0,1,0.98,0.45
1316,46.07,206.75,843.24,278.01,0.77,-1,0,1,-2.62,0.26
1317,46.04,207,1382.27,59.21,0.84,-1,0,1,2.75,0.42
1318,46.29,206.66,2417.77,451.28,0.29,-1,0,1,2,0.87
1319,46.09,207.51,420.54,452.71,0.71,-1,0,1,1.88,0.5
1320,45.69,207.21,698.78,244.4,0.84,-1,0,1,-0.81,0.34
1321,45.97,207.01,929,0,1.26,-1,0,1,2.48,0.32
1322,46.02,206.7,717.83,505.74,0.5,-1,0,1,2.3,0.47
1323,46.25,207.1,1029.88,0,1.24,-1,0,1,1.38,0.58
1324,45.69,206.98,827.55,463.46,0.61,-1,0,1,2.15,0.55
1325,45.7,206.42,2352,534.54,0.32,-1,0,1,2.74,0.88
1326,46.43,206.93,2738,541.02,0.28,-1,0,1,-2.07,0.58
1327,45.86,206.81,1012.09,0,1.33,-1,0,1,-2.97,0.66
1328,46.04,207.44,2063.5,516.74,0.27,-1,0,1,2.72,0.72
1329,45.96,206.73,1024.79,335.44,0.65,-1,0,1,2.56,0.53
1330,46.23,207.18,916.82,372.18,0.6,-1,0,1,0.45,0.46
1331,45.82,206.98,999.51,0,1.34,-1,0,1,2.98,0.45
1332,45.55,206.63,2162,593.42,0.34,-1,0,1,-1.85,0.76
1333,46.1,207.14,1104.19,201.91,0.76,-1,0,1,2.96,0.34
1334,46.25,206.84,1029.81,300.62,0.71,-1,0,1,2.99,1.04
1335,45.97,207.84,197.72,429.6,0.85,-1,0,1,-2.27,1.12
1336,46.11,206.73,887.9,0,1.55,-1,0,1,-3.06,0.41
1337,45.77,206.95,604,469.92,0.47,-1,0,1,2.26,0.18
1338,45.93,206.86,1081.17,0,1.1,-1,0,1,1.73,0.27
1339,45.88,207.13,815.65,212.12,0.9,-1,0,1,-2.08,0.37
1340,45.53,207,2048,543.69,0.25,-1,0,-1,-2.85,0.39
