1945,148.3,188.16,817.6,10.46,1.13,-1,0,1,2.94,0.41
1946,148.43,188.55,2018,411.9,0.37,-1,0,1,2.89,0.39
1947,148.23,188.21,1665.36,0,0.89,-1,0,1,1.38,0.28
1948,148.43,188.41,2594,458.58,0.39,-1,0,1,2.19,0.16
1949,148.35,188.54,773.4,266.12,0.95,-1,0,1,-1.16,0.33
1950,148.23,188.23,1156.47,327.38,0.78,-1,0,1,-2.77,0.14
1951,148.09,188.22,1103.62,472.7,0.61,-1,0,1,2.16,0.47
1952,148.51,188.42,2264,495.61,0.39,-1,0,1,1.81,0.1
1953,148.43,188.47,1982,363.17,0.42,-1,0,1,-1.87,0.31
1955,148.33,188.18,1136.07,427.7,0.6,-1,0,1,-0.65,0.13
1956,148.23,188.25,1085.53,327.07,0.68,-1,0,1,-2.38,0.37
1957,148.12,188.61,1063.36,423.92,0.53,-1,0,1,-2.14,0.48
1958,148.54,188.38,2560,399.71,0.4,-1,0,1,1.16,0.16
1959,148.4,188.3,1143.79,0,1.26,-1,0,1,-2.9,0.21
1960,148.42,188.09,1176.73,349.62,0.55,-1,0,1,0.61,0.18
1961,148.36,188.27,930.07,501.26,0.59,-1,0,1,-3.12,0.14
1962,148.24,188.35,1239.49,0,1.05,-1,0,1,2.02,0.23
1963,148.43,188.22,1554.38,341.36,0.59,-1,0,1,-0.01,0.27
1964,148.47,188.48,992.99,154.8,1.04,-1,0,1,1.13,0.03
1965,148.48,188.51,1722,400.54,0.41,-1,0,1,2.81,0.07
1966,148.42,188.55,2952,413.65,0.39,-1,0,1,-2.36,0.19
1967,148.53,188.4,2108,420.32,0.39,-1,0,1,2.48,0.35
1968,148.19,188.46,1145.71,32,1.08,-1,0,1,-2.93,0.21
1969,148.33,188.31,1238.22,0,1.02,-1,0,1,-3.05,0.14
1970,148.22,188.38,1125.63,67.84,0.96,-1,0,1,-2.05,0.27
1971,148.46,188.25,1222.64,318.76,0.66,-1,0,1,-1.54,0.15
1972,148.33,188.17,934.34,351.8,0.72,-1,0,1,-1.25,0.15
1973,148.24,188.29,980.89,382.26,0.68,-1,0,1,-3.04,0.04
1974,148.27,188.32,1030.9,312.68,0.67,-1,0,1,-3.05,0.23
1975,148.15,188.13,1330.77,201.03,0.74,-1,0,1,0.18,0.28
1976,148.27,188.38,1975.35,405.53,0.48,-1,0,1,-2.41,0.13
1977,148.31,188.51,2316,520.02,0.36,-1,0,1,-1.94,0.31
1978,148.44,188.23,977.04,0,1.31,-1,0,1,-2.17,0.29
1979,148.16,188.2,1042.45,260.12,0.79,-1,0,1,-1.76,0.22
1980,148.27,188.39,1323.16,0,1.05,-1,0,1,2.91,0.49
1981,148.64,188.07,1368.31,411.35,0.56,-1,0,1,3.09,0.76
1982,148.19,188.68,1243.71,181.25,0.75,-1,0,1,-2.26,0.53
1983,148.48,188.23,1166.73,326.25,0.78,-1,0,1,-2.42,0.27
1984,148.21,188.26,1554.46,129.2,0.74,-1,0,1,-0.06,0.11
1985,148.3,188.33,1020.63,57.62,1.01,-1,0,1,2.54,0.23
1986,148.5,188.44,2640,528.78,0.4,-1,0,1,1.59,0.22
1987,148.28,188.46,1938,480.48,0.32,-1,0,1,-2.4,0.25
1988,148.27,188.21,1302.73,0,0.97,-1,0,1,-2.55,0.23
1989,148.12,188.38,1008.38,348.71,0.66,-1,0,1,2.83,0.41
1990,148.51,188.28,925.36,370.14,0.68,-1,0,1,2.08,0.35
1991,148.22,188.47,835.13,260.98,0.83,-1,0,1,2.61,0.4
1992,148.19,188.07,1443.77,0,0.95,-1,0,1,2.02,0.51
1993,148.48,188.49,1816,436.29,0.4,-1,0,1,1.64,0.02
1994,148.46,188.49,1195.99,3.53,1.17,-1,0,1,-2.29,0.33
1995,148.43,188.16,1254.96,172.77,0.78,-1,0,1,3.03,0.33
1996,148.2,188.4,949.85,429.19,0.6,-1,0,1,-1.7,0.13
1997,148.28,188.3,965.18,183.72,0.92,-1,0,1,2.19,0.24
1998,148.07,188.18,1028.92,253,0.81,-1,0,1,NaN,0.32
1999,148.36,188.05,1203.14,0,0.99,-1,0,1,NaN,NaN
