40,56.48,141.32,247.18,6041,195,195
41,56.48,141.32,247.18,5520,0,0
42,56.48,141.32,247.18,5548,0,0
43,56.48,141.32,247.18,5463,0,0
44,56.48,141.32,247.18,6227,0,0
45,56.48,141.32,247.18,5528,0,0
46,56.48,141.32,247.18,5877,0,0
47,56.48,141.32,247.18,6208,194,194
48,56.48,141.32,247.18,5908,16,16
49,56.48,141.32,247.18,5834,0,0
50,56.48,141.32,247.18,5909,33,33
51,56.48,141.32,247.18,5892,50,50
52,56.48,141.32,247.18,5546,0,0
53,56.48,141.32,247.18,6039,0,0
54,56.48,141.32,247.18,6380,109,109
55,56.48,141.32,247.18,5728,0,0
56,56.48,141.32,247.18,6354,318,318
57,56.48,141.32,247.18,5661,0,0
58,56.48,141.32,247.18,5999,138,138
59,56.48,141.32,247.18,5635,0,0
60,56.48,141.32,247.18,5660,0,0
61,56.48,141.32,247.18,6194,117,117
62,56.48,141.32,247.18,5629,0,0
63,56.48,141.32,247.18,5541,0,0
64,56.48,141.32,247.18,6250,20,20
65,56.48,141.32,247.18,6286,204,204
66,56.48,141.32,247.18,5668,0,0
67,56.48,141.32,247.18,6214,65,65
68,56.48,141.32,247.18,6140,3,3
69,56.48,141.32,247.18,5968,0,0
70,56.48,141.32,247.18,5796,0,0
71,56.48,141.32,247.18,5798,0,0
72,56.48,141.32,247.18,5643,0,0
73,56.48,141.32,247.18,5541,0,0
74,56.48,141.32,247.18,6224,182,182
75,56.48,141.32,247.18,5809,14,14
76,56.48,141.32,247.18,5353,0,0
77,56.48,141.32,247.18,6111,29,29
78,56.48,141.32,247.18,6211,81,81
79,56.48,141.32,247.18,6397,161,161
80,56.48,141.32,247.18,5937,85,85
81,56.48,141.32,247.18,5405,0,0
82,56.48,141.32,247.18,5867,0,0
83,56.48,141.32,247.18,5480,0,0
84,56.48,141.32,247.18,5859,0,0
85,56.48,141.32,247.18,6037,0,0
86,56.48,141.32,247.18,5886,0,0
87,56.48,141.32,247.18,6181,0,0
88,56.48,141.32,247.18,6116,0,0
89,56.48,141.32,247.18,6119,49,49
90,56.48,141.32,247.18,6080,0,0
91,56.48,141.32,247.18,5823,0,0
92,56.48,141.32,247.18,6772,353,353
93,56.48,141.32,247.18,6421,121,121
94,56.48,141.32,247.18,6098,0,0
95,56.48,141.32,247.18,6030,86,86
96,56.48,141.32,247.18,5659,0,0
97,56.48,141.32,247.18,6157,51,51
98,56.48,141.32,247.18,6329,226,226
99,56.48,141.32,247.18,5459,0,0
100,56.48,141.32,247.18,5611,0,0
101,56.48,141.32,247.18,6600,276,276
102,56.48,141.32,247.18,5346,0,0
103,56.48,141.32,247.18,6305,0,0
104,56.48,141.32,247.18,5676,0,0
105,56.48,141.32,247.18,5957,0,0
106,56.48,141.32,247.18,5658,0,0
107,56.48,141.32,247.18,6417,289,289
108,56.48,141.32,247.18,5800,0,0
109,56.48,141.32,247.18,5797,0,0
110,56.48,141.32,247.18,5421,0,0
111,56.48,141.32,247.18,5796,19,19
112,56.48,141.32,247.18,5770,0,0
113,56.48,141.32,247.18,6075,25,25
114,56.48,141.32,247.18,5804,61,61
115,56.48,141.32,247.18,5767,0,0
116,56.48,141.32,247.18,5723,0,0
117,56.48,141.32,247.18,6100,234,234
118,56.48,141.32,247.18,5709,0,0
119,56.48,141.32,247.18,5639,0,0
120,56.48,141.32,247.18,6399,186,186
121,56.48,141.32,247.18,5661,0,0
122,56.48,141.32,247.18,6291,23,23
123,56.48,141.32,247.18,6034,0,0
124,56.48,141.32,247.18,5972,125,125
125,56.48,141.32,247.18,6091,56,56
126,56.48,141.32,247.18,6305,119,119
127,56.48,141.32,247.18,6107,28,28
128,56.48,141.32,247.18,5636,0,0
129,56.48,141.32,247.18,6256,139,139
130,56.48,141.32,247.18,5727,42,42
131,56.48,141.32,247.18,7027,500,500
132,56.48,141.32,247.18,5969,0,0
133,56.48,141.32,247.18,6095,86,86
134,56.48,141.32,247.18,6327,107,107
135,56.48,141.32,247.18,5616,0,0
136,56.48,141.32,247.18,5848,17,17
137,56.48,141.32,247.18,5901,0,0
138,56.48,141.32,247.18,5706,0,0
139,56.48,141.32,247.18,5862,0,0
140,56.48,141.32,247.18,5851,70,70
141,56.48,141.32,247.18,6022,63,63
142,56.48,141.32,247.18,5945,0,0
143,56.48,141.32,247.18,5636,0,0
144,56.48,141.32,247.18,5795,0,0
145,56.48,141.32,247.18,6203,202,202
146,56.48,141.32,247.18,6413,200,200
147,56.48,141.32,247.18,5570,0,0
148,56.48,141.32,247.18,5384,0,0
149,56.48,141.32,247.18,6180,114,114
150,56.48,141.32,247.18,5998,90,90
151,56.48,141.32,247.18,5803,0,0
152,56.48,141.32,247.18,5859,0,0
153,56.48,141.32,247.18,6104,185,185
154,56.48,141.32,247.18,5268,0,0
155,56.48,141.32,247.18,5956,15,15
156,56.48,141.32,247.18,6431,226,226
157,56.48,141.32,247.18,5567,0,0
158,56.48,141.32,247.18,5966,167,167
159,56.48,141.32,247.18,6099,0,0
160,56.48,141.32,247.18,6317,222,222
161,56.48,141.32,247.18,5718,17,17
162,56.48,141.32,247.18,6397,195,195
163,56.48,141.32,247.18,6263,107,107
164,56.48,141.32,247.18,6013,0,0
165,56.48,141.32,247.18,5572,0,0
166,56.48,141.32,247.18,5658,0,0
167,56.48,141.32,247.18,6513,301,301
168,56.48,141.32,247.18,5949,0,0
169,56.48,141.32,247.18,5675,0,0
170,56.48,141.32,247.18,6685,152,152
171,56.48,141.32,247.18,5612,0,0
172,56.48,141.32,247.18,5901,77,77
173,56.48,141.32,247.18,5899,0,0
174,56.48,141.32,247.18,6635,367,367
175,56.48,141.32,247.18,6233,150,150
176,56.48,141.32,247.18,5873,21,21
177,56.48,141.32,247.18,6064,129,129
178,56.48,141.32,247.18,6510,75,75
179,56.48,141.32,247.18,6577,86,86
180,56.48,141.32,247.18,5779,0,0
181,56.48,141.32,247.18,5895,49,49
182,56.48,141.32,247.18,6705,335,335
183,56.48,141.32,247.18,6253,0,0
184,56.48,141.32,247.18,5529,0,0
185,56.48,141.32,247.18,5705,0,0
186,56.48,141.32,247.18,6139,47,47
187,56.48,141.32,247.18,6345,228,228
188,56.48,141.32,247.18,6028,0,0
189,56.48,141.32,247.18,6545,346,346
190,56.48,141.32,247.18,5777,0,0
191,56.48,141.32,247.18,7017,440,440
192,56.48,141.32,247.18,5931,46,46
193,56.48,141.32,247.18,6116,82,82
194,56.48,141.32,247.18,6506,353,353
195,56.48,141.32,247.18,6310,88,88
196,56.48,141.32,247.18,6237,70,70
197,56.48,141.32,247.18,6329,60,60
198,56.48,141.32,247.18,5713,0,0
199,56.48,141.32,247.18,6596,358,358
200,56.48,141.32,247.18,6479,195,195
201,56.48,141.32,247.18,5863,0,0
202,56.48,141.32,247.18,5834,0,0
203,56.48,141.32,247.18,5985,47,47
204,56.48,141.32,247.18,5752,0,0
205,56.48,141.32,247.18,5819,0,0
