227,153.59,65.92,1261.48,0,1.31,-1,0,1,-2.01,0.12
228,153.49,65.98,1620.52,571.86,0.58,-1,0,1,-0.78,0.17
229,153.62,66.08,1533.82,238.98,0.78,-1,0,1,-2,0.22
230,153.84,66.04,1399.56,179.06,0.8,-1,0,1,-0.87,0.18
231,153.74,65.89,1951.44,303.85,0.64,-1,0,1,1.17,0.03
232,153.71,65.89,1481.1,0,0.97,-1,0,1,-2.87,0.28
233,153.63,65.61,3070,490.99,0.36,-1,0,1,1.94,0.2
234,153.63,65.82,1504.47,0,0.97,-1,0,1,-2.89,0.15
235,153.5,65.77,1525.92,315.59,0.71,-1,0,1,2.36,0.35
236,153.78,65.97,1710.98,0,0.89,-1,0,1,1.53,0.24
237,153.55,66.01,1040.87,212.02,0.86,-1,0,1,1.55,0.24
238,153.5,65.78,1322.81,298.66,0.73,-1,0,1,0.18,0.1
239,153.59,65.76,854.35,235.88,0.93,-1,0,1,1.57,0.02
240,153.61,65.75,1138.98,198.33,0.88,-1,0,1,2.15,0.28
241,153.63,66.03,1297.68,502.63,0.58,-1,0,1,2.47,0.24
242,153.42,65.92,1495.59,199.92,0.75,-1,0,1,-3.07,0.34
243,153.76,65.86,1692.13,0,0.91,-1,0,1,2.2,0.15
244,153.61,65.88,1367.72,270.91,0.72,-1,0,1,-2.39,0.19
245,153.71,65.71,2128.21,323.26,0.58,-1,0,1,-0.42,0.23
246,153.49,65.77,3338,541.41,0.36,-1,0,1,-2.69,0.04
247,153.45,65.8,1479.12,499,0.57,-1,0,1,3.08,0.28
248,153.73,65.74,1466.8,343.67,0.68,-1,0,1,2.15,0.37
249,153.37,65.84,1004.09,475.49,0.81,-1,0,1,1.72,0.26
250,153.44,65.59,2670,478.77,0.39,-1,0,1,1.76,0.14
251,153.57,65.65,2910,599.37,0.35,-1,0,1,-1.7,0.29
252,153.4,65.88,1391.74,358.43,0.66,-1,0,1,-2.81,0.41
253,153.76,66.08,1585.4,318.64,0.62,-1,0,1,-2.11,0.19
254,153.63,65.94,1590.17,158.39,0.85,-1,0,1,1.5,0.05
255,153.62,65.99,1622.81,0,0.94,-1,0,1,-2.68,0.09
256,153.52,65.97,1279,0,1.1,-1,0,1,0.91,0.09
257,153.59,66.02,2023.01,298.07,0.64,-1,0,1,-0.71,0.06
258,153.59,66.08,1131.24,367.42,0.78,-1,0,1,-3.13,0.13
259,153.67,66.18,1573.92,74.83,1.01,-1,0,1,0.68,0.13
260,153.59,66.08,1098.54,421.13,0.69,-1,0,1,2.3,0.19
261,153.59,65.89,1386.67,260.73,0.75,-1,0,1,-3.06,0.27
262,153.79,66.08,1744.36,247.43,0.66,-1,0,1,-2.82,0.24
263,153.63,65.9,1518.54,404.3,0.64,-1,0,1,-3,0.16
264,153.7,66.05,1346.94,345.02,0.64,-1,0,1,-1.45,0.23
265,153.63,65.82,1498.19,364.92,0.63,-1,0,1,-2.52,0.11
266,153.52,65.84,1498.31,406.48,0.57,-1,0,1,1.95,0.28
267,153.78,65.97,1528.39,160.8,0.86,-1,0,1,2.57,0.37
268,153.5,66.22,1274.83,491.58,0.58,-1,0,1,2.45,0.49
269,153.63,65.74,2083.42,581.08,0.51,-1,0,1,2.64,0.29
270,153.74,66,1451.19,77.01,0.98,-1,0,1,-3.11,0.39
271,153.43,65.77,1820.78,508.98,0.43,-1,0,1,1.89,0.44
272,153.77,66.04,1623.92,229.25,0.71,-1,0,1,-3.04,0.4
273,153.44,66.26,1181.28,0,1.36,-1,0,1,-0.62,0.24
274,153.65,66.15,1014.37,287.75,0.94,-1,0,1,1.9,0.26
275,153.77,65.92,1343.38,50.18,0.93,-1,0,1,-3.1,0.21
276,153.91,66.07,2150.69,0,0.79,-1,0,1,-1.86,0.2
277,153.78,65.92,1023.27,509.62,0.57,-1,0,1,-0.08,0.05
278,153.75,65.96,1480.45,0,1.06,-1,0,1,-3.01,0.14
279,153.69,66.08,1234.23,0,1.02,-1,0,1,3,0.06
280,153.73,66.03,1623.49,0,1.02,-1,0,1,1.91,0.03
281,153.71,66.06,1273.17,395.63,0.74,-1,0,1,3.02,0.29
282,153.51,65.84,1335.39,271.64,0.85,-1,0,1,-2.54,0.46
283,153.86,66.13,1246.32,0,1.01,-1,0,1,-2.37,0.63
284,153.69,65.53,2994,488.91,0.38,-1,0,1,-2.76,0.46
285,153.47,65.93,1054.56,74.34,1.22,-1,0,1,2.96,0.69
286,154,65.49,2556,616.33,0.29,-1,0,-1,-1.26,0.44
287,153.72,65.83,1274.93,117.42,0.9,-1,0,1,2.08,0.31
288,153.88,66.09,1294.14,0,1.03,-1,0,1,1.4,0.21
289,153.67,66.1,1300.75,322.18,0.73,-1,0,1,-2.49,0.13
290,153.64,65.98,1610.78,306.37,0.75,-1,0,1,2.9,0.27
291,153.53,66.22,1275.71,311.31,0.66,-1,0,1,2.95,0.36
292,153.6,65.87,1227.53,0,1.07,-1,0,1,3.08,0.49
293,153.6,66.36,2080,409.74,0.35,-1,0,1,-1.09,0.32
294,153.58,66.04,1188.45,384.35,0.7,-1,0,1,0.63,0.16
295,153.43,65.98,1154.35,325.94,0.71,-1,0,1,2.45,0.05
296,153.41,65.93,1003.93,446.48,0.61,-1,0,1,0.47,0.33
297,153.72,66.04,1506.82,0,0.91,-1,0,1,-2.83,0.05
298,153.75,66.08,1475.62,189.07,0.8,-1,0,1,-1.26,0.08
299,153.71,66.01,1134.54,0,1.06,-1,0,1,2.91,0.07
300,153.64,66.02,1431.75,183.19,0.88,-1,0,1,2.66,0.19
301,153.82,65.95,1543.86,0,0.92,-1,0,1,-2.9,0.12
302,153.74,66.03,2040.22,29.01,0.8,-1,0,1,3.1,0.15
303,153.86,65.95,1470.85,0,0.93,-1,0,1,1.69,0.24
304,153.67,66.1,1342.57,0,1,-1,0,1,3,0.37
305,153.48,65.78,1438.48,388.92,0.62,-1,0,1,-2.19,0.28
306,153.66,66,1248.67,527.34,0.48,-1,0,1,2.96,0.46
307,153.79,65.56,2800,505.25,0.33,-1,0,1,1.58,0.41
308,153.75,65.97,1494.8,76.48,0.89,-1,0,1,-2.97,0.45
309,153.3,65.92,1124.66,0,1.1,-1,0,1,-0.71,0.39
310,153.68,66.02,1150.14,275.71,0.84,-1,0,1,-0.14,0.09
311,153.76,65.99,1726.54,0,0.91,-1,0,1,-2.78,0.08
312,153.83,65.94,1256.91,0,1.14,-1,0,1,-1.68,0.12
313,153.71,65.97,1322.79,0,1.08,-1,0,1,1.59,0.14
314,153.75,66.11,1322.8,44.69,0.9,-1,0,1,1.44,0.22
315,153.54,66.18,1110.86,482.2,0.6,-1,0,1,2.28,0.4
316,153.37,65.81,675.85,423.73,0.61,-1,0,1,1.31,0.27
317,153.63,65.88,1490.41,359.43,0.58,-1,0,1,-2.59,0.37
318,153.63,66.25,1463.04,315.93,0.63,-1,0,1,-0.79,0.23
319,153.75,66.06,1520.43,373.41,0.59,-1,0,1,-0.52,0.13
320,153.72,65.93,1376.7,0,1.01,-1,0,1,-0.93,0.08
321,153.67,65.88,1831.04,513.03,0.52,-1,0,1,3.01,0.09
322,153.57,65.89,1390.67,431.75,0.6,-1,0,1,1.14,0.23
323,153.8,65.83,1291.33,0,1.01,-1,0,1,2.29,0.16
324,153.9,65.96,1541.03,0,0.9,-1,0,1,-2.44,0.21
325,153.69,65.95,1614.51,182.38,0.68,-1,0,1,2.75,0.23
326,153.87,66.11,1251.08,371.97,0.71,-1,0,1,3.09,0.45
327,153.44,65.95,1151.16,488.34,0.57,-1,0,1,2.8,0.26
328,153.7,66.03,1180.92,0,1.11,-1,0,1,-2.11,0.27
329,153.43,66.04,1153.44,368.07,0.79,-1,0,1,-2.25,0.42
330,153.66,66.39,3276,416,0.36,-1,0,1,-1.87,0.41
331,153.78,66,1255.47,281.59,0.75,-1,0,1,-1.03,0.05
332,153.73,66,1462.51,0,0.86,-1,0,1,2.06,0.09
333,153.68,66.08,1548.83,71.45,0.82,-1,0,1,2.42,0.22
334,153.57,65.89,1084.92,461.41,0.76,-1,0,1,-2.53,0.15
335,153.71,65.94,1553.06,0,0.95,-1,0,1,0.57,0.05
336,153.68,65.9,1385.18,234.64,0.83,-1,0,1,-1.98,0.12
337,153.67,65.77,1332.34,137.03,0.99,-1,0,1,-2.36,0.07
338,153.61,65.81,1857.52,438.9,0.54,-1,0,1,2.43,0.17
339,153.77,65.85,1277.98,269.86,0.78,-1,0,1,-1.15,0.22
340,153.57,65.95,1178.08,331.05,0.65,-1,0,1,2.57,0.49
341,153.58,66.44,2430,491.97,0.39,-1,0,1,2.99,0.84
342,153.11,65.74,1243.4,0,1.49,-1,0,1,-0.98,0.49
343,153.45,66.11,1061.93,297.7,0.83,-1,0,1,-0.46,0.18
344,153.63,66.08,1810.6,0,0.95,-1,0,1,-1.99,0.29
345,153.86,65.92,1548.31,415.13,0.63,-1,0,1,-2.06,0.12
346,153.76,65.86,1525.73,148.7,0.77,-1,0,1,1.94,0.23
347,153.75,66.09,1052.46,342.68,0.66,-1,0,1,2.69,0.11
348,153.65,66.05,1685.97,88.94,0.97,-1,0,1,-2.94,0.17
349,153.82,66.04,1323.25,132.16,0.82,-1,0,1,2.37,0.23
350,153.59,66,1093.31,0,1.35,-1,0,1,2.84,0.25
351,153.79,65.86,1386.67,197.68,0.77,-1,0,1,-1.28,0.23
352,153.65,66.04,1342.48,0,0.98,-1,0,1,-2.22,0.12
353,153.73,66.14,1204.57,256.59,0.75,-1,0,1,-1,0.17
