1304,157.52,23.15,672.27,260.91,0.68,-1,0,1,-0.37,0.25
1305,157.6,23.38,856.71,289.05,0.55,-1,0,1,1.09,0.15
1306,157.69,23.5,1632,364.42,0.36,-1,0,1,-2.42,0.43
1307,157.52,23.89,943.82,346.83,0.42,-1,0,1,-1.12,0.43
1308,157.91,23.72,744.21,145.9,1.01,-1,0,1,-1.72,0.07
1309,157.91,23.65,933.06,191.38,0.75,-1,0,1,-3.04,0.41
1310,157.5,23.7,1135.07,29.61,1.07,-1,0,1,1.28,0.16
1311,157.66,23.7,1053.76,304.54,0.69,-1,0,1,-2.64,0.04
1312,157.67,23.74,904.35,0,1.28,-1,0,1,-2.95,0.25
1313,157.71,23.49,1459.5,319.43,0.62,-1,0,1,1.48,0.16
1314,157.65,23.64,1585.46,330.46,0.54,-1,0,1,2.67,0.22
1315,157.45,23.58,1042.41,324.14,0.77,-1,0,1,2.02,0.4
1316,157.84,23.5,1182.82,300.74,0.84,-1,0,1,1.45,0.38
1317,157.74,23.87,1176.55,371.46,0.55,-1,0,1,2.76,0.49
1318,157.26,23.8,866.78,455.15,0.79,-1,0,1,2.15,0.43
1319,157.68,23.7,1372.31,6.7,1.09,-1,0,1,2.44,0.07
1320,157.66,23.76,1220.43,245.99,0.74,-1,0,1,2.81,0.25
1321,157.57,23.52,2074,439.46,0.41,-1,0,1,-2.83,0.27
1322,157.74,23.73,1508.85,0,1.04,-1,0,1,-3.12,0.19
1323,157.67,23.56,2732,652.18,0.33,-1,0,1,2.8,0.38
1324,157.81,23.91,1150.96,350.2,0.66,-1,0,1,0.7,0.34
1325,157.59,23.65,1332.72,374.24,0.55,-1,0,1,3.08,0.25
1326,157.58,23.41,2538.04,554.64,0.37,-1,0,1,2.73,0.35
1327,157.61,23.75,1067.7,0,1.19,-1,0,1,2.41,0.3
1328,157.47,23.49,1077.41,79.29,1.2,-1,0,1,2.71,0.96
1329,158.37,23.83,3438.91,521.48,0.28,-1,0,1,0.08,0.48
1330,157.89,23.86,1360.96,226.1,0.67,-1,0,1,1.15,0.12
1331,157.76,23.86,1305.59,0,0.97,-1,0,1,2.79,0.21
1332,157.68,23.67,4854,570.17,0.33,-1,0,1,2.58,0.23
1333,157.84,23.84,1483.91,0,1.2,-1,0,1,-2.49,0.4
1334,157.46,23.74,904.91,428.83,0.8,-1,0,1,-3,0.9
1335,158.02,24.44,2144.52,516.9,0.29,-1,0,-1,2.85,0.72
1336,157.65,23.82,1438.45,187.86,0.84,-1,0,1,2.63,0.04
1337,157.68,23.85,1064.37,336.37,0.68,-1,0,1,1.59,0.13
1338,157.55,23.82,1048.12,156.8,1.04,-1,0,1,2.76,0.24
1339,157.61,23.59,2208,422.48,0.38,-1,0,1,-0.51,0.23
1340,157.64,23.81,1076.87,201.73,0.76,-1,0,1,2.92,0.24
1341,157.78,24,1044.54,203,0.77,-1,0,1,2.35,0.18
1342,157.64,23.89,1511.33,0,0.96,-1,0,1,-2.76,0.19
1343,157.83,23.87,1211.59,25.64,0.82,-1,0,1,2.51,0.28
1344,157.56,23.79,1322.35,432.78,0.51,-1,0,1,-3.05,0.65
1345,158.17,23.56,329.65,337.37,1.43,-1,0,1,-2.58,0.7
1346,157.49,23.75,980.02,285.98,0.63,-1,0,1,0.33,0.22
1347,157.7,23.81,1435.8,281.5,0.74,-1,0,1,2.91,0.2
1348,157.86,23.93,1334.59,7.72,0.95,-1,0,1,0.53,0.24
1349,157.64,23.83,622.43,270.77,0.8,-1,0,1,2.48,0.37
1351,157.42,23.54,1324,314.23,0.39,-1,0,1,2.69,0.48
1354,157.88,23.66,627.61,0,1.29,-1,0,1,2.35,0.41
1355,157.48,23.74,1474,412.96,0.32,-1,0,1,2.56,0.19
1356,157.58,23.58,1001.17,0,1.21,-1,0,1,-1.02,0.17
1357,157.58,23.75,1316.42,352.79,0.48,-1,0,1,-0.84,0.11
1358,157.67,23.81,990.97,0,1.17,-1,0,1,2.57,0.08
1359,157.75,23.78,1383.73,226.44,0.75,-1,0,1,2.71,0.07
1360,157.71,23.83,950.23,383.75,0.73,-1,0,1,-1.33,0.05
1361,157.72,23.79,1642.66,302.57,0.63,-1,0,1,-2.98,0.35
1362,157.42,23.61,1262.18,372.63,0.55,-1,0,1,0.64,0.29
1363,157.64,23.79,1436.97,150.46,0.8,-1,0,1,2.64,0.09
1364,157.66,23.88,1606.43,80.85,0.79,-1,0,1,2.31,0.03
1365,157.64,23.85,960.76,508.4,0.62,-1,0,1,-1.8,0.13
1366,157.77,23.85,1347.02,0,1.01,-1,0,1,2.98,0.33
1367,157.69,23.53,975.03,338.95,0.68,-1,0,1,1.04,0.41
1368,157.85,23.91,1150.97,0,1.03,-1,0,1,2.4,0.09
1369,157.79,23.98,1556.42,196.5,0.78,-1,0,1,-1.78,0.47
1370,157.75,23.51,1366.49,427.53,0.61,-1,0,1,-2.83,0.26
1371,157.5,23.59,1737.86,423.16,0.38,-1,0,1,2.18,0.14
1372,157.64,23.59,3508,550.12,0.37,-1,0,1,-2.92,0.27
1373,157.48,23.81,1268.11,498.01,0.48,-1,0,1,2.67,0.5
1374,157.86,23.48,1186.21,398.08,0.6,-1,0,1,-2.15,0.39
1375,157.71,23.85,1265.86,255.94,0.77,-1,0,1,-2.86,0.08
1376,157.8,23.83,1395.51,118.44,0.85,-1,0,1,1.74,0.19
1377,157.61,23.82,1748.48,372.11,0.58,-1,0,1,2.2,0.3
1378,157.68,23.52,2266,436.3,0.37,-1,0,1,NaN,0.67
1379,158.12,24.04,576.84,130.36,0.9,-1,0,1,NaN,NaN
