219,46.06,87.84,647.33,0,1.22,-1,0,1,2.59,0.55
221,45.63,87.5,1474,390.3,0.34,-1,0,1,-2.94,0.72
222,46.34,87.6,2020,417.86,0.34,-1,0,1,3.04,0.48
223,45.9,87.44,629.24,231.12,0.82,-1,0,1,2.02,0.52
224,46.4,87.56,1584,404.01,0.35,-1,0,1,2.01,0.69
225,45.96,88.1,648.36,0,1.33,-1,0,1,2.55,1.08
226,45.49,87.12,574.78,458.66,0.63,-1,0,1,-0.83,0.99
228,46.34,87.62,1998,314.56,0.34,-1,0,1,3.01,0.11
232,46.45,87.59,1414,363.25,0.36,-1,0,1,0.63,0.43
233,46.05,87.77,614.32,281.92,0.55,-1,0,1,2.47,0.14
235,45.92,87.74,641.47,278.77,0.58,-1,0,1,1.95,0.49
236,46.36,87.52,449.85,178.31,1.41,-1,0,1,2.46,0.58
237,46.41,88.1,649.53,0,1.66,-1,0,1,-1.96,0.53
238,46.05,87.72,648.17,0,1.49,-1,0,1,2.38,0.32
239,45.92,88.01,691.01,0,1.34,-1,0,1,2.36,0.69
240,45.68,87.36,2063.4,316.71,0.33,-1,0,1,0.85,0.69
242,46.31,87.66,1970.15,359.23,0.31,-1,0,1,-2.81,0.28
246,46.38,87.92,549.96,290.3,0.58,-1,0,1,0.23,0.01
247,46.38,87.91,731.43,0,1.14,-1,0,1,-2.72,0.81
248,46.62,87.13,881.41,429.7,0.32,-1,0,1,-2.64,1.11
251,45.89,87.98,641.43,80.19,1.03,-1,0,1,2.87,0.37
252,46.23,87.85,732.4,156.9,0.78,-1,0,1,-3.01,0.1
253,46.15,87.91,740.73,0,1.13,-1,0,1,-1.29,0.33
255,46.44,87.75,1578.52,402.56,0.3,-1,0,1,-1.8,0.39
256,46.36,87.37,1717.51,363.79,0.33,-1,0,1,-2.72,0.84
259,45.6,87.73,1406.67,382.69,0.28,-1,0,1,-0.8,0.24
262,45.84,87.73,355.25,427.29,0.63,-1,0,1,2.45,0.23
264,46,87.56,1579,441.43,0.25,-1,0,1,-2.1,0.97
265,45.95,88.52,1328,421.52,0.26,-1,0,1,-1.24,0.55
266,46.43,88.27,1328.89,371.81,0.3,-1,0,1,1.16,0.35
267,46.38,87.92,362.81,337.44,0.73,-1,0,1,-2.46,0.69
271,46.97,87.56,359.92,365.45,0.98,-1,0,1,2.76,0.55
272,46.42,87.49,1526,311.67,0.38,-1,0,1,2.54,0.08
273,46.5,87.47,1318,407.14,0.37,-1,0,1,1.23,0.46
275,46.2,87.82,636.97,0,1.29,-1,0,1,1.08,0.22
277,45.99,87.74,646.45,317.95,0.53,-1,0,1,2.65,0.45
279,45.93,87.3,576.26,341.01,0.58,-1,0,1,-2.15,0.87
280,46.44,88,595.83,0,1.79,-1,0,1,NaN,0.53
281,46.63,87.51,1366,383.88,0.34,-1,0,1,NaN,NaN
