91,64.63,114.39,296.13,5709,0,0
92,64.63,114.39,296.13,5437,0,0
93,64.63,114.39,296.13,5591,0,0
94,64.63,114.39,296.13,5786,0,0
95,64.63,114.39,296.13,5107,0,0
96,64.63,114.39,296.13,5600,0,0
97,64.63,114.39,296.13,5394,0,0
98,64.63,114.39,296.13,5847,0,0
99,64.63,114.39,296.13,5888,8,8
100,64.63,114.39,296.13,5626,0,0
101,64.63,114.39,296.13,5429,0,0
102,64.63,114.39,296.13,5692,0,0
103,64.63,114.39,296.13,5722,0,0
104,64.63,114.39,296.13,5925,0,0
105,64.63,114.39,296.13,6118,0,0
106,64.63,114.39,296.13,5674,0,0
107,64.63,114.39,296.13,5532,0,0
108,64.63,114.39,296.13,5983,0,0
109,64.63,114.39,296.13,5513,0,0
110,64.63,114.39,296.13,6022,0,0
111,64.63,114.39,296.13,6615,17,17
112,64.63,114.39,296.13,6252,0,0
113,64.63,114.39,296.13,5938,0,0
114,64.63,114.39,296.13,5780,0,0
115,64.63,114.39,296.13,5568,0,0
116,64.63,114.39,296.13,6074,0,0
117,64.63,114.39,296.13,5601,0,0
118,64.63,114.39,296.13,5210,0,0
119,64.63,114.39,296.13,6123,0,0
120,64.63,114.39,296.13,5703,0,0
121,64.63,114.39,296.13,5920,0,0
122,64.63,114.39,296.13,5998,0,0
123,64.63,114.39,296.13,5662,0,0
124,64.63,114.39,296.13,5564,0,0
125,64.63,114.39,296.13,5744,0,0
126,64.63,114.39,296.13,6052,0,0
127,64.63,114.39,296.13,6116,0,0
128,64.63,114.39,296.13,6127,0,0
129,64.63,114.39,296.13,5465,0,0
130,64.63,114.39,296.13,5593,0,0
131,64.63,114.39,296.13,5792,0,0
132,64.63,114.39,296.13,6335,12,12
133,64.63,114.39,296.13,5727,0,0
134,64.63,114.39,296.13,5348,0,0
135,64.63,114.39,296.13,5577,0,0
136,64.63,114.39,296.13,6019,0,0
137,64.63,114.39,296.13,5947,0,0
138,64.63,114.39,296.13,5815,0,0
139,64.63,114.39,296.13,5934,0,0
140,64.63,114.39,296.13,5752,28,28
141,64.63,114.39,296.13,5575,0,0
142,64.63,114.39,296.13,6370,152,152
143,64.63,114.39,296.13,5610,0,0
144,64.63,114.39,296.13,5570,0,0
145,64.63,114.39,296.13,5968,64,64
146,64.63,114.39,296.13,5680,0,0
147,64.63,114.39,296.13,6380,69,69
148,64.63,114.39,296.13,6397,203,203
149,64.63,114.39,296.13,6501,164,164
150,64.63,114.39,296.13,5941,45,45
151,64.63,114.39,296.13,5827,0,0
152,64.63,114.39,296.13,6190,3,3
153,64.63,114.39,296.13,5298,0,0
154,64.63,114.39,296.13,6001,0,0
155,64.63,114.39,296.13,5799,0,0
156,64.63,114.39,296.13,6255,154,154
157,64.63,114.39,296.13,5762,0,0
158,64.63,114.39,296.13,6120,8,8
159,64.63,114.39,296.13,5747,0,0
160,64.63,114.39,296.13,5598,0,0
161,64.63,114.39,296.13,5962,97,97
162,64.63,114.39,296.13,5352,0,0
163,64.63,114.39,296.13,5933,0,0
164,64.63,114.39,296.13,6309,153,153
165,64.63,114.39,296.13,6059,0,0
166,64.63,114.39,296.13,6019,0,0
167,64.63,114.39,296.13,5497,0,0
168,64.63,114.39,296.13,5830,0,0
169,64.63,114.39,296.13,5701,0,0
170,64.63,114.39,296.13,5639,0,0
171,64.63,114.39,296.13,5965,64,64
172,64.63,114.39,296.13,5863,0,0
173,64.63,114.39,296.13,5697,0,0
174,64.63,114.39,296.13,5707,0,0
175,64.63,114.39,296.13,5596,0,0
176,64.63,114.39,296.13,6258,136,136
177,64.63,114.39,296.13,5976,0,0
178,64.63,114.39,296.13,6277,30,30
179,64.63,114.39,296.13,6757,313,313
180,64.63,114.39,296.13,5711,0,0
181,64.63,114.39,296.13,5385,0,0
182,64.63,114.39,296.13,5528,0,0
183,64.63,114.39,296.13,5791,0,0
184,64.63,114.39,296.13,5336,0,0
185,64.63,114.39,296.13,6001,94,94
186,64.63,114.39,296.13,5781,0,0
187,64.63,114.39,296.13,5933,0,0
188,64.63,114.39,296.13,6367,151,151
189,64.63,114.39,296.13,5441,0,0
190,64.63,114.39,296.13,5838,22,22
191,64.63,114.39,296.13,5521,0,0
192,64.63,114.39,296.13,5699,0,0
193,64.63,114.39,296.13,5670,0,0
194,64.63,114.39,296.13,5405,0,0
195,64.63,114.39,296.13,5579,0,0
196,64.63,114.39,296.13,5696,0,0
197,64.63,114.39,296.13,6283,202,202
198,64.63,114.39,296.13,5602,0,0
199,64.63,114.39,296.13,6026,51,51
200,64.63,114.39,296.13,6538,117,117
201,64.63,114.39,296.13,6347,141,141
202,64.63,114.39,296.13,6661,210,210
203,64.63,114.39,296.13,7509,594,594
204,64.63,114.39,296.13,6543,164,164
205,64.63,114.39,296.13,7107,456,456
206,64.63,114.39,296.13,6587,264,264
207,64.63,114.39,296.13,6815,394,394
208,64.63,114.39,296.13,6176,68,68
209,64.63,114.39,296.13,7351,598,598
210,64.63,114.39,296.13,7020,533,533
211,64.63,114.39,296.13,7631,626,626
212,64.63,114.39,296.13,7761,764,764
213,64.63,114.39,296.13,6527,27,27
214,64.63,114.39,296.13,6706,398,398
215,64.63,114.39,296.13,5932,46,46
216,64.63,114.39,296.13,6260,20,20
217,64.63,114.39,296.13,7726,268,268
218,64.63,114.39,296.13,6556,203,203
219,64.63,114.39,296.13,6744,319,319
220,64.63,114.39,296.13,6387,101,101
221,64.63,114.39,296.13,6397,113,113
222,64.63,114.39,296.13,6752,203,203
223,64.63,114.39,296.13,6962,476,476
224,64.63,114.39,296.13,6602,330,330
225,64.63,114.39,296.13,6551,286,286
226,64.63,114.39,296.13,8058,825,825
227,64.63,114.39,296.13,6445,164,164
228,64.63,114.39,296.13,6422,201,201
229,64.63,114.39,296.13,6665,295,295
230,64.63,114.39,296.13,6931,393,393
231,64.63,114.39,296.13,6577,289,289
232,64.63,114.39,296.13,7145,417,417
233,64.63,114.39,296.13,7327,528,528
234,64.63,114.39,296.13,7619,677,677
235,64.63,114.39,296.13,6909,420,420
236,64.63,114.39,296.13,7638,643,643
237,64.63,114.39,296.13,6729,206,206
238,64.63,114.39,296.13,6502,289,289
239,64.63,114.39,296.13,6587,129,129
240,64.63,114.39,296.13,6789,224,224
241,64.63,114.39,296.13,7156,696,696
242,64.63,114.39,296.13,7212,478,478
243,64.63,114.39,296.13,6813,230,230
244,64.63,114.39,296.13,6850,419,419
245,64.63,114.39,296.13,6395,260,260
246,64.63,114.39,296.13,6855,333,333
247,64.63,114.39,296.13,6943,369,369
248,64.63,114.39,296.13,6936,341,341
249,64.63,114.39,296.13,6667,313,313
250,64.63,114.39,296.13,8412,909,909
251,64.63,114.39,296.13,11634,2655,2655
252,64.63,114.39,296.13,10607,2074,2074
253,64.63,114.39,296.13,10666,2230,2230
254,64.63,114.39,296.13,11090,2343,2343
