207,199.95,179.99,750.87,0,1.47,-1,0,1,0.53,0.86
208,200.33,180.76,1056.98,332.26,0.57,-1,0,1,-1.23,0.53
209,200.29,181.29,730.94,131.28,0.89,-1,0,1,2.93,0.49
210,200.73,181.49,646.46,215.13,0.73,-1,0,1,2.73,0.51
211,200.23,181.38,977.05,180.87,0.65,-1,0,1,-2.2,0.23
212,200.46,181.34,1058.76,154.4,0.62,-1,0,1,2.66,0.45
213,200.12,181.03,504.07,193.24,0.8,-1,0,1,-2.38,1.19
214,201.27,181.33,382.75,418,0.54,-1,0,1,2.99,1.03
215,200.73,180.46,817.43,285.19,0.51,-1,0,1,-2.28,0.52
216,201.07,180.85,634.77,80.92,0.98,-1,0,1,3.05,1.27
217,201.26,179.6,1792,396.53,0.3,-1,0,1,2.1,0.84
218,201.21,180.44,1488.18,388.56,0.29,-1,0,1,-1.92,0.26
219,200.99,180.3,443.03,387.95,0.59,-1,0,1,-3.12,0.48
220,200.88,180.76,428.09,296.37,0.95,-1,0,1,-1.99,0.5
221,201,180.28,712.24,243.29,0.62,-1,0,1,-0.48,0.1
222,200.91,180.29,677.37,337.55,0.45,-1,0,1,-2.61,0.32
224,200.65,180.49,1446,317.58,0.36,-1,0,1,-1.65,0.37
225,201.02,180.44,1204.06,398.46,0.27,-1,0,-1,2.72,0.51
227,200.92,179.95,678.97,379.1,0.49,-1,0,1,1.64,0.36
228,201.12,180.23,418.32,218.76,0.84,-1,0,1,2.17,0.5
229,200.7,180.5,1444,326.62,0.36,-1,0,1,3.08,0.87
231,200.73,179.63,808.81,393.6,0.39,-1,0,-1,0.69,0.51
233,200.74,180.14,361.72,237.08,0.92,-1,0,1,-1.75,0.23
234,200.6,180.32,810.78,277.98,0.53,-1,0,1,-2.68,0.49
235,201.04,180.55,554.13,142.85,0.89,-1,0,1,-1.38,0.18
236,200.93,180.4,805.65,322.93,0.58,-1,0,1,2.63,0.35
237,200.61,180.55,1618,298.26,0.4,-1,0,1,1.6,0.41
238,200.85,180.22,681.87,0,1.25,-1,0,1,-3.1,0.61
239,201.34,180.58,1590,366.13,0.33,-1,0,1,-2.45,0.45
