254,102.88,56.2,1360.83,0,1.02,-1,0,1,-1.74,0.44
255,102.5,56.42,1514.46,0,1.21,-1,0,1,-2.75,0.13
256,102.58,56.52,1664.96,401.1,0.75,-1,0,1,1.6,0.16
257,102.53,56.37,1527.04,517.02,0.66,-1,0,1,-2.47,0.45
258,102.96,56.24,1856.72,570.43,0.54,-1,0,1,-1.83,0.21
259,102.76,56.16,1289.59,241.59,0.76,-1,0,1,-1.69,0.26
260,102.73,56.42,4064,497.03,0.36,-1,0,1,-2.63,0.24
261,102.97,56.42,1026.96,356.39,0.87,-1,0,1,-2.07,0.21
262,102.79,56.32,1713.95,409.81,0.65,-1,0,1,-2.56,0.1
263,102.79,56.42,1580.52,320.5,0.71,-1,0,1,-2.06,0.14
264,102.87,56.31,1506.63,0,1.14,-1,0,1,3.14,0.34
265,102.53,56.27,1446.28,72.65,1.11,-1,0,1,-0.2,0.18
266,102.71,56.29,2131.23,0,0.86,-1,0,1,2.51,0.19
267,102.91,56.27,1583.04,0,0.94,-1,0,1,-0.08,0.36
268,102.64,56.51,3622,452.75,0.43,-1,0,1,3.1,0.1
269,102.57,56.58,1550.08,491.89,0.58,-1,0,1,2.75,0.48
270,102.88,56.22,1557.04,0,1.02,-1,0,1,2.34,0.56
271,102.71,56.75,1222.02,392.86,0.92,-1,0,1,0.39,0.31
272,102.56,56.47,2672,481.16,0.43,-1,0,1,2.15,0.14
273,102.55,56.33,1572.9,538.15,0.51,-1,0,1,-2.92,0.21
274,102.74,56.43,1313.52,328.74,0.73,-1,0,1,-2.4,0.02
275,102.72,56.41,2308.3,596,0.56,-1,0,1,-2.95,0.2
276,102.75,56.61,1406.57,334.23,0.82,-1,0,1,-2.98,0.32
277,102.77,56.29,1761.38,0,1.02,-1,0,1,1.94,0.15
278,102.73,56.44,2432.34,663.93,0.47,-1,0,1,-2.94,0.45
279,102.36,56.19,1602.44,355.29,0.75,-1,0,1,-1.94,0.42
280,102.66,56.49,2355.42,490.1,0.61,-1,0,1,-2.65,0.28
281,102.77,56.24,1862.73,163.99,0.91,-1,0,1,-1.38,0.21
282,102.6,56.36,1638.51,335.79,0.82,-1,0,1,-2.57,0.18
283,102.68,56.52,1724.15,525.18,0.52,-1,0,1,1.45,0.28
284,102.71,56.25,2508.13,0,0.87,-1,0,1,2.53,0.33
285,103.05,56.24,1893.19,391.16,0.67,-1,0,1,-2.66,0.45
286,102.68,56.51,3608,473.77,0.42,-1,0,1,-0.23,0.15
287,102.83,56.49,1363.21,174.19,0.98,-1,0,1,-2.03,0.03
288,102.86,56.47,1372.32,535.4,0.71,-1,0,1,-1.29,0.19
289,102.71,56.34,1908.26,451.25,0.59,-1,0,1,-2.24,0.16
290,102.58,56.43,3594,512.75,0.43,-1,0,1,-1.89,0.14
291,102.71,56.48,1938.77,372.37,0.74,-1,0,1,2.11,0.15
292,102.72,56.33,1800.29,388.24,0.69,-1,0,1,1.84,0.15
293,102.84,56.41,2153.33,470.36,0.65,-1,0,1,-0.26,0.08
294,102.78,56.46,2110.57,24.65,0.95,-1,0,1,2.34,0.1
295,102.73,56.55,1868.19,0,1.03,-1,0,1,-2.9,0.31
296,102.66,56.25,1428.9,85.44,1.17,-1,0,1,-1.52,0.28
297,102.65,56.53,1811.98,273.21,0.77,-1,0,1,-1.2,0.1
298,102.75,56.54,2126.24,606.62,0.55,-1,0,1,-2.92,0.27
299,102.86,56.3,1440.79,496.67,0.56,-1,0,1,3,0.24
300,102.72,56.49,1343.94,426.29,0.64,-1,0,1,2.96,1.48
301,103.46,55.2,1054.3,0,2.44,-1,0,1,1.14,1.2
302,103.05,56.33,2167.03,0,0.96,-1,0,1,-2.48,0.57
303,102.49,56.38,1350,430.57,0.74,-1,0,1,2.8,0.42
304,102.84,56.6,1694.15,522.5,0.69,-1,0,1,1.71,0.31
305,102.54,56.53,2858,543.65,0.43,-1,0,1,1.66,0.16
306,102.6,56.38,3994,553.16,0.39,-1,0,1,-2.43,0.47
307,103.02,56.59,1181.94,390.24,0.75,-1,0,1,-2,0.27
308,102.91,56.34,1961.74,187.02,0.74,-1,0,1,-2.77,0.17
309,102.8,56.47,1675.84,244.54,0.83,-1,0,1,-0.78,0.07
310,102.86,56.44,1583.22,203.02,0.81,-1,0,1,-2.42,0.13
311,102.91,56.31,1831.56,0,0.86,-1,0,1,-1.31,0.11
312,102.81,56.36,2054.55,355.42,0.57,-1,0,1,3.1,0.27
313,102.88,56.62,2129.3,238.15,0.71,-1,0,1,0.24,0.21
314,102.82,56.42,1766.07,0,1.07,-1,0,1,-2.86,0.22
315,102.8,56.2,1594.26,0,0.99,-1,0,1,-2.55,0.33
316,102.73,56.53,3370,508.1,0.37,-1,0,1,-3.04,0.15
317,102.84,56.42,1738.32,529.73,0.64,-1,0,1,-2.93,0.23
318,102.65,56.57,4442,638.67,0.39,-1,0,1,-2.87,0.27
