645,109.19,68.13,364.91,5221,0,0
646,109.19,68.13,364.91,5660,0,0
647,109.19,68.13,364.91,5536,0,0
648,109.19,68.13,364.91,6002,34,34
649,109.19,68.13,364.91,5713,0,0
650,109.19,68.13,364.91,5490,0,0
651,109.19,68.13,364.91,5876,58,58
652,109.19,68.13,364.91,6154,111,111
653,109.19,68.13,364.91,5755,0,0
654,109.19,68.13,364.91,5937,0,0
655,109.19,68.13,364.91,6323,78,78
656,109.19,68.13,364.91,5560,0,0
657,109.19,68.13,364.91,6275,0,0
658,109.19,68.13,364.91,5087,0,0
659,109.19,68.13,364.91,5756,0,0
660,109.19,68.13,364.91,5329,0,0
661,109.19,68.13,364.91,5908,5,5
662,109.19,68.13,364.91,5670,0,0
663,109.19,68.13,364.91,5557,0,0
664,109.19,68.13,364.91,6036,0,0
665,109.19,68.13,364.91,5802,17,17
666,109.19,68.13,364.91,5524,0,0
667,109.19,68.13,364.91,5141,0,0
668,109.19,68.13,364.91,6165,0,0
669,109.19,68.13,364.91,5993,78,78
670,109.19,68.13,364.91,5933,0,0
671,109.19,68.13,364.91,5977,0,0
672,109.19,68.13,364.91,5554,0,0
673,109.19,68.13,364.91,5899,0,0
674,109.19,68.13,364.91,6087,0,0
675,109.19,68.13,364.91,6287,66,66
676,109.19,68.13,364.91,5998,0,0
677,109.19,68.13,364.91,6455,0,0
678,109.19,68.13,364.91,6393,0,0
679,109.19,68.13,364.91,6193,0,0
680,109.19,68.13,364.91,5056,0,0
681,109.19,68.13,364.91,5409,0,0
682,109.19,68.13,364.91,5560,0,0
683,109.19,68.13,364.91,5851,0,0
684,109.19,68.13,364.91,5979,0,0
685,109.19,68.13,364.91,5882,0,0
686,109.19,68.13,364.91,5615,0,0
687,109.19,68.13,364.91,6322,12,12
688,109.19,68.13,364.91,5857,0,0
689,109.19,68.13,364.91,6805,142,142
690,109.19,68.13,364.91,5447,0,0
691,109.19,68.13,364.91,6207,22,22
692,109.19,68.13,364.91,5702,0,0
693,109.19,68.13,364.91,5905,0,0
694,109.19,68.13,364.91,5316,0,0
695,109.19,68.13,364.91,5165,0,0
696,109.19,68.13,364.91,6104,18,18
697,109.19,68.13,364.91,5932,0,0
698,109.19,68.13,364.91,5336,0,0
699,109.19,68.13,364.91,5583,0,0
700,109.19,68.13,364.91,5467,0,0
701,109.19,68.13,364.91,5604,0,0
702,109.19,68.13,364.91,5655,0,0
703,109.19,68.13,364.91,5518,0,0
704,109.19,68.13,364.91,6233,0,0
705,109.19,68.13,364.91,5909,0,0
706,109.19,68.13,364.91,5626,0,0
707,109.19,68.13,364.91,5635,0,0
708,109.19,68.13,364.91,6303,69,69
709,109.19,68.13,364.91,6412,60,60
710,109.19,68.13,364.91,6028,34,34
711,109.19,68.13,364.91,5685,0,0
712,109.19,68.13,364.91,6383,45,45
713,109.19,68.13,364.91,5587,0,0
714,109.19,68.13,364.91,5775,0,0
715,109.19,68.13,364.91,6108,0,0
716,109.19,68.13,364.91,5676,0,0
717,109.19,68.13,364.91,6431,15,15
718,109.19,68.13,364.91,6292,46,46
719,109.19,68.13,364.91,6311,0,0
720,109.19,68.13,364.91,5427,0,0
721,109.19,68.13,364.91,5643,0,0
722,109.19,68.13,364.91,6103,0,0
723,109.19,68.13,364.91,6009,43,43
724,109.19,68.13,364.91,5719,0,0
725,109.19,68.13,364.91,5660,0,0
726,109.19,68.13,364.91,6178,0,0
727,109.19,68.13,364.91,5982,0,0
728,109.19,68.13,364.91,6052,11,11
729,109.19,68.13,364.91,6058,0,0
730,109.19,68.13,364.91,6188,0,0
731,109.19,68.13,364.91,5983,0,0
732,109.19,68.13,364.91,6180,0,0
733,109.19,68.13,364.91,6319,107,107
734,109.19,68.13,364.91,5432,0,0
735,109.19,68.13,364.91,5839,0,0
736,109.19,68.13,364.91,5263,0,0
737,109.19,68.13,364.91,5247,0,0
738,109.19,68.13,364.91,6230,23,23
739,109.19,68.13,364.91,5346,0,0
740,109.19,68.13,364.91,6129,0,0
741,109.19,68.13,364.91,5248,0,0
742,109.19,68.13,364.91,5425,0,0
743,109.19,68.13,364.91,5797,0,0
744,109.19,68.13,364.91,5276,0,0
745,109.19,68.13,364.91,5875,0,0
746,109.19,68.13,364.91,6414,51,51
747,109.19,68.13,364.91,5546,0,0
748,109.19,68.13,364.91,5648,0,0
749,109.19,68.13,364.91,6057,0,0
750,109.19,68.13,364.91,5919,0,0
751,109.19,68.13,364.91,6058,18,18
752,109.19,68.13,364.91,5412,0,0
753,109.19,68.13,364.91,6074,9,9
754,109.19,68.13,364.91,5472,0,0
755,109.19,68.13,364.91,6176,0,0
756,109.19,68.13,364.91,5910,0,0
757,109.19,68.13,364.91,5418,0,0
758,109.19,68.13,364.91,4930,0,0
759,109.19,68.13,364.91,5001,0,0
760,109.19,68.13,364.91,6078,0,0
761,109.19,68.13,364.91,5185,0,0
762,109.19,68.13,364.91,5547,0,0
763,109.19,68.13,364.91,5430,0,0
764,109.19,68.13,364.91,6175,0,0
765,109.19,68.13,364.91,5797,0,0
766,109.19,68.13,364.91,5749,0,0
767,109.19,68.13,364.91,5794,0,0
768,109.19,68.13,364.91,5325,0,0
769,109.19,68.13,364.91,5053,0,0
770,109.19,68.13,364.91,6414,243,243
771,109.19,68.13,364.91,6187,0,0
772,109.19,68.13,364.91,5742,0,0
773,109.19,68.13,364.91,5796,0,0
774,109.19,68.13,364.91,5882,0,0
775,109.19,68.13,364.91,5114,0,0
776,109.19,68.13,364.91,5493,0,0
777,109.19,68.13,364.91,6326,136,136
