1302,36.72,152.44,305.95,9530,1528,1528
1303,36.72,152.44,305.95,10231,1732,1732
1304,36.72,152.44,305.95,9155,1294,1294
1305,36.72,152.44,305.95,8299,907,907
1306,36.72,152.44,305.95,9102,1357,1357
1307,36.72,152.44,305.95,9774,1590,1590
1308,36.72,152.44,305.95,9434,1443,1443
1309,36.72,152.44,305.95,7484,717,717
1310,36.72,152.44,305.95,5613,0,0
1311,36.72,152.44,305.95,6550,287,287
1312,36.72,152.44,305.95,7963,655,655
1313,36.72,152.44,305.95,9071,1294,1294
1314,36.72,152.44,305.95,10243,1882,1882
1315,36.72,152.44,305.95,9280,1380,1380
1316,36.72,152.44,305.95,9592,1514,1514
1317,36.72,152.44,305.95,9496,1486,1486
1318,36.72,152.44,305.95,11036,2015,2015
1319,36.72,152.44,305.95,7557,615,615
1320,36.72,152.44,305.95,6649,200,200
1321,36.72,152.44,305.95,10277,1868,1868
1322,36.72,152.44,305.95,10039,1671,1671
1323,36.72,152.44,305.95,9693,1595,1595
1324,36.72,152.44,305.95,9638,1572,1572
1325,36.72,152.44,305.95,9643,1604,1604
1326,36.72,152.44,305.95,10505,1881,1881
1327,36.72,152.44,305.95,9090,1481,1481
1328,36.72,152.44,305.95,9939,1748,1748
1329,36.72,152.44,305.95,10049,1714,1714
1330,36.72,152.44,305.95,8946,1322,1322
1331,36.72,152.44,305.95,10562,1710,1710
1332,36.72,152.44,305.95,9553,1525,1525
1333,36.72,152.44,305.95,8999,1396,1396
1334,36.72,152.44,305.95,9753,1605,1605
1335,36.72,152.44,305.95,9181,1377,1377
1336,36.72,152.44,305.95,8057,974,974
1337,36.72,152.44,305.95,9081,1322,1322
1338,36.72,152.44,305.95,8418,1068,1068
1339,36.72,152.44,305.95,8894,1268,1268
1340,36.72,152.44,305.95,8748,1261,1261
1341,36.72,152.44,305.95,9155,1372,1372
1342,36.72,152.44,305.95,9344,1377,1377
1343,36.72,152.44,305.95,8950,1308,1308
1344,36.72,152.44,305.95,8706,1192,1192
1345,36.72,152.44,305.95,9856,1623,1623
1346,36.72,152.44,305.95,8620,1155,1155
1347,36.72,152.44,305.95,8527,1155,1155
1348,36.72,152.44,305.95,9745,1529,1529
1349,36.72,152.44,305.95,9726,1569,1569
1350,36.72,152.44,305.95,9893,1661,1661
1351,36.72,152.44,305.95,8410,957,957
1352,36.72,152.44,305.95,9781,1693,1693
1353,36.72,152.44,305.95,9335,1617,1617
1354,36.72,152.44,305.95,9794,1531,1531
1355,36.72,152.44,305.95,9323,1277,1277
1356,36.72,152.44,305.95,9531,1637,1637
1357,36.72,152.44,305.95,7619,724,724
1358,36.72,152.44,305.95,9124,1281,1281
1359,36.72,152.44,305.95,9613,1465,1465
1360,36.72,152.44,305.95,9729,1462,1462
1361,36.72,152.44,305.95,8787,1295,1295
1362,36.72,152.44,305.95,9539,1601,1601
1363,36.72,152.44,305.95,9003,1185,1185
1364,36.72,152.44,305.95,10307,1650,1650
1365,36.72,152.44,305.95,8807,1007,1007
1366,36.72,152.44,305.95,7480,372,372
1367,36.72,152.44,305.95,8368,927,927
1368,36.72,152.44,305.95,8928,1121,1121
1369,36.72,152.44,305.95,8986,1079,1079
1370,36.72,152.44,305.95,8510,993,993
1371,36.72,152.44,305.95,9123,1295,1295
1372,36.72,152.44,305.95,8562,1046,1046
1373,36.72,152.44,305.95,7833,888,888
1374,36.72,152.44,305.95,9705,1686,1686
1375,36.72,152.44,305.95,8159,1051,1051
1376,36.72,152.44,305.95,9315,1454,1454
1377,36.72,152.44,305.95,9599,1590,1590
1378,36.72,152.44,305.95,8908,1049,1049
1379,36.72,152.44,305.95,6354,0,0
1380,36.72,152.44,305.95,5671,0,0
1381,36.72,152.44,305.95,6123,0,0
1382,36.72,152.44,305.95,9307,1390,1390
1383,36.72,152.44,305.95,9542,1304,1304
1384,36.72,152.44,305.95,10226,1634,1634
1385,36.72,152.44,305.95,9708,1532,1532
1386,36.72,152.44,305.95,9007,1156,1156
1387,36.72,152.44,305.95,5660,0,0
1388,36.72,152.44,305.95,7797,567,567
1389,36.72,152.44,305.95,10733,1707,1707
1390,36.72,152.44,305.95,10079,1678,1678
1391,36.72,152.44,305.95,9593,1398,1398
1392,36.72,152.44,305.95,8821,1199,1199
1393,36.72,152.44,305.95,8150,952,952
1394,36.72,152.44,305.95,10081,1707,1707
1395,36.72,152.44,305.95,8301,947,947
1396,36.72,152.44,305.95,8705,953,953
1397,36.72,152.44,305.95,9572,1523,1523
1398,36.72,152.44,305.95,9283,1324,1324
1399,36.72,152.44,305.95,9532,1427,1427
1400,36.72,152.44,305.95,10710,1905,1905
1401,36.72,152.44,305.95,9840,1546,1546
1402,36.72,152.44,305.95,8484,1133,1133
1403,36.72,152.44,305.95,9927,1852,1852
1404,36.72,152.44,305.95,9328,1320,1320
1405,36.72,152.44,305.95,10956,2076,2076
1406,36.72,152.44,305.95,9461,1534,1534
1407,36.72,152.44,305.95,8311,872,872
1408,36.72,152.44,305.95,9047,1309,1309
1409,36.72,152.44,305.95,10234,1888,1888
1410,36.72,152.44,305.95,9355,1279,1279
1411,36.72,152.44,305.95,9575,1534,1534
1412,36.72,152.44,305.95,10019,1532,1532
1413,36.72,152.44,305.95,9122,1253,1253
1414,36.72,152.44,305.95,8857,1205,1205
1415,36.72,152.44,305.95,9306,1381,1381
1416,36.72,152.44,305.95,8707,1243,1243
1417,36.72,152.44,305.95,8857,1128,1128
1418,36.72,152.44,305.95,9798,1603,1603
1419,36.72,152.44,305.95,7782,723,723
1420,36.72,152.44,305.95,6760,315,315
1421,36.72,152.44,305.95,6336,91,91
1422,36.72,152.44,305.95,6450,278,278
1423,36.72,152.44,305.95,8106,885,885
1424,36.72,152.44,305.95,10139,1737,1737
1425,36.72,152.44,305.95,10568,1749,1749
1426,36.72,152.44,305.95,9655,1546,1546
1427,36.72,152.44,305.95,10247,1851,1851
1428,36.72,152.44,305.95,9907,1524,1524
1429,36.72,152.44,305.95,8052,921,921
1430,36.72,152.44,305.95,9274,1494,1494
1431,36.72,152.44,305.95,10232,1845,1845
1432,36.72,152.44,305.95,6871,366,366
1433,36.72,152.44,305.95,7187,482,482
1434,36.72,152.44,305.95,9209,1459,1459
1435,36.72,152.44,305.95,9016,1343,1343
1436,36.72,152.44,305.95,8478,1123,1123
1437,36.72,152.44,305.95,9110,1348,1348
1438,36.72,152.44,305.95,9537,1637,1637
1439,36.72,152.44,305.95,8531,1174,1174
1440,36.72,152.44,305.95,9438,1400,1400
1441,36.72,152.44,305.95,9103,1430,1430
1442,36.72,152.44,305.95,9347,1418,1418
1443,36.72,152.44,305.95,9311,1382,1382
