693,119.51,114.34,1548,413.48,0.35,-1,0,1,1.61,0.14
694,119.63,114.27,3086,469.55,0.32,-1,0,1,2.87,0.2
695,119.73,114.44,2464,345.9,0.36,-1,0,1,2.96,0.26
696,119.54,114.26,876.18,309.32,0.58,-1,0,1,-1.4,0.09
697,119.61,114.31,2348.38,421.74,0.33,-1,0,1,3.07,0.44
698,119.92,113.99,1146.02,0,0.96,-1,0,1,-2.76,0.51
699,119.59,114.38,1540.24,335.49,0.44,-1,0,1,-1.75,0.34
700,119.89,114.22,687.35,0,1.6,-1,0,1,2.61,0.6
701,119.51,113.75,1884,441.57,0.33,-1,0,1,1.92,0.47
702,119.95,113.92,980.84,164.26,0.76,-1,0,1,-1.85,0.53
703,119.61,114.32,2248,407.11,0.34,-1,0,1,-0.22,0.18
704,119.78,114.4,2678.29,477.73,0.31,-1,0,1,-2.55,0.29
705,120.06,114.46,807.29,226.65,0.91,-1,0,1,-0.51,0.13
706,119.97,114.36,801.89,257.8,0.76,-1,0,1,2.05,0.25
707,119.73,114.29,907.6,273.26,0.83,-1,0,1,-1.74,0.27
708,119.92,114.1,732.47,0,1.15,-1,0,1,-2.93,0.31
709,119.66,113.92,801.3,362.89,0.53,-1,0,1,1.03,0.41
710,119.95,114.22,1136.86,157.18,0.72,-1,0,1,3.14,0.15
711,119.9,114.37,1066.4,178.47,0.79,-1,0,1,-2.4,0.35
712,120,114.03,1204.9,0,0.96,-1,0,1,-3.11,0.59
713,119.5,114.35,2036,362.99,0.39,-1,0,1,-0.18,0.51
714,119.94,114.09,1189.1,0,1.01,-1,0,1,-2.33,0.18
715,120.08,113.97,844.86,0,1.47,-1,0,1,-1.29,0.23
716,119.85,113.94,1192.33,416.32,0.54,-1,0,1,-2.56,0.74
717,119.57,114.63,464.84,400.03,0.73,-1,0,1,-1.46,0.4
718,119.9,114.4,843.22,0,1.22,-1,0,1,-0.61,0.37
719,119.72,114.07,859.22,0,1.21,-1,0,1,-2.99,0.2
