770,96.71,134.62,768.82,309.7,0.64,-1,0,1,2.92,0.8
771,96.45,133.86,504.15,131.64,1.94,-1,0,1,-2.09,0.93
772,96.94,134.66,840.02,0,1.32,-1,0,1,-2.46,0.43
773,97.14,134.28,645.22,0,1.39,-1,0,1,-1.5,0.52
776,96.67,134.48,1572,371.94,0.35,-1,0,1,-2.37,0.56
777,96.84,135.01,923.19,0,1.02,-1,0,1,0.65,0.57
778,97.09,134.5,503.93,352.2,0.58,-1,0,1,-2.92,0.12
780,97.2,134.45,907.07,281.74,0.71,-1,0,1,-2.83,0.83
781,96.4,134.65,1920.74,377.63,0.34,-1,0,1,-2.15,0.84
783,97.24,134.7,1192.11,270.53,0.51,-1,0,1,-2.82,0.53
786,96.98,134.24,810.37,60.08,1.03,-1,0,1,1.5,0.36
787,97.05,134.59,681.8,297.95,0.65,-1,0,1,-3.12,0.27
788,96.78,134.66,1852.65,462.97,0.25,-1,0,1,-2.65,0.09
789,96.88,134.64,834.88,117.88,1,-1,0,1,2.09,0.28
791,96.6,134.57,1561.39,426.61,0.34,-1,0,1,-2.99,0.24
792,96.78,134.4,507.18,240.91,0.82,-1,0,1,-2.66,0.29
794,96.54,134.57,1526,410.76,0.35,-1,0,1,1.09,0.47
795,97.01,134.5,1013.87,0,1.13,-1,0,1,2.6,0.35
796,97.22,134.78,555.15,417.9,0.48,-1,0,1,3.11,0.86
797,96.42,134.46,1816,391.74,0.41,-1,0,1,-2.8,0.65
798,97.03,134.69,535.32,372.08,0.73,-1,0,1,-2.44,0.48
799,96.66,134.38,1838.51,351.27,0.33,-1,0,1,-2.6,0.22
800,96.7,134.59,1922,364.68,0.33,-1,0,1,2.03,0.31
801,96.81,134.3,761.36,236.22,0.78,-1,0,1,-3.08,0.22
802,96.97,134.47,487.95,182.75,1.11,-1,0,1,-2.24,0.25
803,96.81,134.28,728.72,362.11,0.61,-1,0,1,-1.46,0.42
804,96.72,134.69,537.77,366.95,0.53,-1,0,1,-2.96,0.23
805,96.93,134.76,771.97,267.49,0.7,-1,0,1,1.6,0.23
807,96.73,134.65,2214,334.68,0.3,-1,0,1,0.45,0.06
808,96.76,134.6,1585.5,317.17,0.42,-1,0,1,-2.15,0.12
810,96.86,134.53,743.73,293.31,0.64,-1,0,1,2.65,0.33
811,96.56,134.4,1814.25,338.52,0.39,-1,0,1,-3.13,0.45
812,97.01,134.36,825.33,0,1.56,-1,0,1,-2.44,0.5
813,96.52,134.39,1460,376.45,0.38,-1,0,1,-2.95,0.47
815,96.89,134.67,647.28,87.07,1.42,-1,0,1,-3.04,0.3
