993,103.49,86.89,567.06,322.95,0.64,-1,0,1,-2.11,0.14
994,103.35,86.9,885.15,0,1.11,-1,0,1,3.09,0.25
995,103.49,87.11,824.35,93.7,1.12,-1,0,1,-2.92,0.44
996,103.22,86.75,690.01,331.97,0.63,-1,0,1,-1.84,0.66
997,103.49,87.36,1858,407.8,0.37,-1,0,1,-2.41,0.66
998,104,86.94,810.31,0,1.73,-1,0,1,0.72,0.33
999,103.67,86.93,1257.24,243.64,0.68,-1,0,1,-3.04,0.46
1000,103.34,86.61,1747.67,429.91,0.31,-1,0,1,-3.07,0.47
1001,103.64,86.97,330.38,334.3,0.74,-1,0,1,-1.13,0.27
1002,103.48,86.75,609.02,326.39,0.8,-1,0,1,-2.46,0.14
1003,103.34,86.78,909.96,227.71,0.54,-1,0,1,-2.89,0.57
1004,103.85,87.05,751.59,206.68,0.68,-1,0,1,-1.69,0.54
1005,103.45,86.68,1758,437.62,0.33,-1,0,1,1.85,0.44
1006,103.19,87.04,989.31,153.36,0.82,-1,0,1,2.41,0.08
1007,103.15,86.98,816.69,0,1.29,-1,0,1,-2.94,0.54
1008,103.67,87.07,526.45,360.09,0.63,-1,0,1,2.15,0.2
1009,103.49,87,1418,432.75,0.27,-1,0,1,-2.85,0.58
1010,103.96,86.66,761,0,1.45,-1,0,1,-1.73,0.8
1011,103.2,86.92,931.95,0,1.1,-1,0,1,-2.8,0.55
1012,103.46,87.41,1774,466.64,0.36,-1,0,1,2.06,0.48
1013,103.39,86.93,598.04,466.9,0.68,-1,0,1,-3,1.22
1014,104.54,87.34,1788,500.95,0.33,-1,0,1,-2.28,1.5
1015,103.21,86.65,535.96,234.68,0.91,-1,0,1,-2.77,0.69
1016,103.37,87.32,1831.4,413.3,0.33,-1,0,1,0.06,0.31
1017,103.41,87.02,799.75,0,1.64,-1,0,1,-3.09,0.43
1018,103.5,86.6,1874,448.17,0.38,-1,0,1,-2.48,0.5
1019,103.37,87.09,822.64,263.9,0.74,-1,0,1,2.5,0.29
1020,103.6,86.91,1986.06,479.3,0.25,-1,0,1,2.66,0.45
1021,103.48,87.35,1776,413.76,0.36,-1,0,1,-1.64,0.4
1022,103.4,86.96,992.91,0,1.21,-1,0,1,0.67,0.09
