251,50.75,165.07,1000.74,333.66,0.66,-1,0,1,1.88,0.06
252,50.71,165.02,1141.41,0,1.1,-1,0,1,-1.11,0.07
253,50.78,165,877.27,376.05,0.66,-1,0,1,0.13,0.2
254,50.8,164.8,1001.62,214.29,0.83,-1,0,1,2.38,0.15
255,50.83,164.66,1107.68,445.09,0.47,-1,0,1,1.9,0.18
256,50.92,164.81,766.7,537.75,0.17,-1,0,1,-0.76,0.28
257,50.65,164.87,886.1,0,1.04,-1,0,1,-1.64,0.18
258,50.54,165.02,2157.35,492.9,0.29,-1,0,-1,-0.98,0.22
259,50.73,165.13,896.8,437.86,0.64,-1,0,1,-2.81,0.77
260,51.42,164.79,2556.59,627.16,0.29,-1,0,1,0.54,0.47
261,50.96,164.85,1185.07,428.25,0.64,-1,0,1,-1.5,0.15
262,50.82,164.79,885,626.9,0.52,-1,0,1,-2.38,0.26
263,50.7,165.02,1321.38,0,0.98,-1,0,1,-0.44,0.1
264,50.8,164.99,1081.92,0,1.07,-1,0,1,-2.96,0.2
265,50.94,164.85,1087.48,0,1.2,-1,0,1,-1.24,0.12
266,50.84,164.91,1144.54,0,1.03,-1,0,1,1.59,0.08
267,50.86,164.99,1007.29,0,1.23,-1,0,1,-3.12,0.48
268,50.39,165.1,788.9,426.23,0.75,-1,0,1,1.09,0.42
269,50.8,165.01,1095.02,40.55,0.98,-1,0,1,-2.49,0.18
270,50.92,165.15,932.74,411.33,0.71,-1,0,1,1.63,0.44
271,50.9,164.71,894.43,460.82,0.68,-1,0,1,2.79,0.57
272,51.47,164.72,2015.34,508.17,0.33,-1,0,1,-1.4,0.58
273,50.92,164.91,1149.01,385.25,0.69,-1,0,1,2.7,0.15
274,50.95,165.06,1223.64,0,1.04,-1,0,1,3.14,0.55
275,50.63,164.61,2986,471.26,0.36,-1,0,1,1.07,0.34
276,50.83,164.89,1260.98,0,1.05,-1,0,1,-2.53,0.34
277,50.68,165.19,1127.73,529.15,0.49,-1,0,1,-1.69,0.36
278,50.99,165.03,1093.44,0,1.2,-1,0,1,2.44,0.32
279,50.81,164.77,1173.3,409.7,0.57,-1,0,1,2.1,0.24
280,51.04,164.83,1049.85,0,1.27,-1,0,1,3.11,0.73
281,50.53,165.35,2276,543.67,0.35,-1,0,1,2.5,0.51
282,50.88,164.97,1251.61,0,1.05,-1,0,1,2.99,0.11
283,50.87,165.08,1488.79,0,1.01,-1,0,1,2.84,0.27
284,50.85,164.81,1417.91,440.88,0.52,-1,0,1,2.83,0.09
285,50.88,164.89,1318.65,34.57,0.91,-1,0,1,-0.16,0.31
286,50.69,164.65,3301.01,590.11,0.31,-1,0,1,-3.1,0.06
287,50.65,164.6,2373.05,628.45,0.32,-1,0,1,-2.81,0.33
288,50.88,164.84,1031.55,186.11,0.93,-1,0,1,-3.01,0.46
289,50.68,164.43,2154,640.68,0.3,-1,0,1,2.31,0.7
290,50.9,165.1,1564.45,225.66,0.73,-1,0,1,2.47,0.29
291,50.64,164.98,1018.94,0,1.26,-1,0,1,-3.01,0.53
292,51.15,164.85,840.33,307.85,0.87,-1,0,1,1.27,0.53
293,50.62,164.91,1012.29,349.78,0.71,-1,0,1,2.7,0.23
294,50.52,164.7,1458.26,571.7,0.42,-1,0,1,-1.02,0.49
295,50.9,165.02,1090.36,0,1.26,-1,0,1,1.94,0.11
296,51,164.99,1228.41,160.85,0.88,-1,0,1,-2.93,0.51
297,50.97,165.5,3056,695.85,0.31,-1,0,1,-1.53,0.48
298,51.1,165.04,1190.25,355.05,0.78,-1,0,1,-2.52,0.39
299,50.73,164.91,1141.5,372.71,0.68,-1,0,1,2.86,0.23
300,50.87,165.1,1136.35,0,1.19,-1,0,1,1.48,0.22
301,50.69,164.96,1149.53,0,1.5,-1,0,1,-2.57,0.28
302,50.84,164.73,1134.02,125.2,0.93,-1,0,1,-3.09,0.44
303,50.44,164.91,2564,534.85,0.28,-1,0,1,0.73,0.36
304,50.77,164.78,1206.54,492.24,0.56,-1,0,1,-2.94,0.63
305,51.36,165.01,664.03,462.65,0.45,-1,0,1,-0.78,0.5
306,50.93,164.74,1201.38,0,1.11,-1,0,1,-1.61,0.24
307,50.7,164.79,1323.29,381.73,0.62,-1,0,1,2.95,0.29
308,50.78,165.07,1126.75,469.66,0.71,-1,0,1,2.23,0.51
309,50.55,164.61,2271.28,718.48,0.34,-1,0,1,0.44,0.19
310,50.73,164.65,3854,582.02,0.3,-1,0,1,-0.45,0.25
311,50.94,164.8,1022.21,0,1.25,-1,0,1,2.63,0.23
312,51.16,164.84,1361.73,370.91,0.68,-1,0,1,-0.04,0.57
313,50.62,165.02,1337.88,121.08,0.99,-1,0,1,-2.58,0.17
314,50.47,165.08,873.24,507.15,0.56,-1,0,1,-0.92,0.3
315,50.76,165.14,1391,466.67,0.62,-1,0,1,-2.02,0.22
316,50.93,165,948.23,179.3,0.9,-1,0,1,-1.68,0.27
317,50.68,164.89,846.72,552.32,0.48,-1,0,1,0.12,0.37
318,50.57,165.25,2366.59,565.47,0.32,-1,0,1,-2.95,0.41
319,50.41,165.62,955.34,125.34,1.45,-1,0,1,3.14,0.95
320,50.95,164.83,1358.65,110.34,0.93,-1,0,1,NaN,0.72
321,50.55,165.43,2140,446.69,0.39,-1,0,1,NaN,NaN
