1662,149.77,14.57,1471.36,241,0.69,-1,0,1,-3.1,0.12
1663,149.72,14.68,1839.58,491.32,0.6,-1,0,1,-1.59,0.17
1664,149.8,14.53,1802.45,110.43,0.93,-1,0,1,1.44,0.16
1665,149.65,14.46,3080,581.78,0.37,-1,0,1,2.51,0.15
1666,149.7,14.32,1442.99,235.87,0.75,-1,0,1,2.53,0.38
1667,149.82,14.68,1929.97,404.06,0.6,-1,0,1,1.43,0.17
1668,149.69,14.58,2724,462.46,0.35,-1,0,1,2.72,0.38
1669,149.87,14.25,1358.79,238.51,0.73,-1,0,1,-3.05,0.47
1670,149.83,14.72,1189.02,262.24,0.76,-1,0,1,2.77,0.35
1671,149.89,14.38,1283.19,471.58,0.63,-1,0,1,0.07,0.32
1672,149.95,14.7,1091.13,6.26,1.02,-1,0,1,2.95,0
1673,149.95,14.7,744.8,152.87,0.85,-1,0,1,2.46,0.23
1674,149.88,14.48,1069.16,343.17,0.61,-1,0,1,2.13,0.31
1675,150.14,14.65,1001.68,284.07,0.66,-1,0,1,2.18,0.43
1676,149.75,14.83,894.23,0,1.1,-1,0,1,-2.12,0.41
1677,149.82,14.42,862.75,187.15,0.98,-1,0,1,-1.03,0.17
1678,149.66,14.48,957.78,392.03,0.55,-1,0,1,-2.6,0.29
1679,149.61,14.77,2093.27,454.79,0.29,-1,0,1,-2.38,0.41
1680,149.88,14.46,1208.06,251.18,0.71,-1,0,1,-2.2,0.24
1681,149.64,14.48,2558,449.25,0.38,-1,0,1,-2.63,0.52
1682,149.98,14.87,1185.54,0,0.95,-1,0,1,2.84,0.3
1683,149.92,14.58,1427.76,385.15,0.54,-1,0,1,2.43,0.01
1684,149.92,14.59,988.19,359.79,0.65,-1,0,1,-3.11,0.25
1685,149.69,14.5,2360,451.66,0.38,-1,0,1,3.01,0.74
1686,150.38,14.77,2015.98,521.02,0.29,-1,0,1,2.8,0.64
1687,149.76,14.62,1054.17,179.85,0.75,-1,0,1,1.31,0.2
1688,149.96,14.6,1194.6,393.15,0.62,-1,0,1,2.35,0.21
1689,150.04,14.8,859.98,449.72,0.51,-1,0,1,0.01,0.38
1690,149.69,14.64,994.02,164.23,0.87,-1,0,1,2.75,0.21
1691,149.5,14.56,1940,420.94,0.41,-1,0,1,-0.8,0.41
1692,149.9,14.57,981.62,257.42,0.67,-1,0,1,-1.06,0.02
1693,149.92,14.56,1017.02,0,1.38,-1,0,1,-2.01,0.14
