1298,178.37,88.55,787.66,0,1.3,-1,0,1,1.76,0.16
1299,178.22,88.62,928.38,193.85,0.89,-1,0,1,-2.66,0.18
1300,178.18,88.44,1134.23,420.96,0.5,-1,0,1,1.99,0.02
1301,178.18,88.47,1000.32,0,1.27,-1,0,1,2.87,0.2
1302,178.02,88.35,646.15,509.92,0.49,-1,0,1,-2.46,0.43
1303,178.42,88.51,1748,452.6,0.38,-1,0,1,-2.07,0.29
1304,178.28,88.26,849.87,0,1.82,-1,0,1,-0.95,0.33
1305,178.11,88.53,1036.54,426.39,0.6,-1,0,1,-1.75,0.08
1306,178.13,88.6,939.91,221.85,0.83,-1,0,1,-1.61,0.28
1307,178.38,88.45,2406,496.79,0.37,-1,0,1,-2.95,1.07
1308,177.78,87.57,629.33,91.62,1.92,-1,0,1,0.2,0.76
1309,178.08,88.27,1067.01,376.5,0.57,-1,0,1,-1.83,0.45
1310,178.17,88.71,1046.16,234.8,0.73,-1,0,1,-2.54,0.25
1312,178.39,88.59,979.39,0,1.3,-1,0,1,-2.09,0.2
1313,178.19,88.57,1218.51,149.74,0.83,-1,0,1,2.59,0.39
1314,178.33,88.93,1057.65,185,0.88,-1,0,1,0.44,0.25
1315,178.13,88.78,1364.14,190.54,0.83,-1,0,1,-2.96,0.26
1316,178.01,88.55,1048.92,49.28,1.05,-1,0,1,-1.5,0.15
1317,178.06,88.7,1414.59,0,0.99,-1,0,1,-2.07,0.25
1318,178.3,88.64,1384.48,220.72,0.77,-1,0,1,2.57,0.16
1319,178.19,88.52,1388.53,454.81,0.55,-1,0,1,2.66,0.43
1320,178.6,88.63,2713.95,454.74,0.36,-1,0,1,2.34,0.45
1321,178.17,88.73,1287.69,0,1.02,-1,0,1,-0.57,0.21
1322,178.28,88.55,2412.46,384.09,0.36,-1,0,1,-2.74,0.13
1323,178.27,88.43,730.72,339.1,0.94,-1,0,1,-1.33,0.3
1324,178.16,88.71,1378.26,325.27,0.61,-1,0,1,-2.9,0.05
1325,178.21,88.74,1003.7,81.65,0.9,-1,0,1,1.14,0.25
1326,178.04,88.55,1360.99,302.94,0.64,-1,0,1,2.34,0.24
1327,178.15,88.33,1142.19,379.09,0.52,-1,0,1,-2.76,0.42
1328,178.3,88.72,932.91,317.55,0.75,-1,0,1,-1.55,0.18
1329,178.3,88.54,1232.92,420.52,0.55,-1,0,1,2.5,0.14
1330,178.16,88.54,1000.08,0,1.47,-1,0,1,1.09,0.17
1331,178.3,88.44,2490.89,380.11,0.4,-1,0,1,1.76,0.21
1332,178.49,88.54,871.04,0,1.28,-1,0,1,2.45,0.21
1333,178.36,88.7,849.5,236.42,0.79,-1,0,1,-2.88,0.16
1334,178.35,88.54,2844,365.11,0.41,-1,0,1,-3,0.53
1335,178.23,89.06,819.15,435.39,0.7,-1,0,1,-0.03,0.35
