978,36.93,152.73,855.88,207.02,0.67,-1,0,1,-2.09,0.46
979,36.67,152.36,760.04,385.36,0.59,-1,0,1,3.08,0.32
980,36.54,152.64,2010,458.62,0.37,-1,0,1,1.85,0.19
981,36.61,152.47,1798,404.41,0.37,-1,0,1,-0.85,0.18
982,36.75,152.58,696.32,273.81,0.84,-1,0,1,-0.27,0.33
983,37.08,152.51,883.15,409.85,0.61,-1,0,1,3.11,0.26
984,37.31,152.4,799.19,407.92,0.48,-1,0,1,2.59,1.31
985,36.16,153.02,562.22,414.4,0.45,-1,0,1,-2.81,0.66
986,36.49,152.45,1595.2,530.77,0.35,-1,0,1,-2.81,0.45
988,36.15,152.74,564.99,189.54,1.01,-1,0,1,0.95,0.68
989,36.78,152.49,1878,446.05,0.33,-1,0,1,2.4,0.55
990,37.25,152.78,676.52,0,1.53,-1,0,1,2.24,0.45
991,36.8,152.86,817.75,0,1.17,-1,0,1,3.09,0.2
992,36.9,152.69,631.01,285.76,0.73,-1,0,1,0.39,0.11
993,36.85,152.79,916.22,243.98,0.75,-1,0,1,2.35,0.06
994,36.8,152.83,617.2,386.74,0.59,-1,0,1,-2.39,0.4
996,36.82,152.43,634.88,343.09,0.67,-1,0,1,-2.37,0.38
997,36.55,152.7,1762,373.28,0.35,-1,0,1,2.42,0.4
998,36.95,152.69,660.48,0,1.4,-1,0,1,2,0.06
999,36.9,152.73,934.04,0,1.14,-1,0,1,1.26,0.08
1000,36.88,152.66,965.23,0,1.21,-1,0,1,-2.85,0.17
1001,37.02,152.55,846.89,0,1.45,-1,0,1,-2.8,0.87
1002,36.19,152.84,882.52,0,1.18,-1,0,1,1.42,0.42
1003,36.62,152.84,811.18,250.33,0.71,-1,0,1,-2.95,0.36
1004,36.67,153.2,234.18,487.96,0.83,-1,0,1,1.89,0.53
1005,36.69,152.66,788.92,130.9,0.92,-1,0,1,2.67,0.3
1007,36.97,152.77,932.79,0,1.36,-1,0,1,3.03,1.43
1008,35.55,152.93,1594.59,523.97,0.25,-1,0,1,0.53,1.07
1009,36.59,152.69,1114.72,0,1.16,-1,0,1,-1.82,0.34
1010,36.91,152.79,755.02,0,1.72,-1,0,1,-3.08,0.46
1011,36.94,152.33,785.81,378.59,0.66,-1,0,1,3,0.75
1012,36.85,153.07,726.03,374,0.75,-1,0,1,1.05,0.27
1013,36.84,152.81,703.45,0,1.53,-1,0,1,-2.88,0.18
1014,37,152.72,1146.69,467.23,0.27,-1,0,-1,3.09,0.34
1015,36.67,152.81,875.08,0,1.25,-1,0,1,2.15,0.21
1016,36.87,152.74,962.01,119.07,0.92,-1,0,1,2.73,0.22
1017,36.82,152.95,468.72,511.86,0.68,-1,0,1,0.15,0.31
1018,36.76,152.65,1164.73,455.26,0.58,-1,0,1,0.15,0.15
1019,36.76,152.5,1037.18,454.35,0.52,-1,0,1,-2.64,0.32
1020,36.8,152.18,1018.2,0,1.1,-1,0,1,1.69,0.5
1021,36.51,152.58,1204.46,393.12,0.37,-1,0,1,2.51,0.1
1022,36.44,152.51,569.17,345.26,0.89,-1,0,1,0.69,0.12
1023,36.55,152.52,1598,462.69,0.35,-1,0,1,1.49,0.07
1024,36.6,152.57,1636,457.03,0.33,-1,0,1,-1.6,0.09
1025,36.54,152.64,493.38,366.04,0.74,-1,0,1,-2.53,0.34
1026,36.79,152.86,614.93,361.37,0.75,-1,0,1,-0.64,0.27
1027,36.73,152.6,934.33,389.96,0.49,-1,0,1,-0.5,0.04
1028,36.69,152.57,918.94,0,1.28,-1,0,1,-2.2,0.38
1029,36.32,152.5,383.61,330,0.74,-1,0,1,-1.51,0.48
1030,36.53,152.94,1856,507.5,0.28,-1,0,1,-3.04,0.76
1031,37.23,152.65,687.29,426.4,0.53,-1,0,1,0.73,0.4
1032,36.85,152.76,777.76,365.28,0.49,-1,0,1,-3.11,0.46
1034,36.43,152.56,1928,320.95,0.39,-1,0,1,-2.72,0.42
1035,36.81,152.75,743.59,202.07,0.85,-1,0,1,-2.49,1.04
1036,36.15,151.95,655.68,0,1.24,-1,0,1,-1.56,1.05
1038,36.18,153,746.36,0,1.34,-1,0,1,-1.8,0.47
1039,36.65,152.99,515.41,403.09,0.76,-1,0,1,-1.03,0.49
1040,36.54,152.52,1556,371.52,0.4,-1,0,1,-2.11,0.08
1041,36.46,152.49,1416,377.92,0.39,-1,0,1,2.96,0.16
1042,36.5,152.65,446.5,358.41,0.62,-1,0,1,-3,0.32
1044,36.37,152.36,713.99,0,1.56,-1,0,1,-2.5,0.74
1045,36.57,153.07,524.99,437.92,0.5,-1,0,1,-2.21,0.5
1046,36.75,152.6,776.27,0,1.58,-1,0,1,-2.4,0.12
1047,36.63,152.64,2092,369.93,0.34,-1,0,1,-1.74,0.34
1048,36.93,152.79,653.19,452.63,0.58,-1,0,1,-2.09,0.37
1050,37.05,152.44,1144.71,420.99,0.37,-1,0,1,-2.81,0.5
1051,36.55,152.54,845.95,0,1.5,-1,0,1,2.53,0.31
1052,36.87,152.58,915.85,406.59,0.5,-1,0,1,1.02,0.5
1053,36.43,152.81,1011.12,374.28,0.58,-1,0,1,2.2,0.28
1054,36.18,152.67,592.46,248.13,0.9,-1,0,1,2.24,0.39
1055,36.55,152.52,1654,385.61,0.4,-1,0,1,-2.1,0.09
1056,36.52,152.6,1728,367.59,0.4,-1,0,1,0.16,0.14
1057,36.66,152.57,2078,396.31,0.35,-1,0,1,-3.12,0.36
1058,37.02,152.53,1736,419.13,0.29,-1,0,-1,-2.59,0.28
1059,36.74,152.55,2338,472.29,0.33,-1,0,1,-0.84,0.13
1060,36.86,152.61,978.68,0,1.09,-1,0,1,3.13,0.05
1062,36.9,152.6,1080.9,0,1.25,-1,0,1,1.1,0.14
1063,36.77,152.65,892.73,173.22,1.01,-1,0,1,2.85,0.31
1066,36.54,152.44,2063.74,382.76,0.4,-1,0,1,-2.35,0.56
1067,37.04,152.67,444.7,350.76,0.9,-1,0,1,-1.61,0.24
1068,36.96,152.45,703.02,0,1.7,-1,0,1,-2.68,0.37
1071,36.62,152.59,1754,432.84,0.34,-1,0,1,-0.29,0.32
1074,36.93,152.61,784.37,304.77,0.7,-1,0,1,2.23,0.07
1078,37,152.59,522.86,295.81,0.73,-1,0,1,NaN,0.07
1079,36.97,152.65,664.93,0,1.4,-1,0,1,NaN,NaN
