1827,192.75,59.91,695.32,0,1.39,-1,0,1,-0.65,0.12
1829,192.72,60.03,741.96,0,1.18,-1,0,1,-2.81,0.62
1832,192.95,60.6,2560,358.25,0.28,-1,0,1,0.45,0.05
1833,192.95,60.55,699.56,0,1.3,-1,0,1,-2.96,1.7
1834,193.61,58.99,1370.59,366.15,0.28,-1,0,1,1.6,1.77
1836,192.63,60.47,1522.54,342.05,0.4,-1,0,1,1.15,0.16
1838,192.51,60.38,1468,366.97,0.37,-1,0,1,-3.1,0.76
1841,192.65,59.63,1614,386.97,0.31,-1,0,1,2.87,1.13
1843,192.39,60.73,1045.65,212.38,0.7,-1,0,1,3.08,0.44
1844,192.37,60.29,783.56,0,1.28,-1,0,1,-2,0.53
1845,192.42,60.82,616.28,386,0.68,-1,0,1,-2.23,0.66
1846,193,60.49,1820,446.04,0.3,-1,0,1,-2.08,0.57
1847,192.47,60.28,520.5,336.78,0.77,-1,0,1,-2.96,0.9
1848,192.58,61.17,1110.38,495.59,0.44,-1,0,1,-0.05,0.3
1849,192.6,60.87,723.54,180.34,0.82,-1,0,1,-2.95,0.5
1850,192.6,60.38,940.83,381.4,0.53,-1,0,1,-2.41,0.14
1851,192.57,60.52,1910,368.59,0.4,-1,0,1,1.46,0.45
1852,192.93,60.25,573.27,288.16,0.72,-1,0,1,-3.13,0.36
1854,193.18,60.51,1208,415.77,0.27,-1,0,1,1.21,0.46
1855,192.86,60.17,768.91,0,1.14,-1,0,1,3.03,0.41
1856,193.05,59.8,458.78,325.4,0.76,-1,0,1,2.79,0.82
1857,192.77,60.56,1796,292.3,0.33,-1,0,1,-1.74,0.17
1858,192.77,60.4,1369.39,433.75,0.25,-1,0,1,-1.67,0.23
1859,192.54,60.44,1408,343.84,0.38,-1,0,1,2.41,0.43
1860,192.66,60.85,938.11,57.12,0.92,-1,0,1,-1.71,0.09
1861,192.59,60.81,830.74,394.44,0.68,-1,0,1,2.44,0.11
1862,192.54,60.91,856.38,0,1.25,-1,0,1,1.66,0.37
1863,192.44,60.55,1350,399.64,0.37,-1,0,1,-3.1,0.37
1864,192.8,60.49,1586,361.73,0.32,-1,0,1,2.8,0.4
1865,192.41,60.54,1330,425.06,0.32,-1,0,1,2.57,0.62
1866,192.96,60.26,634.55,300.65,0.58,-1,0,1,3.02,0.37
1867,192.77,60.58,626.96,319.24,0.63,-1,0,1,1.8,0.55
1868,192.99,60.07,586.1,100.17,1.1,-1,0,1,1.74,0.09
1869,193.06,60.12,777.44,0,1.3,-1,0,1,2.61,1.08
1870,192.29,60.87,903.3,0,1,-1,0,1,1.03,0.45
1871,192.41,60.44,1658,450.44,0.35,-1,0,1,1.63,0.08
1872,192.48,60.42,1868,478.04,0.39,-1,0,1,-0.57,0.24
1873,192.53,60.65,2152,385.75,0.38,-1,0,1,2.34,0.41
1874,192.82,60.94,1060.61,0,1.04,-1,0,1,2.29,0.6
1875,192.22,60.95,817.44,0,1.11,-1,0,1,-1.46,0.6
1876,192.61,60.49,1452,427.39,0.35,-1,0,1,-2.51,0.2
1877,192.48,60.35,1646,387.87,0.36,-1,0,1,-2.51,0.46
1878,192.53,60.81,732.75,0,1.39,-1,0,1,2.81,0.34
1879,192.7,60.51,2016,408.16,0.37,-1,0,1,-0.16,0.26
1880,192.65,60.77,642.64,0,1.79,-1,0,1,2.91,0.67
1881,192.64,61.43,666.25,363.83,0.45,-1,0,1,-1.43,1.01
1882,192.42,60.45,1848,366.17,0.39,-1,0,1,-2.69,0.97
1883,191.46,60.52,688.13,0,2.71,-1,0,1,-1.08,1.01
1884,192.4,60.89,291.7,448.15,0.7,-1,0,1,-2.76,0.39
1885,192.7,60.63,878.28,239.27,0.72,-1,0,1,2.38,0.32
1886,192.39,60.74,568.41,134.43,1.35,-1,0,1,-0.37,0.26
1887,192.51,60.51,1618,391.4,0.41,-1,0,1,2.68,0.17
1888,192.53,60.34,1936,424.33,0.36,-1,0,1,2.74,0.34
1889,192.65,60.66,1369.45,209.94,0.69,-1,0,1,0.66,0.24
1890,192.48,60.48,1650,457.48,0.39,-1,0,1,2.15,0.34
1891,192.45,60.14,675.55,82.19,1.24,-1,0,1,2.01,0.62
1892,193,60.43,1634.59,431.85,0.28,-1,0,-1,3.13,0.83
