404,36.89,152.57,296.23,6644,100,100
405,36.89,152.57,296.23,8889,1033,1033
406,36.89,152.57,296.23,9450,1536,1536
407,36.89,152.57,296.23,10733,1669,1669
408,36.89,152.57,296.23,6822,215,215
409,36.89,152.57,296.23,10397,1830,1830
410,36.89,152.57,296.23,9027,997,997
411,36.89,152.57,296.23,6726,240,240
412,36.89,152.57,296.23,5864,0,0
413,36.89,152.57,296.23,6847,227,227
414,36.89,152.57,296.23,6670,99,99
415,36.89,152.57,296.23,9723,1432,1432
416,36.89,152.57,296.23,12722,2635,2635
417,36.89,152.57,296.23,9048,1315,1315
418,36.89,152.57,296.23,7103,242,242
419,36.89,152.57,296.23,6498,0,0
420,36.89,152.57,296.23,6066,0,0
421,36.89,152.57,296.23,9734,1449,1449
422,36.89,152.57,296.23,8312,890,890
423,36.89,152.57,296.23,11922,2497,2497
424,36.89,152.57,296.23,8968,1020,1020
425,36.89,152.57,296.23,9272,1321,1321
426,36.89,152.57,296.23,9337,1394,1394
427,36.89,152.57,296.23,11684,2412,2412
428,36.89,152.57,296.23,9308,1224,1224
429,36.89,152.57,296.23,9763,1426,1426
430,36.89,152.57,296.23,7100,409,409
431,36.89,152.57,296.23,6751,185,185
432,36.89,152.57,296.23,6528,175,175
433,36.89,152.57,296.23,6990,154,154
434,36.89,152.57,296.23,8861,1195,1195
435,36.89,152.57,296.23,10914,1907,1907
436,36.89,152.57,296.23,9116,1354,1354
437,36.89,152.57,296.23,10379,1737,1737
438,36.89,152.57,296.23,6627,55,55
439,36.89,152.57,296.23,7275,314,314
440,36.89,152.57,296.23,8754,863,863
441,36.89,152.57,296.23,7532,499,499
442,36.89,152.57,296.23,9144,1273,1273
443,36.89,152.57,296.23,7472,537,537
444,36.89,152.57,296.23,6812,161,161
445,36.89,152.57,296.23,7086,397,397
446,36.89,152.57,296.23,7288,415,415
447,36.89,152.57,296.23,9457,1359,1359
448,36.89,152.57,296.23,9387,1530,1530
449,36.89,152.57,296.23,12375,2604,2604
450,36.89,152.57,296.23,7554,579,579
451,36.89,152.57,296.23,6945,325,325
452,36.89,152.57,296.23,6537,51,51
453,36.89,152.57,296.23,7743,507,507
454,36.89,152.57,296.23,8503,980,980
455,36.89,152.57,296.23,9202,1306,1306
456,36.89,152.57,296.23,10187,1716,1716
457,36.89,152.57,296.23,8880,989,989
458,36.89,152.57,296.23,6690,73,73
459,36.89,152.57,296.23,6530,178,178
460,36.89,152.57,296.23,9803,1567,1567
461,36.89,152.57,296.23,12151,2415,2415
462,36.89,152.57,296.23,9771,1470,1470
463,36.89,152.57,296.23,9427,1568,1568
464,36.89,152.57,296.23,9303,1298,1298
465,36.89,152.57,296.23,8097,699,699
466,36.89,152.57,296.23,7471,563,563
467,36.89,152.57,296.23,6596,249,249
468,36.89,152.57,296.23,10298,1745,1745
469,36.89,152.57,296.23,7436,544,544
470,36.89,152.57,296.23,8765,973,973
471,36.89,152.57,296.23,9514,1380,1380
472,36.89,152.57,296.23,8843,1146,1146
473,36.89,152.57,296.23,9635,1410,1410
474,36.89,152.57,296.23,7825,748,748
475,36.89,152.57,296.23,6081,71,71
476,36.89,152.57,296.23,6979,144,144
