1534,184.81,43.33,981.42,0,1.2,-1,0,1,2.95,0.65
1535,184.64,42.7,645.07,188.07,1.04,-1,0,1,1.3,0.32
1536,184.78,42.99,763.92,0,1.52,-1,0,1,1.39,0.32
1537,184.54,43.2,876.65,393.2,0.61,-1,0,1,1.44,0.19
1538,184.39,43.09,874.77,193.32,0.88,-1,0,1,2.55,0.31
1539,184.55,42.82,1510.64,444.36,0.62,-1,0,1,-1.87,0.22
1540,184.56,43.04,1572.04,256.81,0.7,-1,0,1,-1.58,0.24
1541,184.78,42.96,1854.81,227.38,0.66,-1,0,1,-0.37,0.5
1542,184.6,42.49,1721.72,527.61,0.34,-1,0,1,2.95,1.37
1543,183.68,41.48,2720,387.89,0.4,-1,0,1,-2.66,0.16
1544,183.81,41.58,945,341.84,0.79,-1,0,1,-3.12,0.55
1545,183.57,41.09,1394.23,269.13,0.69,-1,0,1,1.94,0.5
1546,183.78,41.54,1065.34,352.73,0.73,-1,0,1,3.09,0.24
1547,183.53,41.56,2418,502.71,0.4,-1,0,1,-1.76,0.3
1548,183.84,41.52,1520.55,0,1.06,-1,0,1,-2.84,0.28
1549,183.75,41.25,1327.61,258.61,0.71,-1,0,1,3.02,0.29
1550,183.75,41.55,1460.94,210.79,0.79,-1,0,1,2.67,0.21
1551,183.73,41.33,1048.96,354.7,0.71,-1,0,1,1.92,0.34
1553,183.91,41.62,1324.03,49.42,1.03,-1,0,1,1.95,0.22
1554,183.7,41.67,1840.88,517.34,0.41,-1,0,1,1.9,0.08
1555,183.71,41.59,2788,416.84,0.34,-1,0,1,2.91,0.4
1556,184.07,41.77,1437.49,0,1.04,-1,0,1,2.77,0.63
1557,183.46,41.62,1027.74,291.45,1.02,-1,0,1,-2.9,0.65
1558,184.11,41.54,849.38,444.36,0.67,-1,0,1,-1.73,0.25
1559,183.86,41.51,1564.29,402.74,0.54,-1,0,1,-2.92,0.22
1560,183.87,41.73,1452.71,0,0.98,-1,0,1,0.37,0.09
1561,183.89,41.64,812.14,474.98,0.62,-1,0,1,3.07,0.32
1562,184.05,41.37,723.05,394.01,0.71,-1,0,1,1.97,0.48
1563,183.83,41.8,1413.08,158.37,0.77,-1,0,1,-2.63,0.4
1564,183.57,41.49,2336,495.93,0.38,-1,0,1,-1.97,0.28
1565,183.62,41.77,2024.41,507,0.36,-1,0,1,2.72,0.33
1566,183.9,41.58,1208.22,0,1.11,-1,0,1,2.3,0.32
