2,71.29,149.68,801.86,420.68,0.47,-1,0,1,3.11,0.44
3,70.89,149.5,1488.58,379.54,0.43,-1,0,1,-2.17,0.58
4,71.42,149.72,1640.05,473.76,0.3,-1,0,1,-2.68,0.31
5,71.36,149.42,2032,354.68,0.36,-1,0,1,1.98,0.24
6,71.3,149.66,661.51,60.91,1.25,-1,0,1,-2.48,0.8
7,70.67,149.16,581.24,0,1.96,-1,0,1,-2.2,0.8
8,70.86,149.93,660.9,0,1.41,-1,0,1,-3.09,0.38
9,71.1,149.64,652.1,345.23,0.61,-1,0,1,-1.89,0.34
11,70.87,149.89,704.85,0,1.14,-1,0,1,-1.97,0.59
12,71.41,150.13,485,311.89,0.63,-1,0,1,-0.18,0.58
15,71.42,149.55,1480,398.31,0.37,-1,0,1,3.09,0.22
16,71.39,149.33,1720.95,448.98,0.3,-1,0,1,3,0.84
17,71.56,150.15,256.32,497.76,0.8,-1,0,1,-2.84,0.75
18,71.3,149.44,2164,462.87,0.34,-1,0,1,-2.48,0.2
19,71.31,149.64,1883.13,401.17,0.31,-1,0,1,1.57,0.08
20,71.36,149.57,1798,485.16,0.32,-1,0,1,-2.14,0.48
21,71.75,149.85,845.44,0,1.04,-1,0,1,-2.46,0.85
22,71.79,149,498.13,361.85,0.61,-1,0,1,-2.9,0.85
24,71.22,149.62,637.63,219.92,0.89,-1,0,1,-2.73,0.35
25,71.52,149.42,1067.44,460.12,0.31,-1,0,1,0.64,0.51
26,71.02,149.52,1794,409.29,0.3,-1,0,1,1.8,0.2
27,70.83,149.43,446.41,333.43,0.78,-1,0,1,1.28,0.17
28,70.94,149.3,875.32,129.58,0.81,-1,0,1,1.59,0.79
29,71.67,149.6,1808,373.13,0.33,-1,0,1,-3.03,0.94
30,71.31,150.46,1676,456.71,0.33,-1,0,1,-2.2,1.05
31,71.82,149.55,564.66,0,2.25,-1,0,1,2.67,0.97
32,70.86,149.66,909.15,255.67,0.63,-1,0,1,-2.23,0.55
