1633,185.86,190.02,925.17,0,0.98,-1,0,1,-0.94,0.1
1634,185.88,189.93,812.31,0,1.23,-1,0,1,-0.72,0.41
1635,185.61,189.62,2176,413.44,0.36,-1,0,1,2.57,0.13
1636,185.49,189.6,1790,281.95,0.41,-1,0,1,1.44,0.16
1637,185.63,189.53,1479.35,419.06,0.35,-1,0,1,-0.96,0.75
1638,186.03,190.17,889.32,0,0.96,-1,0,1,-2.34,0.45
1639,186.47,190.19,1666,379.88,0.32,-1,0,1,-2.7,1.01
1640,185.81,189.43,1021.12,338.47,0.58,-1,0,1,0.92,0.15
1641,185.85,189.58,601.64,318.51,0.58,-1,0,1,-2.5,0.26
1642,185.69,189.78,430.37,379.47,0.47,-1,0,1,3.09,0.43
1643,186.1,189.66,821.12,0,1.27,-1,0,1,2.97,0.75
1644,185.39,189.91,586.16,446.1,0.62,-1,0,1,2.16,0.75
1645,186.04,189.55,526.98,365.85,0.74,-1,0,1,-0.83,0.18
1646,186.03,189.73,969.39,0,1.04,-1,0,1,1.49,0.03
1647,186.05,189.75,728.89,110.26,0.97,-1,0,1,0.59,0.2
1648,185.92,189.9,790.25,202.97,0.72,-1,0,1,2.75,1.44
1649,184.52,190.25,493.87,458.52,0.54,-1,0,1,1.37,1.38
1650,185.63,189.43,1700,404.39,0.34,-1,0,1,0.19,0.23
1651,185.79,189.58,387.17,406.58,0.57,-1,0,1,3.1,0.44
1652,186.06,189.93,926.46,0,1.14,-1,0,1,-1.13,0.48
1653,185.75,189.56,634.72,333.89,0.68,-1,0,1,-2.32,0.29
1654,185.47,189.63,1774,371,0.37,-1,0,1,0.57,0.41
1655,185.81,189.85,958.23,0,1.21,-1,0,1,-2.61,0.18
1656,185.89,190.01,606.2,214.34,0.75,-1,0,1,-2.8,0.35
1657,185.92,189.66,744.04,0,1.34,-1,0,1,-2.88,0.94
1658,185.52,190.52,1448,483.42,0.34,-1,0,1,-2.53,0.88
1659,186.09,189.84,998.52,0,0.9,-1,0,1,-3,1.06
1660,185.06,190.12,334.55,311.07,1.03,-1,0,1,-0.32,0.94
1661,186,190,398.89,425.06,0.58,-1,0,1,-2.64,0.53
1663,186.48,189.77,830.61,370.31,0.49,-1,0,1,2.93,0.84
1664,185.64,189.72,830.04,479.8,0.28,-1,0,1,2.13,0.39
1665,186.03,189.66,842.37,0,1.17,-1,0,1,-3.14,0.32
1666,185.9,189.95,923.1,0,1.1,-1,0,1,-2.88,0.36
1667,186.05,189.62,1836,393.01,0.24,-1,0,1,3.07,0.76
1668,185.58,190.21,876.78,340.37,0.39,-1,0,1,1.83,0.46
1671,185.84,189.83,1026.94,0,1.01,-1,0,1,-2.39,0.22
1672,185.98,190,536.5,389.73,0.45,-1,0,1,1.47,0.53
1673,186,189.47,1366.78,431.58,0.25,-1,0,1,2.37,0.28
1674,186.28,189.45,2026.8,463.77,0.33,-1,0,1,-0.56,0.59
1675,185.88,189.89,887.05,155.99,0.81,-1,0,1,2.72,0.03
1676,185.88,189.92,708.89,148.53,1.04,-1,0,1,1.16,0.45
1677,185.77,189.48,670.48,325.8,0.53,-1,0,1,2.23,0.35
1678,186.05,189.26,812.87,0,1.02,-1,0,1,3.03,0.56
1679,186.05,189.83,483.93,331.88,0.71,-1,0,1,1.79,0.28
1680,186.02,189.54,945.22,253.72,0.61,-1,0,1,1.96,0.49
1681,186.5,189.6,1248,387.83,0.35,-1,0,1,1.78,0.43
1682,186.29,189.97,343.05,379.98,0.68,-1,0,1,-3.14,0.84
1683,185.66,189.42,1592,386.04,0.33,-1,0,1,3.06,0.54
1684,186.07,189.78,676.36,210.5,0.73,-1,0,1,-2.58,0.58
1685,185.6,189.43,1800,395.42,0.36,-1,0,1,-0.32,0.06
1686,185.62,189.49,1592,452.37,0.35,-1,0,1,-0.5,0.16
1687,185.72,189.61,1652.33,478.69,0.27,-1,0,1,1.66,0.36
1688,186.06,189.74,842.9,202.74,0.81,-1,0,1,-3.09,0.8
1689,185.71,190.46,1870,540.42,0.31,-1,0,1,-2.81,0.71
1690,186.05,189.84,662.48,416.85,0.48,-1,0,1,-2.22,0.69
1691,185.54,190.3,1758,391.52,0.34,-1,0,1,-1.76,0.49
1693,186.02,190.39,1761.69,464.65,0.26,-1,0,-1,2.55,1.19
1694,186.03,189.2,555.93,346.63,0.86,-1,0,1,2.64,0.73
1695,186.43,189.8,1818,441.65,0.29,-1,0,1,-1.02,0.47
1696,186.01,189.58,1064.59,0,1.03,-1,0,1,-0.34,0.28
1697,185.78,189.73,399.34,466.61,0.63,-1,0,-1,-3.05,0.28
1698,185.6,189.94,1926,429.19,0.25,-1,0,1,1.84,0.39
1699,185.87,189.67,871.38,0,1.22,-1,0,1,-3,0.87
1700,186.3,190.42,1513.43,422.66,0.3,-1,0,1,-2.57,1.17
1701,185.87,189.34,526.75,319.24,0.59,-1,0,1,-3.11,1.06
1702,185.67,190.38,1871.99,485.51,0.3,-1,0,1,-2.83,0.67
1703,185.82,189.73,860.1,0,1.24,-1,0,1,-3.04,0.71
1704,185.45,190.34,2060,425.89,0.36,-1,0,1,-1.91,0.73
1705,185.89,189.76,848.09,0,1.2,-1,0,1,-1.76,0.56
1706,185.36,189.59,1960.12,458.2,0.33,-1,0,1,-2.62,0.63
1707,185.28,190.22,729.68,326.14,0.67,-1,0,1,-2.82,0.4
1708,185.52,189.9,507.45,364.37,0.54,-1,0,1,2.81,0.22
1709,185.34,190.02,623.78,0,2.56,-1,0,1,0.84,0.29
1710,185.51,189.79,1396,430.83,0.29,-1,0,1,2.49,0.42
1711,185.94,189.75,1194.45,0,0.87,-1,0,1,-2.4,0.35
1713,185.68,189.99,908.16,267.18,0.62,-1,0,1,-0.09,0.55
1714,186.23,189.99,367.88,474.88,0.27,-1,0,1,-3.11,0.62
1715,186.84,189.94,460.35,230.01,1.49,-1,0,1,2.1,1.1
1716,185.74,190,662.11,0,1.39,-1,0,1,0.11,0.46
1717,185.95,189.59,802.9,375.34,0.59,-1,0,1,-3.1,0.19
1718,186.06,189.44,664.45,357.56,0.64,-1,0,1,3,0.83
1719,185.57,190.11,1063.76,403.87,0.41,-1,0,1,2.65,0.96
1720,186.01,189.26,726.91,8.35,1.45,-1,0,1,2.53,0.74
1721,186.02,190,876.72,0,1.23,-1,0,1,-1.71,0.13
1722,185.94,189.9,1336.16,0,0.87,-1,0,1,2.6,0.25
1723,185.76,190.07,869.29,291.27,0.64,-1,0,1,3.1,0.59
1724,185.91,189.5,1598,399.31,0.3,-1,0,1,-2.54,0.41
1725,185.82,189.9,852.93,0,1.17,-1,0,1,-0.74,0.24
1726,186,189.73,1373.91,531.69,0.21,-1,0,1,3.13,0.28
1727,186.03,189.45,817.7,444.37,0.46,-1,0,1,-2.79,0.6
1728,185.97,190.05,810.31,0,1.12,-1,0,1,-2,0.63
1729,186.24,189.49,322.83,373.42,0.59,-1,0,1,-3.08,1.5
1730,184.74,189.48,721.04,0,2.52,-1,0,1,-0.41,0.9
1731,185.64,189.54,1958,384.48,0.39,-1,0,1,2.46,0.6
1732,186.21,189.33,977.02,110.45,0.77,-1,0,1,-2.27,0.33
1733,186.03,189.62,774.24,382.65,0.51,-1,0,1,-2.66,0.22
1734,186.25,189.58,2018,317.03,0.33,-1,0,1,-0.57,0.26
1736,186.01,189.5,486.36,378.58,0.62,-1,0,1,-1.83,0.53
1737,185.49,189.62,1729.78,441.36,0.36,-1,0,1,-2.6,1.02
1738,185.97,190.52,1658,359.44,0.3,-1,0,1,1.58,0.95
1739,186.02,189.57,2230,398.46,0.28,-1,0,1,2.85,0.5
1740,186.51,189.6,2104,442.49,0.38,-1,0,1,-3.1,0.83
1741,185.7,189.79,671.48,90.65,1.16,-1,0,1,2.49,0.06
1742,185.76,189.78,863.45,0,1.14,-1,0,1,-2.57,0.21
1743,185.62,189.94,573.51,286.97,0.73,-1,0,1,2.77,0.47
1744,186.07,189.82,727.62,0,1.16,-1,0,1,-3.13,0.11
1745,185.98,189.88,679.93,159.67,0.83,-1,0,1,2.49,0.32
1746,186.24,189.69,1446.26,488.23,0.3,-1,0,1,2.37,0.45
